Timestamp;T (°C);CT (°C);H (%)
2023/05/26 00:06:29;13.52;13.75;96.4
2023/05/26 00:26:29;13.47;13.68;96.6
2023/05/26 00:46:29;13.49;13.75;96.7
2023/05/26 01:06:32;13.43;13.68;96.8
2023/05/26 01:26:28;13.43;13.68;96.9
2023/05/26 01:46:28;13.42;13.75;
2023/05/26 02:06:30;13.4;13.62;
2023/05/26 02:26:29;13.42;13.68;96.9
2023/05/26 02:46:28;13.31;13.62;
2023/05/26 03:06:27;13.36;13.62;
2023/05/26 03:26:27;13.36;13.68;96.9
2023/05/26 03:46:30;13.41;13.62;
2023/05/26 04:06:27;13.34;13.68;
2023/05/26 04:46:26;13.33;13.62;96.7
2023/05/26 05:06:26;13.35;13.62;96.6
2023/05/26 05:26:26;13.37;13.56;96.7
2023/05/26 05:46:27;13.36;13.68;96.7
2023/05/26 06:06:26;13.36;13.56;96.6
2023/05/26 06:26:29;13.34;13.62;96.4
2023/05/26 06:46:25;13.35;13.56;96.4
2023/05/26 07:26:25;13.42;13.62;96.1
2023/05/26 07:46:25;13.44;13.56;95.8
2023/05/26 08:26:24;13.48;13.56;95.8
2023/05/26 08:46:24;13.52;13.62;95.8
2023/05/26 09:06:24;13.54;13.56;
2023/05/26 09:26:23;13.57;13.68;
2023/05/26 09:46:23;13.61;13.62;96.1
2023/05/26 10:06:23;13.69;13.68;96.1
2023/05/26 10:26:23;13.72;13.62;96.2
2023/05/26 10:46:23;13.76;13.68;96.4
2023/05/26 11:06:22;13.77;13.75;96.6
2023/05/26 11:26:23;13.86;13.68;96.6
2023/05/26 12:06:22;14.08;13.75;96.9
2023/05/26 12:46:21;14.49;13.87;96.7
2023/05/26 13:06:21;14.28;13.87;96.5
2023/05/26 13:26:21;14.21;13.81;96.8
2023/05/26 13:46:21;14.25;13.93;
2023/05/26 14:06:21;14.29;;
2023/05/26 14:26:20;14.31;13.87;96.9
2023/05/26 14:46:20;14.28;;96.9
2023/05/26 15:06:20;14.23;13.93;
2023/05/26 15:26:20;14.24;13.93;96.8
2023/05/26 15:46:20;14.27;14.06;96.6
2023/05/26 16:06:19;14.24;13.93;96.8
2023/05/26 16:26:19;14.28;14.06;96.6
2023/05/26 16:46:19;14.2;;96.8
2023/05/26 17:06:19;14.16;;96.7
2023/05/26 17:26:18;14.11;14.06;96.9
2023/05/26 17:46:18;14.1;13.93;96.7
2023/05/26 18:26:18;14.1;;96.5
2023/05/26 18:46:18;14.06;;96.5
2023/05/26 19:06:17;13.99;14.06;96.4
2023/05/26 19:26:17;13.93;13.93;96.3
2023/05/26 19:46:17;13.93;14.06;96.3
2023/05/26 20:06:17;13.86;13.93;96.3
2023/05/26 20:26:17;13.83;;96.3
2023/05/26 20:46:16;13.75;13.87;96.4
2023/05/26 21:06:16;13.73;13.87;96.7
2023/05/26 21:26:17;13.68;;96.8
2023/05/26 22:06:16;13.69;13.93;96.8
2023/05/26 22:46:15;13.61;13.87;96.8
2023/05/26 23:06:15;13.6;13.87;96.8
2023/05/26 23:26:15;13.57;13.81;96.9
2023/05/26 23:46:14;13.52;13.87;
