Timestamp;T (°C);CT (°C);H (%)
2023/05/25 10:46:39;13.72;13.56;
2023/05/25 11:06:37;14.04;13.5;95.7
2023/05/25 11:26:38;14.24;13.5;95.6
2023/05/25 11:46:37;14.18;13.5;
2023/05/25 12:26:37;14.11;13.5;94.8
2023/05/25 12:46:36;14.08;13.62;94.8
2023/05/25 13:06:36;14.04;13.56;94.9
2023/05/25 13:26:36;14.13;13.68;94.8
2023/05/25 13:46:36;14.16;13.62;
2023/05/25 14:26:35;14.25;13.68;95.3
2023/05/25 15:26:35;14.25;13.87;95.3
2023/05/25 15:46:35;14.29;13.81;95.3
2023/05/25 16:06:34;14.39;13.81;95.2
2023/05/25 16:46:34;15.36;13.87;92.4
2023/05/25 17:06:34;15.61;13.93;90.7
2023/05/25 17:26:34;15.25;13.87;90.5
2023/05/25 17:46:33;14.72;;91.5
2023/05/25 18:06:33;14.43;13.87;92.8
2023/05/25 18:26:33;14.27;;93.7
2023/05/25 19:06:35;14.15;13.93;94.3
2023/05/25 19:26:35;14.11;13.87;94.4
2023/05/25 19:46:32;14.05;13.93;
2023/05/25 20:26:32;13.86;13.87;95.8
2023/05/25 20:46:31;13.76;13.93;96.1
2023/05/25 21:26:31;13.74;13.87;96.2
2023/05/25 21:46:31;13.69;13.81;96.1
2023/05/25 22:06:31;13.64;13.81;96.2
2023/05/25 22:26:30;13.6;13.87;96.2
2023/05/25 22:46:31;13.58;13.75;96.3
2023/05/25 23:06:30;13.55;13.81;96.2
2023/05/25 23:26:30;13.55;13.75;96.3
2023/05/25 23:46:30;13.53;13.75;96.3
