Timestamp;T (°C);CT (°C);H (%)
2023/05/04 00:19:43;11.76;12.06;95.8
2023/05/04 00:39:43;11.8;;95.8
2023/05/04 00:59:43;11.74;12.06;95.7
2023/05/04 01:19:43;11.8;;95.7
2023/05/04 01:39:43;11.74;12.06;95.6
2023/05/04 01:59:42;11.76;11.93;95.6
2023/05/04 02:19:42;11.75;12.06;95.6
2023/05/04 02:39:42;11.77;11.93;95.5
2023/05/04 02:59:42;11.73;12.06;95.4
2023/05/04 03:19:41;11.77;11.93;95.5
2023/05/04 03:59:41;11.71;11.93;95.4
2023/05/04 04:19:41;11.75;;95.3
2023/05/04 04:39:40;11.73;;95.3
2023/05/04 04:59:40;11.74;11.93;95.5
2023/05/04 05:19:40;11.71;12.06;95.5
2023/05/04 05:39:40;11.74;11.93;95.5
2023/05/04 05:59:40;11.74;;95.4
2023/05/04 06:19:39;11.72;11.93;95.3
2023/05/04 06:39:39;11.69;;95.3
2023/05/04 06:59:40;11.71;11.93;95.3
2023/05/04 07:19:39;11.73;11.93;95.1
2023/05/04 07:39:39;11.74;;95.2
2023/05/04 07:59:38;11.76;11.93;95.2
2023/05/04 08:19:38;11.77;;
2023/05/04 08:39:38;11.8;11.93;
2023/05/04 08:59:38;11.77;;
2023/05/04 09:19:38;11.81;11.93;
2023/05/04 09:39:37;11.81;;94.9
2023/05/04 09:59:37;11.84;11.93;
2023/05/04 10:19:37;11.81;11.93;95.1
2023/05/04 10:39:37;11.87;;
2023/05/04 10:59:37;11.85;11.93;95.1
2023/05/04 11:19:36;12.39;;94.7
2023/05/04 11:39:36;12.49;11.93;94.5
2023/05/04 11:59:36;12.33;11.93;94.4
2023/05/04 12:19:36;12.13;;94.7
2023/05/04 12:39:35;12.12;;94.9
2023/05/04 12:59:35;12.09;12.06;
2023/05/04 13:19:35;12.15;12.06;
2023/05/04 13:59:35;12.16;12.06;
2023/05/04 14:19:34;12.18;12.06;94.8
2023/05/04 14:39:34;12.13;12.06;94.7
2023/05/04 14:59:34;12.17;12.12;94.5
2023/05/04 15:19:34;12.3;12.06;94.3
2023/05/04 15:39:34;13.04;12.31;92.6
2023/05/04 15:59:33;12.97;12.25;92.1
2023/05/04 16:19:33;12.59;12.18;92.1
2023/05/04 16:39:33;12.42;12.25;92.5
2023/05/04 16:59:33;12.31;12.18;92.7
2023/05/04 17:19:33;12.26;12.12;92.8
2023/05/04 17:39:32;12.28;12.25;92.7
2023/05/04 17:59:32;12.21;12.12;92.6
2023/05/04 18:39:32;12.09;12.18;
2023/05/04 18:59:31;12.09;12.12;93.1
2023/05/04 19:19:31;12.03;12.12;93.4
2023/05/04 19:39:31;11.99;12.12;93.8
2023/05/04 19:59:31;11.96;12.06;94.2
2023/05/04 20:19:31;11.91;12.12;94.3
2023/05/04 20:39:30;11.87;12.06;94.5
2023/05/04 20:59:30;11.87;12.12;94.6
2023/05/04 21:19:30;11.84;12.06;94.6
2023/05/04 21:39:30;11.84;12.12;94.7
2023/05/04 21:59:30;11.82;12.06;94.7
2023/05/04 22:19:29;11.79;12.12;94.7
2023/05/04 22:39:29;11.81;;94.7
2023/05/04 22:59:29;11.81;12.06;94.7
2023/05/04 23:19:29;11.77;;94.8
2023/05/04 23:39:30;11.77;12.06;94.6
2023/05/04 23:59:28;11.75;;94.6
