"Field 0","Points:0","Points:1","Points:2"
15.21,551210,5044800,-638.0490112
15.21,551210,5044800,-646.0759888
15.21,551210,5044800,-654.1030273
15.21,551210,5044800,-662.1300049
43.53,551210,5044800,-670.1569824
43.53,551210,5044800,-678.184021
43.53,551210,5044800,-686.2109985
43.53,551210,5044800,-694.2379761
43.53,551210,5044800,-702.2650146
43.53,551210,5044800,-710.2919922
43.53,551210,5044800,-718.3189697
43.53,551210,5044800,-726.3460083
43.53,551210,5044800,-734.3729858
43.53,551210,5044800,-742.4000244
43.53,551210,5044800,-750.427002
43.53,551210,5044800,-758.4539795
43.53,551210,5044800,-766.4810181
43.53,551210,5044800,-774.5079956
43.53,551210,5044800,-782.5349731
43.53,551210,5044800,-790.5620117
43.53,551210,5044800,-798.5889893
43.53,551210,5044800,-806.6160278
43.53,551210,5044800,-814.6430054
43.53,551210,5044800,-822.6699829
43.53,551210,5044800,-830.6970215
43.53,551210,5044800,-838.723999
43.53,551210,5044800,-846.7509766
43.53,551210,5044800,-854.7780151
43.53,551210,5044800,-862.8049927
43.53,551210,5044800,-870.8319702
43.53,551210,5044800,-878.8590088
43.53,551210,5044800,-886.8859863
43.53,551210,5044800,-894.9130249
43.53,551210,5044800,-902.9400024
43.53,551210,5044800,-910.96698
43.53,551210,5044800,-918.9940186
43.53,551210,5044800,-927.0209961
43.53,551210,5044800,-935.0479736
43.53,551210,5044800,-943.0750122
43.53,551210,5044800,-951.1019897
43.53,551210,5044800,-959.1290283
43.53,551210,5044800,-967.1560059
43.53,551210,5044800,-975.1829834
43.53,551210,5044800,-983.210022
43.53,551210,5044800,-991.2369995
43.53,551210,5044800,-999.2639771
43.53,551210,5044800,-1007.291016
43.53,551210,5044800,-1015.317993
43.53,551210,5044800,-1023.344971
43.53,551210,5044800,-1031.371948
43.53,551210,5044800,-1039.399048
43.53,551210,5044800,-1047.426025
43.53,551210,5044800,-1055.453003
43.53,551210,5044800,-1063.47998
43.53,551210,5044800,-1071.506958
43.53,551210,5044800,-1079.534058
43.53,551210,5044800,-1087.561035
43.53,551210,5044800,-1095.588013
43.53,551210,5044800,-1103.61499
43.53,551210,5044800,-1111.641968
43.53,551210,5044800,-1119.668945
43.53,551210,5044800,-1127.696045
43.53,551210,5044800,-1135.723022
43.53,551210,5044800,-1143.75
43.53,551210,5044800,-1151.776978
43.53,551210,5044800,-1159.803955
61.94,551210,5044800,-1167.831055
61.94,551210,5044800,-1175.858032
61.94,551210,5044800,-1183.88501
61.94,551210,5044800,-1191.911987
61.94,551210,5044800,-1199.938965
61.94,551210,5044800,-1207.965942
61.94,551210,5044800,-1215.993042
61.94,551210,5044800,-1224.02002
61.94,551210,5044800,-1232.046997
61.94,551210,5044800,-1240.073975
61.94,551210,5044800,-1248.100952
61.94,551210,5044800,-1256.128052
61.94,551210,5044800,-1264.155029
61.94,551210,5044800,-1272.182007
61.94,551210,5044800,-1280.208984
61.94,551210,5044800,-1288.235962
61.94,551210,5044800,-1296.262939
61.94,551210,5044800,-1304.290039
61.94,551210,5044800,-1312.317017
61.94,551210,5044800,-1320.343994
61.94,551210,5044800,-1328.370972
61.94,551210,5044800,-1336.397949
61.94,551210,5044800,-1344.425049
61.94,551210,5044800,-1352.452026
61.94,551210,5044800,-1360.479004
61.94,551210,5044800,-1368.505981
61.94,551210,5044800,-1376.532959
61.94,551210,5044800,-1384.560059
61.94,551210,5044800,-1392.587036
61.94,551210,5044800,-1400.614014
61.94,551210,5044800,-1408.640991
61.94,551210,5044800,-1416.667969
61.94,551210,5044800,-1424.694946
61.94,551210,5044800,-1432.722046
61.94,551210,5044800,-1440.749023
61.94,551210,5044800,-1448.776001
61.94,551210,5044800,-1456.802979
61.94,551210,5044800,-1464.829956
61.94,551210,5044800,-1472.857056
61.94,551210,5044800,-1480.884033
61.94,551210,5044800,-1488.911011
61.94,551210,5044800,-1496.937988
61.94,551210,5044800,-1504.964966
61.94,551210,5044800,-1512.991943
61.94,551210,5044800,-1521.019043
61.94,551210,5044800,-1529.046021
61.94,551210,5044800,-1537.072998
61.94,551210,5044800,-1545.099976
61.94,551210,5044800,-1553.126953
61.94,551210,5044800,-1561.154053
61.94,551210,5044800,-1569.18103
61.94,551210,5044800,-1577.208008
61.94,551210,5044800,-1585.234985
61.94,551210,5044800,-1593.261963
61.94,551210,5044800,-1601.28894
61.94,551210,5044800,-1609.31604
61.94,551210,5044800,-1617.343018
61.94,551210,5044800,-1625.369995
61.94,551210,5044800,-1633.396973
61.94,551210,5044800,-1641.42395
61.94,551210,5044800,-1649.45105
61.94,551210,5044800,-1657.478027
75.51,551210,5044800,-1665.505005
75.51,551210,5044800,-1673.531982
75.51,551210,5044800,-1681.55896
75.51,551210,5044800,-1689.58606
75.51,551210,5044800,-1697.613037
75.51,551210,5044800,-1705.640015
75.51,551210,5044800,-1713.666992
75.51,551210,5044800,-1721.69397
75.51,551210,5044800,-1729.720947
75.51,551210,5044800,-1737.748047
75.51,551210,5044800,-1745.775024
75.51,551210,5044800,-1753.802002
75.51,551210,5044800,-1761.828979
75.51,551210,5044800,-1769.855957
75.51,551210,5044800,-1777.883057
75.51,551210,5044800,-1785.910034
75.51,551210,5044800,-1793.937012
75.51,551210,5044800,-1801.963989
75.51,551210,5044800,-1809.990967
75.51,551210,5044800,-1818.017944
75.51,551210,5044800,-1826.045044
75.51,551210,5044800,-1834.072021
75.51,551210,5044800,-1842.098999
75.51,551210,5044800,-1850.125977
75.51,551210,5044800,-1858.152954
75.51,551210,5044800,-1866.180054
75.51,551210,5044800,-1874.207031
75.51,551210,5044800,-1882.234009
75.51,551210,5044800,-1890.260986
75.51,551210,5044800,-1898.287964
75.51,551210,5044800,-1906.314941
75.51,551210,5044800,-1914.342041
75.51,551210,5044800,-1922.369019
75.51,551210,5044800,-1930.395996
75.51,551210,5044800,-1938.422974
75.51,551210,5044800,-1946.449951
75.51,551210,5044800,-1954.477051
75.51,551210,5044800,-1962.504028
75.51,551210,5044800,-1970.531006
75.51,551210,5044800,-1978.557983
75.51,551210,5044800,-1986.584961
75.51,551210,5044800,-1994.612061
75.51,551210,5044800,-2002.639038
75.51,551210,5044800,-2010.666016
75.51,551210,5044800,-2018.692993
75.51,551210,5044800,-2026.719971
75.51,551210,5044800,-2034.746948
75.51,551210,5044800,-2042.774048
75.51,551210,5044800,-2050.801025
75.51,551210,5044800,-2058.827881
75.51,551210,5044800,-2066.85498
75.51,551210,5044800,-2074.88208
75.51,551210,5044800,-2082.908936
75.51,551210,5044800,-2090.936035
75.51,551210,5044800,-2098.962891
75.51,551210,5044800,-2106.98999
75.51,551210,5044800,-2115.01709
75.51,551210,5044800,-2123.043945
75.51,551210,5044800,-2131.071045
75.51,551210,5044800,-2139.0979
75.51,551210,5044800,-2147.125
75.51,551210,5044800,-2155.1521
75.51,551210,5044800,-2163.178955
86.42,551210,5044800,-2171.206055
86.42,551210,5044800,-2179.23291
86.42,551210,5044800,-2187.26001
86.42,551210,5044800,-2195.287109
86.42,551210,5044800,-2203.313965
86.42,551210,5044800,-2211.341064
86.42,551210,5044800,-2219.36792
86.42,551210,5044800,-2227.39502
86.42,551210,5044800,-2235.422119
86.42,551210,5044800,-2243.448975
86.42,551210,5044800,-2251.476074
86.42,551210,5044800,-2259.50293
86.42,551210,5044800,-2267.530029
86.42,551210,5044800,-2275.556885
86.42,551210,5044800,-2283.583984
86.42,551210,5044800,-2291.611084
86.42,551210,5044800,-2299.637939
86.42,551210,5044800,-2307.665039
86.42,551210,5044800,-2315.691895
86.42,551210,5044800,-2323.718994
86.42,551210,5044800,-2331.746094
86.42,551210,5044800,-2339.772949
86.42,551210,5044800,-2347.800049
86.42,551210,5044800,-2355.826904
86.42,551210,5044800,-2363.854004
86.42,551210,5044800,-2371.881104
86.42,551210,5044800,-2379.907959
86.42,551210,5044800,-2387.935059
86.42,551210,5044800,-2395.961914
86.42,551210,5044800,-2403.989014
86.42,551210,5044800,-2412.016113
86.42,551210,5044800,-2420.042969
86.42,551210,5044800,-2428.070068
86.42,551210,5044800,-2436.096924
86.42,551210,5044800,-2444.124023
86.42,551210,5044800,-2452.150879
86.42,551210,5044800,-2460.177979
86.42,551210,5044800,-2468.205078
86.42,551210,5044800,-2476.231934
86.42,551210,5044800,-2484.259033
86.42,551210,5044800,-2492.285889
86.42,551210,5044800,-2500.312988
86.42,551210,5044800,-2508.340088
86.42,551210,5044800,-2516.366943
86.42,551210,5044800,-2524.394043
86.42,551210,5044800,-2532.420898
86.42,551210,5044800,-2540.447998
86.42,551210,5044800,-2548.475098
86.42,551210,5044800,-2556.501953
86.42,551210,5044800,-2564.529053
86.42,551210,5044800,-2572.555908
86.42,551210,5044800,-2580.583008
86.42,551210,5044800,-2588.610107
86.42,551210,5044800,-2596.636963
86.42,551210,5044800,-2604.664062
86.42,551210,5044800,-2612.690918
86.42,551210,5044800,-2620.718018
86.42,551210,5044800,-2628.745117
86.42,551210,5044800,-2636.771973
86.42,551210,5044800,-2644.799072
86.42,551210,5044800,-2652.825928
86.42,551210,5044800,-2660.853027
99.55,551210,5044800,-2668.879883
99.55,551210,5044800,-2676.906982
99.55,551210,5044800,-2684.934082
99.55,551210,5044800,-2692.960938
99.55,551210,5044800,-2700.988037
99.55,551210,5044800,-2709.014893
99.55,551210,5044800,-2717.041992
99.55,551210,5044800,-2725.069092
