"Field 0","Points:0","Points:1","Points:2"
15.34,505470,5012600,-638.0490112
15.34,505470,5012600,-646.0759888
15.34,505470,5012600,-654.1030273
15.34,505470,5012600,-662.1300049
15.31,505470,5012600,-670.1569824
15.31,505470,5012600,-678.184021
15.31,505470,5012600,-686.2109985
15.31,505470,5012600,-694.2379761
15.31,505470,5012600,-702.2650146
15.31,505470,5012600,-710.2919922
15.31,505470,5012600,-718.3189697
15.31,505470,5012600,-726.3460083
15.31,505470,5012600,-734.3729858
15.31,505470,5012600,-742.4000244
15.31,505470,5012600,-750.427002
15.31,505470,5012600,-758.4539795
15.31,505470,5012600,-766.4810181
15.31,505470,5012600,-774.5079956
15.31,505470,5012600,-782.5349731
15.31,505470,5012600,-790.5620117
15.31,505470,5012600,-798.5889893
15.31,505470,5012600,-806.6160278
15.31,505470,5012600,-814.6430054
15.31,505470,5012600,-822.6699829
15.31,505470,5012600,-830.6970215
15.31,505470,5012600,-838.723999
15.31,505470,5012600,-846.7509766
15.31,505470,5012600,-854.7780151
15.31,505470,5012600,-862.8049927
15.31,505470,5012600,-870.8319702
15.31,505470,5012600,-878.8590088
15.31,505470,5012600,-886.8859863
15.31,505470,5012600,-894.9130249
15.31,505470,5012600,-902.9400024
15.31,505470,5012600,-910.96698
15.31,505470,5012600,-918.9940186
15.31,505470,5012600,-927.0209961
15.31,505470,5012600,-935.0479736
15.31,505470,5012600,-943.0750122
15.31,505470,5012600,-951.1019897
15.31,505470,5012600,-959.1290283
15.31,505470,5012600,-967.1560059
15.31,505470,5012600,-975.1829834
15.31,505470,5012600,-983.210022
15.31,505470,5012600,-991.2369995
15.31,505470,5012600,-999.2639771
15.31,505470,5012600,-1007.291016
15.31,505470,5012600,-1015.317993
15.31,505470,5012600,-1023.344971
15.31,505470,5012600,-1031.371948
15.31,505470,5012600,-1039.399048
15.31,505470,5012600,-1047.426025
15.31,505470,5012600,-1055.453003
15.31,505470,5012600,-1063.47998
15.31,505470,5012600,-1071.506958
15.31,505470,5012600,-1079.534058
15.31,505470,5012600,-1087.561035
15.31,505470,5012600,-1095.588013
15.31,505470,5012600,-1103.61499
15.31,505470,5012600,-1111.641968
15.31,505470,5012600,-1119.668945
15.31,505470,5012600,-1127.696045
15.31,505470,5012600,-1135.723022
15.31,505470,5012600,-1143.75
15.31,505470,5012600,-1151.776978
15.31,505470,5012600,-1159.803955
6.98,505470,5012600,-1167.831055
6.98,505470,5012600,-1175.858032
6.98,505470,5012600,-1183.88501
6.98,505470,5012600,-1191.911987
6.98,505470,5012600,-1199.938965
6.98,505470,5012600,-1207.965942
6.98,505470,5012600,-1215.993042
6.98,505470,5012600,-1224.02002
6.98,505470,5012600,-1232.046997
6.98,505470,5012600,-1240.073975
6.98,505470,5012600,-1248.100952
6.98,505470,5012600,-1256.128052
6.98,505470,5012600,-1264.155029
6.98,505470,5012600,-1272.182007
6.98,505470,5012600,-1280.208984
6.98,505470,5012600,-1288.235962
6.98,505470,5012600,-1296.262939
6.98,505470,5012600,-1304.290039
6.98,505470,5012600,-1312.317017
6.98,505470,5012600,-1320.343994
6.98,505470,5012600,-1328.370972
6.98,505470,5012600,-1336.397949
6.98,505470,5012600,-1344.425049
6.98,505470,5012600,-1352.452026
6.98,505470,5012600,-1360.479004
6.98,505470,5012600,-1368.505981
6.98,505470,5012600,-1376.532959
6.98,505470,5012600,-1384.560059
6.98,505470,5012600,-1392.587036
6.98,505470,5012600,-1400.614014
6.98,505470,5012600,-1408.640991
6.98,505470,5012600,-1416.667969
6.98,505470,5012600,-1424.694946
6.98,505470,5012600,-1432.722046
6.98,505470,5012600,-1440.749023
6.98,505470,5012600,-1448.776001
6.98,505470,5012600,-1456.802979
6.98,505470,5012600,-1464.829956
6.98,505470,5012600,-1472.857056
6.98,505470,5012600,-1480.884033
6.98,505470,5012600,-1488.911011
6.98,505470,5012600,-1496.937988
6.98,505470,5012600,-1504.964966
6.98,505470,5012600,-1512.991943
6.98,505470,5012600,-1521.019043
6.98,505470,5012600,-1529.046021
6.98,505470,5012600,-1537.072998
6.98,505470,5012600,-1545.099976
