"Field 0","Points:0","Points:1","Points:2"
153.35,448320,5016600,-5446.222168
153.35,448320,5016600,-5454.249023
153.35,448320,5016600,-5462.275879
153.35,448320,5016600,-5470.303223
153.35,448320,5016600,-5478.330078
153.35,448320,5016600,-5486.356934
153.35,448320,5016600,-5494.383789
153.35,448320,5016600,-5502.411133
153.35,448320,5016600,-5510.437988
153.35,448320,5016600,-5518.464844
153.35,448320,5016600,-5526.492188
153.35,448320,5016600,-5534.519043
153.35,448320,5016600,-5542.545898
153.35,448320,5016600,-5550.573242
153.35,448320,5016600,-5558.600098
153.35,448320,5016600,-5566.626953
153.35,448320,5016600,-5574.653809
153.35,448320,5016600,-5582.681152
153.35,448320,5016600,-5590.708008
153.35,448320,5016600,-5598.734863
153.35,448320,5016600,-5606.762207
153.35,448320,5016600,-5614.789062
153.35,448320,5016600,-5622.815918
153.35,448320,5016600,-5630.842773
153.35,448320,5016600,-5638.870117
153.35,448320,5016600,-5646.896973
153.35,448320,5016600,-5654.923828
153.35,448320,5016600,-5662.951172
151.76,448320,5016600,-5670.978027
151.76,448320,5016600,-5679.004883
151.76,448320,5016600,-5687.032227
151.76,448320,5016600,-5695.059082
151.76,448320,5016600,-5703.085938
151.76,448320,5016600,-5711.112793
151.76,448320,5016600,-5719.140137
151.76,448320,5016600,-5727.166992
151.76,448320,5016600,-5735.193848
151.76,448320,5016600,-5743.221191
151.76,448320,5016600,-5751.248047
151.76,448320,5016600,-5759.274902
151.76,448320,5016600,-5767.301758
151.76,448320,5016600,-5775.329102
151.76,448320,5016600,-5783.355957
151.76,448320,5016600,-5791.382812
151.76,448320,5016600,-5799.410156
151.76,448320,5016600,-5807.437012
151.76,448320,5016600,-5815.463867
151.76,448320,5016600,-5823.491211
151.76,448320,5016600,-5831.518066
151.76,448320,5016600,-5839.544922
151.76,448320,5016600,-5847.571777
151.76,448320,5016600,-5855.599121
151.76,448320,5016600,-5863.625977
151.76,448320,5016600,-5871.652832
151.76,448320,5016600,-5879.680176
151.76,448320,5016600,-5887.707031
151.76,448320,5016600,-5895.733887
151.76,448320,5016600,-5903.76123
151.76,448320,5016600,-5911.788086
151.76,448320,5016600,-5919.814941
151.76,448320,5016600,-5927.841797
151.76,448320,5016600,-5935.869141
151.76,448320,5016600,-5943.895996
151.76,448320,5016600,-5951.922852
151.76,448320,5016600,-5959.950195
151.76,448320,5016600,-5967.977051
151.76,448320,5016600,-5976.003906
151.76,448320,5016600,-5984.030762
151.76,448320,5016600,-5992.058105
151.76,448320,5016600,-6000.084961
151.76,448320,5016600,-6008.111816
151.76,448320,5016600,-6016.13916
151.76,448320,5016600,-6024.166016
151.76,448320,5016600,-6032.192871
151.76,448320,5016600,-6040.220215
151.76,448320,5016600,-6048.24707
151.76,448320,5016600,-6056.273926
151.76,448320,5016600,-6064.300781
151.76,448320,5016600,-6072.328125
151.76,448320,5016600,-6080.35498
151.76,448320,5016600,-6088.381836
151.76,448320,5016600,-6096.40918
151.76,448320,5016600,-6104.436035
151.76,448320,5016600,-6112.462891
151.76,448320,5016600,-6120.490234
151.76,448320,5016600,-6128.51709
151.76,448320,5016600,-6136.543945
151.76,448320,5016600,-6144.570801
151.76,448320,5016600,-6152.598145
151.76,448320,5016600,-6160.625
157.09,448320,5016600,-6168.651855
157.09,448320,5016600,-6176.679199
157.09,448320,5016600,-6184.706055
157.09,448320,5016600,-6192.73291
157.09,448320,5016600,-6200.759766
157.09,448320,5016600,-6208.787109
157.09,448320,5016600,-6216.813965
157.09,448320,5016600,-6224.84082
157.09,448320,5016600,-6232.868164
157.09,448320,5016600,-6240.89502
157.09,448320,5016600,-6248.921875
157.09,448320,5016600,-6256.949219
157.09,448320,5016600,-6264.976074
157.09,448320,5016600,-6273.00293
157.09,448320,5016600,-6281.029785
157.09,448320,5016600,-6289.057129
157.09,448320,5016600,-6297.083984
157.09,448320,5016600,-6305.11084
157.09,448320,5016600,-6313.138184
157.09,448320,5016600,-6321.165039
157.09,448320,5016600,-6329.191895
157.09,448320,5016600,-6337.219238
157.09,448320,5016600,-6345.246094
157.09,448320,5016600,-6353.272949
157.09,448320,5016600,-6361.299805
157.09,448320,5016600,-6369.327148
157.09,448320,5016600,-6377.354004
157.09,448320,5016600,-6385.380859
157.09,448320,5016600,-6393.408203
157.09,448320,5016600,-6401.435059
157.09,448320,5016600,-6409.461914
157.09,448320,5016600,-6417.48877
157.09,448320,5016600,-6425.516113
157.09,448320,5016600,-6433.542969
157.09,448320,5016600,-6441.569824
157.09,448320,5016600,-6449.597168
157.09,448320,5016600,-6457.624023
157.09,448320,5016600,-6465.650879
157.09,448320,5016600,-6473.678223
157.09,448320,5016600,-6481.705078
157.09,448320,5016600,-6489.731934
157.09,448320,5016600,-6497.758789
157.09,448320,5016600,-6505.786133
157.09,448320,5016600,-6513.812988
157.09,448320,5016600,-6521.839844
157.09,448320,5016600,-6529.867188
157.09,448320,5016600,-6537.894043
157.09,448320,5016600,-6545.920898
157.09,448320,5016600,-6553.948242
157.09,448320,5016600,-6561.975098
157.09,448320,5016600,-6570.001953
157.09,448320,5016600,-6578.028809
157.09,448320,5016600,-6586.056152
157.09,448320,5016600,-6594.083008
157.09,448320,5016600,-6602.109863
157.09,448320,5016600,-6610.137207
157.09,448320,5016600,-6618.164062
157.09,448320,5016600,-6626.190918
157.09,448320,5016600,-6634.217773
157.09,448320,5016600,-6642.245117
157.09,448320,5016600,-6650.271973
157.09,448320,5016600,-6658.298828
145.48,448320,5016600,-6666.326172
145.48,448320,5016600,-6674.353027
145.48,448320,5016600,-6682.379883
145.48,448320,5016600,-6690.407227
145.48,448320,5016600,-6698.434082
145.48,448320,5016600,-6706.460938
145.48,448320,5016600,-6714.487793
145.48,448320,5016600,-6722.515137
145.48,448320,5016600,-6730.541992
145.48,448320,5016600,-6738.568848
145.48,448320,5016600,-6746.596191
145.48,448320,5016600,-6754.623047
145.48,448320,5016600,-6762.649902
145.48,448320,5016600,-6770.676758
145.48,448320,5016600,-6778.704102
145.48,448320,5016600,-6786.730957
145.48,448320,5016600,-6794.757812
145.48,448320,5016600,-6802.785156
145.48,448320,5016600,-6810.812012
145.48,448320,5016600,-6818.838867
145.48,448320,5016600,-6826.866211
145.48,448320,5016600,-6834.893066
145.48,448320,5016600,-6842.919922
145.48,448320,5016600,-6850.946777
145.48,448320,5016600,-6858.974121
145.48,448320,5016600,-6867.000977
145.48,448320,5016600,-6875.027832
145.48,448320,5016600,-6883.055176
145.48,448320,5016600,-6891.082031
145.48,448320,5016600,-6899.108887
145.48,448320,5016600,-6907.13623
145.48,448320,5016600,-6915.163086
145.48,448320,5016600,-6923.189941
145.48,448320,5016600,-6931.216797
145.48,448320,5016600,-6939.244141
145.48,448320,5016600,-6947.270996
145.48,448320,5016600,-6955.297852
145.48,448320,5016600,-6963.325195
145.48,448320,5016600,-6971.352051
145.48,448320,5016600,-6979.378906
145.48,448320,5016600,-6987.405762
145.48,448320,5016600,-6995.433105
145.48,448320,5016600,-7003.459961
145.48,448320,5016600,-7011.486816
145.48,448320,5016600,-7019.51416
145.48,448320,5016600,-7027.541016
145.48,448320,5016600,-7035.567871
145.48,448320,5016600,-7043.595215
145.48,448320,5016600,-7051.62207
145.48,448320,5016600,-7059.648926
145.48,448320,5016600,-7067.675781
145.48,448320,5016600,-7075.703125
145.48,448320,5016600,-7083.72998
145.48,448320,5016600,-7091.756836
145.48,448320,5016600,-7099.78418
145.48,448320,5016600,-7107.811035
145.48,448320,5016600,-7115.837891
145.48,448320,5016600,-7123.865234
145.48,448320,5016600,-7131.89209
145.48,448320,5016600,-7139.918945
145.48,448320,5016600,-7147.945801
145.48,448320,5016600,-7155.973145
145.48,448320,5016600,-7164
