Timestamp;T (°C);CT (°C);H (%)
2023/10/31 00:00:54;19.86;;49.8
2023/10/31 00:20:54;21.42;;43.7
2023/10/31 00:40:54;21.37;;45.2
2023/10/31 01:00:53;20.75;;48.2
2023/10/31 01:20:53;21.01;;47.1
2023/10/31 01:40:53;20.85;;48.4
2023/10/31 02:00:53;20.52;;50.9
2023/10/31 02:20:53;20.36;;52.3
2023/10/31 02:40:52;19.99;;54.6
2023/10/31 03:00:52;19.93;;57.5
2023/10/31 03:20:52;20.3;;
2023/10/31 03:40:52;20.42;;58.2
2023/10/31 04:00:51;20.29;;61.2
2023/10/31 04:20:51;19.88;;64.6
2023/10/31 05:00:51;19.5;;71.1
2023/10/31 05:20:51;19.18;;74.5
2023/10/31 05:40:50;18.99;;75.3
2023/10/31 06:00:50;18.24;;84.1
2023/10/31 06:20:50;17.93;;87.5
2023/10/31 08:40:48;19.28;;
2023/10/31 09:00:48;19.75;;79.4
2023/10/31 09:40:48;20.37;;79.3
2023/10/31 10:00:47;20.68;;77.3
2023/10/31 11:20:47;20.98;;71.4
2023/10/31 12:20:46;21.53;;68.5
2023/10/31 12:40:46;21.5;;69.2
2023/10/31 13:00:45;21.61;;67.7
2023/10/31 13:40:45;21.79;;66.4
2023/10/31 15:00:44;19.75;;70.7
2023/10/31 16:00:43;18.6;;77.4
2023/10/31 16:20:43;18.43;;79.3
2023/10/31 17:20:42;17.46;;83.7
2023/10/31 18:00:42;16.9;;84.5
2023/10/31 18:20:42;16.63;;
2023/10/31 19:20:41;15.47;;85.9
2023/10/31 19:40:41;15.11;;84.4
2023/10/31 20:20:40;14.72;;83.5
2023/10/31 20:40:40;14.67;;82.8
2023/10/31 21:40:40;14.51;;83.3
2023/10/31 22:00:39;14.41;;82.5
2023/10/31 22:20:39;14.25;;82.1
2023/10/31 23:00:39;14.03;;
2023/10/31 23:20:38;13.98;;88.5
