Timestamp;T (°C);CT (°C);H (%)
2023/10/17 00:24:39;14.67;;98.6
2023/10/17 00:44:39;14.7;;98.4
2023/10/17 01:04:38;14.64;;
2023/10/17 01:44:38;14.6;;97.9
2023/10/17 02:04:38;14.58;;97.5
2023/10/17 02:24:38;14.44;;97.2
2023/10/17 02:44:37;14.41;;97.1
2023/10/17 03:04:37;14.45;;
2023/10/17 05:24:36;14.22;;97.7
2023/10/17 05:44:35;14.1;;97.5
2023/10/17 06:04:35;13.95;;97.6
2023/10/17 06:24:35;14.03;;97.8
2023/10/17 06:44:35;13.83;;97.9
2023/10/17 07:04:35;13.9;;97.8
2023/10/17 07:44:34;13.77;;97.5
2023/10/17 08:04:34;13.89;;98.1
2023/10/17 08:44:33;13.65;;97.9
2023/10/17 09:04:33;13.7;;98.3
2023/10/17 09:24:33;13.7;;98.7
2023/10/17 09:44:33;13.6;;98.1
2023/10/17 10:04:32;;;98.5
2023/10/17 10:24:32;14.25;;97.2
2023/10/17 10:44:32;14.62;;97.3
2023/10/17 11:04:32;14.72;;96.6
2023/10/17 11:44:31;14.98;;95.6
2023/10/17 12:04:32;15.2;;94.8
2023/10/17 12:24:31;15.18;;94.6
2023/10/17 13:04:30;15.29;;94.3
2023/10/17 13:44:30;15.54;;93.3
2023/10/17 14:04:30;15.33;;92.9
2023/10/17 14:44:29;15.35;;93.3
2023/10/17 15:44:29;15.19;;93.8
2023/10/17 16:04:28;15.15;;94.9
2023/10/17 16:24:28;14.98;;94.9
2023/10/17 16:44:28;14.92;;95.1
2023/10/17 17:04:28;15.02;;95.4
2023/10/17 17:44:27;15.01;;96.4
2023/10/17 18:04:27;14.97;;97.1
2023/10/17 18:24:27;14.84;;97.5
2023/10/17 18:44:27;14.76;;97.4
2023/10/17 19:04:27;14.7;;97.9
2023/10/17 19:44:26;14.62;;98.9
2023/10/17 20:04:26;14.45;;98.7
2023/10/17 20:24:26;14.35;;99.4
2023/10/17 20:44:25;14.12;;
2023/10/17 21:04:25;13.76;;99.1
2023/10/17 21:24:25;13.68;;99.8
2023/10/17 21:44:25;13.52;;99.9
2023/10/17 22:24:24;13.21;;99.9
2023/10/17 23:24:24;12.98;;99.9
