Timestamp;T (°C);CT (°C);H (%)
2023/10/30 00:01:11;12.45;;93.7
2023/10/30 00:21:10;12.4;;93.4
2023/10/30 00:41:10;12.38;;92.6
2023/10/30 01:01:09;12.46;;92.8
2023/10/30 01:21:09;12.47;;92.3
2023/10/30 01:41:09;12.5;;93.8
2023/10/30 02:01:09;12.43;;93.8
2023/10/30 02:21:09;12.5;;94.3
2023/10/30 02:41:08;12.46;;
2023/10/30 03:01:08;12.53;;94.1
2023/10/30 03:21:08;12.48;;94.7
2023/10/30 03:41:08;12.48;;94.6
2023/10/30 04:01:07;12.51;;
2023/10/30 04:21:07;12.54;;95.1
2023/10/30 04:41:07;12.59;;94.4
2023/10/30 05:01:07;12.77;;95.6
2023/10/30 05:21:07;12.71;;95.9
2023/10/30 05:41:06;12.73;;96.1
2023/10/30 06:01:06;12.69;;96.9
2023/10/30 06:21:06;12.68;;96.9
2023/10/30 06:41:06;12.8;;96.7
2023/10/30 07:01:05;12.96;;96.8
2023/10/30 07:21:05;13.12;;96.9
2023/10/30 07:41:05;13.42;;96.4
2023/10/30 08:01:05;13.8;;97.7
2023/10/30 08:21:05;14.42;;92.4
2023/10/30 08:41:04;;;87.9
2023/10/30 09:01:07;15.96;;83.1
2023/10/30 09:21:05;16.74;;81.2
2023/10/30 09:41:04;17.58;;78.6
2023/10/30 10:01:05;18.41;;75.6
2023/10/30 10:21:03;19.02;;73.7
2023/10/30 10:41:03;19.56;;71.4
2023/10/30 11:01:03;20.19;;69.5
2023/10/30 11:21:03;20.9;;62.7
2023/10/30 11:41:02;21.3;;63.9
2023/10/30 12:01:03;21.76;;61.2
2023/10/30 12:21:02;22.18;;
2023/10/30 12:41:02;22.3;;61.6
2023/10/30 13:01:02;22.54;;61.1
2023/10/30 13:21:01;22.85;;57.1
2023/10/30 13:41:01;23.12;;53.2
2023/10/30 14:01:01;23.13;;51.1
2023/10/30 14:21:01;22.84;;
2023/10/30 14:41:01;22.72;;53.2
2023/10/30 15:01:00;22.62;;51.9
2023/10/30 15:21:00;22.34;;51.9
2023/10/30 15:41:00;21.86;;57.1
2023/10/30 16:01:01;21.52;;59.6
2023/10/30 16:20:59;21.25;;60.2
2023/10/30 16:40:59;20.67;;57.9
2023/10/30 17:00:59;20.03;;55.7
2023/10/30 17:20:59;19.85;;55.1
2023/10/30 17:40:58;19.78;;54.1
2023/10/30 18:00:58;19.73;;52.9
2023/10/30 18:20:58;19.58;;52.7
2023/10/30 18:40:58;19.61;;51.7
2023/10/30 19:00:57;19.69;;50.7
2023/10/30 19:20:57;19.69;;
2023/10/30 19:40:57;19.77;;
2023/10/30 20:00:57;20.1;;47.8
2023/10/30 20:20:57;20.02;;50.5
2023/10/30 20:40:56;;;
2023/10/30 21:00:56;20.03;;48.7
2023/10/30 21:20:56;20.25;;47.9
2023/10/30 21:40:56;20.23;;46.8
2023/10/30 22:00:55;20.45;;47.4
2023/10/30 22:20:55;20.12;;47.6
2023/10/30 22:40:55;19.73;;48.6
2023/10/30 23:00:55;19.6;;49.6
2023/10/30 23:20:54;19.22;;52.6
2023/10/30 23:40:54;18.87;;
