Timestamp;T (°C);CT (°C);H (%)
2023/10/12 00:05:59;15.01;;97.8
2023/10/12 00:26:00;14.94;;98.6
2023/10/12 00:45:59;14.87;;98.7
2023/10/12 01:05:59;14.77;;99.5
2023/10/12 01:25:59;14.77;;99.9
2023/10/12 01:45:58;14.64;;99.9
2023/10/12 02:05:58;14.58;;99.4
2023/10/12 02:25:58;14.61;;99.9
2023/10/12 02:45:58;14.55;;99.9
2023/10/12 03:05:58;14.45;;99.9
2023/10/12 03:25:57;14.43;;99.9
2023/10/12 03:45:57;14.44;;99.9
2023/10/12 04:05:57;14.38;;99.9
2023/10/12 04:25:57;14.35;;99.9
2023/10/12 04:45:57;14.26;;99.9
2023/10/12 05:05:56;14.31;;99.9
2023/10/12 05:25:56;14.26;;99.9
2023/10/12 05:45:56;14.37;;99.9
2023/10/12 06:05:55;14.2;;99.9
2023/10/12 06:25:55;14.22;;99.9
2023/10/12 06:45:55;14.19;;99.9
2023/10/12 07:05:55;14.27;;99.9
2023/10/12 07:25:55;14.33;;99.9
2023/10/12 07:45:54;14.33;;99.9
2023/10/12 08:05:54;14.5;;99.9
2023/10/12 08:25:54;14.75;;99.9
2023/10/12 08:45:54;15.29;;95.4
2023/10/12 09:05:53;16.42;;90.9
2023/10/12 09:25:53;17.09;;84.3
2023/10/12 09:45:55;18.05;;77.1
2023/10/12 10:05:53;18.9;;73.3
2023/10/12 10:25:52;19.95;;65.1
2023/10/12 10:45:52;20.62;;61.6
2023/10/12 11:05:52;;;62.5
2023/10/12 11:25:52;21.45;;59.2
2023/10/12 11:45:53;22.02;;56.3
2023/10/12 12:05:51;22.57;;51.4
2023/10/12 12:25:51;22.99;;51.7
2023/10/12 12:45:51;23.21;;
2023/10/12 13:05:51;23.67;;49.1
2023/10/12 13:25:51;23.62;;47.1
2023/10/12 13:45:50;23.81;;46.5
2023/10/12 14:05:50;24.38;;46.8
2023/10/12 14:25:50;24.41;;46.9
2023/10/12 14:45:50;24.23;;45.9
2023/10/12 15:05:49;24.31;;46.7
2023/10/12 15:25:49;24.3;;44.6
2023/10/12 15:45:49;24.11;;43.7
2023/10/12 16:05:49;24.19;;42.9
2023/10/12 16:25:49;23.96;;45.8
2023/10/12 16:45:48;23.52;;50.5
2023/10/12 17:05:48;23.17;;
2023/10/12 17:25:48;22.64;;58.4
2023/10/12 17:45:48;21.95;;63.1
2023/10/12 18:05:47;20.94;;66.6
2023/10/12 18:25:47;19.43;;72.6
2023/10/12 18:45:47;18.1;;76.8
2023/10/12 19:05:47;17.34;;79.6
2023/10/12 19:25:47;16.88;;82.9
2023/10/12 19:45:46;16.52;;85.6
2023/10/12 20:05:46;16.15;;88.9
2023/10/12 20:25:46;15.89;;91.2
2023/10/12 20:45:46;15.69;;92.4
2023/10/12 21:05:45;15.57;;92.8
2023/10/12 21:25:45;15.54;;92.1
2023/10/12 21:45:50;15.37;;92.6
2023/10/12 22:05:45;15.25;;92.1
2023/10/12 22:25:45;15.17;;93.4
2023/10/12 22:45:44;15.14;;95.7
2023/10/12 23:05:44;14.96;;95.2
2023/10/12 23:25:44;14.97;;96.1
2023/10/12 23:45:44;14.84;;96.5
