Timestamp;T (°C);CT (°C);H (%)
2023/10/05 00:07:52;15.76;;96.2
2023/10/05 00:27:52;15.68;;96.6
2023/10/05 00:47:51;15.62;;96.5
2023/10/05 01:07:51;15.6;;97.5
2023/10/05 01:27:51;15.51;;98.2
2023/10/05 01:47:51;15.47;;98.3
2023/10/05 02:07:50;15.42;;98.2
2023/10/05 02:27:50;15.41;;98.6
2023/10/05 02:47:50;15.39;;98.8
2023/10/05 03:07:50;15.33;;99.4
2023/10/05 03:27:50;15.31;;99.8
2023/10/05 03:47:49;15.25;;99.8
2023/10/05 04:07:50;15.19;;99.9
2023/10/05 04:27:49;15.25;;99.9
2023/10/05 04:47:49;15.2;;99.9
2023/10/05 05:07:48;15.12;;99.9
2023/10/05 05:47:48;15.07;;99.9
2023/10/05 06:07:48;15.1;;99.9
2023/10/05 06:27:48;15.04;;99.9
2023/10/05 06:47:47;15.02;;99.9
2023/10/05 07:07:47;15.02;;99.9
2023/10/05 07:27:47;15.11;;99.9
2023/10/05 07:47:47;15.21;;99.9
2023/10/05 08:07:46;15.45;;99.9
2023/10/05 08:27:46;15.71;;99.9
2023/10/05 08:47:46;16.5;;99.9
2023/10/05 09:07:46;17.04;;99.9
2023/10/05 09:27:46;17.55;;98.6
2023/10/05 09:47:45;18.01;;95.9
2023/10/05 12:07:44;21.16;;77.4
2023/10/05 13:47:43;22.91;;66.2
2023/10/05 14:07:42;23.19;;63.1
2023/10/05 14:27:42;23.3;;63.7
2023/10/05 14:47:42;23.5;;65.2
2023/10/05 15:07:42;23.75;;65.3
2023/10/05 16:07:41;23.47;;66.7
2023/10/05 16:27:41;23.34;;66.8
2023/10/05 16:47:41;23.22;;68.5
2023/10/05 17:07:40;22.94;;70.1
2023/10/05 17:27:40;22.48;;76.1
2023/10/05 17:47:40;21.84;;79.6
2023/10/05 18:07:40;21.23;;81.5
2023/10/05 18:27:40;20.66;;83.4
2023/10/05 18:47:39;20.05;;85.6
2023/10/05 19:07:39;19.92;;87.1
2023/10/05 19:27:39;;;88.3
2023/10/05 20:07:38;18.48;;91.5
2023/10/05 20:27:38;18.57;;
2023/10/05 21:07:38;18.67;;92.1
2023/10/05 21:27:38;18.36;;
2023/10/05 22:07:37;17.88;;
2023/10/05 22:27:37;17.91;;96.3
2023/10/05 22:47:37;17.56;;96.6
2023/10/05 23:07:36;17.26;;
2023/10/05 23:27:36;16.93;;96.1
2023/10/05 23:47:36;16.65;;96.4
