Timestamp;T (°C);CT (°C);H (%)
2023/10/23 00:03:03;14.47;;91.1
2023/10/23 00:23:03;14.59;;90.9
2023/10/23 00:43:02;14.63;;90.8
2023/10/23 01:03:02;14.52;;91.4
2023/10/23 02:43:01;14.55;;94.3
2023/10/23 03:23:01;14.38;;94.9
2023/10/23 03:43:02;14.27;;
2023/10/23 04:03:00;14.11;;95.8
2023/10/23 04:23:00;14.1;;96.1
2023/10/23 05:42:59;14.21;;97.6
2023/10/23 06:02:59;14.04;;96.9
2023/10/23 06:42:58;13.85;;97.4
2023/10/23 07:02:58;13.76;;97.3
2023/10/23 07:22:58;13.8;;97.7
2023/10/23 08:02:58;13.95;;97.3
2023/10/23 08:42:57;14.57;;97.5
2023/10/23 09:42:56;15.3;;
2023/10/23 10:02:56;15.66;;91.3
2023/10/23 10:22:56;16.4;;84.1
2023/10/23 10:42:56;17.15;;74.9
2023/10/23 11:02:56;17.69;;70.2
2023/10/23 11:22:55;18.01;;69.5
2023/10/23 11:42:55;18.39;;69.9
2023/10/23 12:02:55;18.79;;67.1
2023/10/23 12:22:55;19.17;;66.2
2023/10/23 12:42:54;19.42;;67.2
2023/10/23 13:02:54;19.75;;66.5
2023/10/23 13:22:54;19.9;;65.6
2023/10/23 13:42:54;20.15;;64.6
2023/10/23 14:02:54;20.32;;63.2
2023/10/23 14:22:53;20.5;;61.8
2023/10/23 14:42:53;20.52;;64.8
2023/10/23 15:02:53;20.62;;65.2
2023/10/23 15:22:53;20.51;;
2023/10/23 15:42:52;20.67;;66.4
2023/10/23 16:02:52;20.41;;67.3
2023/10/23 16:22:52;20.24;;67.8
2023/10/23 16:42:52;19.94;;70.2
2023/10/23 17:02:52;19.65;;71.5
2023/10/23 17:22:51;19.05;;73.6
2023/10/23 17:42:51;18.08;;
2023/10/23 18:02:51;17.24;;82.8
2023/10/23 18:22:51;16.58;;86.9
2023/10/23 18:42:50;15.97;;89.6
2023/10/23 19:02:50;15.52;;90.9
2023/10/23 19:22:50;15.24;;92.3
2023/10/23 19:42:50;15.05;;93.4
2023/10/23 20:02:50;14.92;;94.1
2023/10/23 20:22:49;14.76;;94.6
2023/10/23 20:42:49;14.62;;95.5
2023/10/23 21:02:49;14.56;;95.9
2023/10/23 21:22:49;14.48;;96.2
2023/10/23 21:42:48;14.42;;96.6
2023/10/23 22:02:48;14.35;;96.9
2023/10/23 22:22:48;14.25;;
2023/10/23 22:42:48;14.17;;
2023/10/23 23:02:48;14.14;;97.2
2023/10/23 23:22:47;14.04;;97.2
2023/10/23 23:42:47;14.01;;97.4
