Timestamp;T (°C);CT (°C);H (%)
2023/10/21 00:23:35;21.13;;67.4
2023/10/21 01:03:34;21.59;;64.4
2023/10/21 01:23:34;21.37;;66.6
2023/10/21 01:43:34;21.09;;
2023/10/21 03:03:33;20.18;;75.6
2023/10/21 03:23:33;20.09;;75.1
2023/10/21 03:43:33;20.27;;74.3
2023/10/21 04:23:32;20.22;;
2023/10/21 04:43:32;19.64;;75.9
2023/10/21 05:03:32;19.11;;80.6
2023/10/21 05:23:31;19.25;;82.4
2023/10/21 05:43:31;19.03;;83.9
2023/10/21 06:03:31;19.26;;81.9
2023/10/21 06:23:31;18.61;;83.4
2023/10/21 07:03:30;17.49;;87.4
2023/10/21 07:23:30;17.36;;88.7
2023/10/21 07:43:30;17.4;;90.7
2023/10/21 08:43:29;19.62;;79.1
2023/10/21 09:03:29;20.19;;77.4
2023/10/21 09:23:29;20.95;;72.5
2023/10/21 09:43:29;21.43;;69.9
2023/10/21 10:03:29;21.89;;75.6
2023/10/21 10:23:28;21.93;;75.4
2023/10/21 10:43:28;21.99;;74.2
2023/10/21 11:03:28;21.47;;78.1
2023/10/21 11:43:27;18.97;;92.2
2023/10/21 12:03:27;18.51;;92.2
2023/10/21 12:23:27;17.81;;92.3
2023/10/21 12:43:27;17.14;;92.5
2023/10/21 13:03:26;16.97;;93.7
2023/10/21 13:23:26;17.97;;92.7
2023/10/21 13:43:26;18.6;;90.3
2023/10/21 14:03:26;18.46;;86.6
2023/10/21 14:23:25;18.37;;88.6
2023/10/21 14:43:25;18.18;;86.1
2023/10/21 15:03:25;18.11;;86.7
2023/10/21 15:23:25;18.3;;
2023/10/21 15:43:25;18.73;;81.7
2023/10/21 16:03:24;18.48;;81.4
2023/10/21 16:23:24;18.5;;81.8
2023/10/21 17:03:24;18.23;;82.4
2023/10/21 17:23:23;18.02;;84.3
2023/10/21 17:43:23;17.45;;84.2
2023/10/21 18:03:23;17.06;;85.2
2023/10/21 18:23:23;16.64;;86.2
2023/10/21 18:43:23;16.3;;88.9
2023/10/21 19:03:22;15.86;;89.8
2023/10/21 19:23:22;15.64;;
2023/10/21 19:43:22;15.54;;90.1
2023/10/21 20:23:22;15.74;;
2023/10/21 20:43:21;15.49;;88.4
2023/10/21 21:03:21;15.43;;88.9
2023/10/21 21:23:21;15.4;;87.9
2023/10/21 21:43:21;15.38;;85.8
2023/10/21 22:23:20;15.66;;83.1
2023/10/21 22:43:20;15.59;;88.1
2023/10/21 23:03:20;15.44;;89.6
2023/10/21 23:23:19;15.41;;90.9
2023/10/21 23:43:19;15.48;;91.2
