Timestamp;T (°C);CT (°C);H (%)
2023/07/14 00:10:12;20.91;;75.6
2023/07/14 00:30:12;20.71;;76.2
2023/07/14 00:50:13;20.58;;76.6
2023/07/14 01:10:12;20.79;;75.5
2023/07/14 01:30:12;21.52;;
2023/07/14 01:50:11;22.97;;60.6
2023/07/14 02:10:11;23.15;;60.1
2023/07/14 02:30:11;22.86;;61.1
2023/07/14 02:50:11;23.05;;59.8
2023/07/14 03:10:10;22.79;;61.2
2023/07/14 03:30:10;22.22;;
2023/07/14 03:50:18;21.92;;
2023/07/14 04:10:12;21.32;;71.6
2023/07/14 04:50:09;21.81;;66.6
2023/07/14 05:10:09;22.04;;
2023/07/14 05:30:09;21.71;;67.8
2023/07/14 05:50:09;21.63;;68.5
2023/07/14 06:10:08;21.09;;73.6
2023/07/14 06:30:08;20.89;;75.9
2023/07/14 06:50:08;21.27;;75.1
2023/07/14 07:10:08;21.68;;75.2
2023/07/14 07:30:08;22.34;;71.1
2023/07/14 07:50:07;23.29;;62.7
2023/07/14 08:10:07;23.99;;60.8
2023/07/14 08:50:07;25.16;;57.7
2023/07/14 09:10:06;25.88;;54.4
2023/07/14 09:30:06;26.49;;51.2
2023/07/14 09:50:06;27.04;;51.7
2023/07/14 10:10:06;27.48;;48.4
2023/07/14 10:30:06;27.97;;49.2
2023/07/14 10:50:07;28.34;;47.7
2023/07/14 11:10:05;28.78;;53.4
2023/07/14 11:30:05;29.22;;50.3
2023/07/14 11:50:05;29.61;;48.1
2023/07/14 12:10:04;29.97;;46.8
2023/07/14 12:30:04;30.36;;45.7
2023/07/14 12:50:04;30.9;;43.5
2023/07/14 13:10:04;31.1;;41.6
2023/07/14 13:30:04;31.4;;42.3
2023/07/14 13:50:04;31.65;;40.1
2023/07/14 14:10:03;32.03;;40.5
2023/07/14 14:30:03;32.08;;41.2
2023/07/14 14:50:04;32.35;;45.3
2023/07/14 15:10:03;32.45;;39.8
2023/07/14 15:30:02;32.28;;42.7
2023/07/14 15:50:02;32.33;;
2023/07/14 16:10:02;32.34;;40.4
2023/07/14 16:30:02;32.2;;39.8
2023/07/14 16:50:01;31.98;;40.7
2023/07/14 17:10:01;31.66;;41.8
2023/07/14 17:30:01;31.1;;45.6
2023/07/14 18:10:00;30.06;;51.2
2023/07/14 18:50:00;28.94;;55.2
2023/07/14 19:10:00;28.14;;56.3
2023/07/14 19:30:00;27.52;;59.4
2023/07/14 19:49:59;26.91;;55.1
2023/07/14 20:09:59;25.95;;59.6
2023/07/14 20:49:59;24.46;;62.7
2023/07/14 21:09:58;23.81;;66.4
2023/07/14 21:29:58;23.07;;67.3
2023/07/14 21:49:58;23.41;;
2023/07/14 22:09:58;22.73;;68.8
2023/07/14 22:29:57;21.96;;73.4
2023/07/14 22:49:57;21.34;;
2023/07/14 23:09:57;20.79;;77.5
2023/07/14 23:29:57;20.5;;76.7
2023/07/14 23:49:57;20.79;;70.6
