Timestamp;T (°C);CT (°C);H (%)
2023/07/18 00:09:08;27.09;;60.1
2023/07/18 00:29:08;26.92;;60.3
2023/07/18 00:49:08;27.37;;58.3
2023/07/18 01:09:07;27.52;;56.6
2023/07/18 01:29:07;27.58;;55.3
2023/07/18 01:49:07;27.49;;54.6
2023/07/18 02:09:07;27.2;;54.6
2023/07/18 02:29:07;27.12;;53.4
2023/07/18 02:49:06;26.85;;54.1
2023/07/18 03:09:06;26.77;;
2023/07/18 03:29:06;26.67;;55.6
2023/07/18 03:49:06;26.79;;
2023/07/18 04:09:05;27.11;;49.3
2023/07/18 04:29:08;26.77;;51.6
2023/07/18 04:49:05;26.47;;
2023/07/18 05:09:05;25.42;;
2023/07/18 05:29:05;25.2;;56.9
2023/07/18 05:49:04;25.13;;61.2
2023/07/18 06:09:04;24.23;;65.8
2023/07/18 06:29:04;23.57;;69.8
2023/07/18 06:49:04;23.69;;70.6
2023/07/18 07:09:03;24.38;;72.3
2023/07/18 07:29:03;25.02;;72.7
2023/07/18 07:49:03;25.9;;
2023/07/18 08:09:03;26.57;;71.7
2023/07/18 08:29:02;27.36;;65.7
2023/07/18 08:49:02;;;61.7
2023/07/18 09:09:02;28.77;;62.5
2023/07/18 09:29:02;29.24;;63.5
2023/07/18 09:49:02;29.86;;61.7
2023/07/18 10:09:01;30.56;;48.6
2023/07/18 10:29:01;31.07;;47.2
2023/07/18 10:49:01;31.51;;46.5
2023/07/18 11:09:01;;;46.9
2023/07/18 11:29:01;32.17;;45.6
2023/07/18 11:49:00;32.43;;43.8
2023/07/18 12:09:00;32.83;;41.9
2023/07/18 12:29:00;32.78;;40.9
2023/07/18 12:49:00;33.33;;39.7
2023/07/18 13:08:59;33.42;;39.8
2023/07/18 13:28:59;33.82;;39.6
2023/07/18 13:48:59;33.96;;37.7
2023/07/18 14:08:59;34.12;;35.6
2023/07/18 14:28:58;34.37;;33.2
2023/07/18 14:48:58;34.73;;34.2
2023/07/18 15:08:58;34.62;;
2023/07/18 15:28:58;34.74;;35.4
2023/07/18 15:48:58;34.69;;34.5
2023/07/18 16:08:57;34.8;;34.4
2023/07/18 16:28:57;34.8;;33.5
2023/07/18 16:48:57;34.65;;33.4
2023/07/18 17:08:57;34.59;;33.8
2023/07/18 17:28:57;34.25;;32.1
2023/07/18 17:48:56;34.02;;34.2
2023/07/18 18:08:56;33.57;;35.7
2023/07/18 18:28:56;33.24;;37.8
2023/07/18 18:48:56;32.81;;39.4
2023/07/18 19:08:55;32.29;;41.3
2023/07/18 19:28:55;31.53;;48.8
2023/07/18 19:48:55;29.18;;61.1
2023/07/18 20:08:55;27.37;;
2023/07/18 20:28:55;26.22;;68.9
2023/07/18 20:48:54;25.28;;69.5
2023/07/18 21:08:54;24.66;;71.2
2023/07/18 21:28:54;24.3;;69.4
2023/07/18 21:48:54;24.01;;71.1
2023/07/18 22:08:53;23.95;;71.5
2023/07/18 22:28:53;23.97;;71.3
2023/07/18 22:48:53;23.47;;75.8
2023/07/18 23:08:53;23.66;;75.4
2023/07/18 23:28:53;23.49;;76.6
2023/07/18 23:48:52;23.84;;77.4
