Timestamp;T (°C);CT (°C);H (%)
2023/07/06 00:12:21;18.93;;96.1
2023/07/06 00:32:21;19.15;;93.8
2023/07/06 00:52:20;19.3;;93.4
2023/07/06 01:12:20;19.05;;94.2
2023/07/06 01:32:20;18.63;;95.4
2023/07/06 01:52:20;18.33;;96.8
2023/07/06 02:12:19;18.27;;97.6
2023/07/06 02:32:19;18.73;;96.3
2023/07/06 02:52:19;18.13;;
2023/07/06 03:12:19;18.2;;
2023/07/06 03:32:19;18.73;;97.1
2023/07/06 03:52:18;19.13;;96.2
2023/07/06 04:12:18;19.32;;95.7
2023/07/06 04:32:18;19.63;;94.7
2023/07/06 04:52:18;19.57;;94.5
2023/07/06 05:12:17;19.63;;94.2
2023/07/06 05:32:17;19.51;;93.8
2023/07/06 05:52:17;19.16;;
2023/07/06 06:12:17;19.33;;95.4
2023/07/06 06:32:17;19.97;;93.9
2023/07/06 06:52:16;20.05;;93.3
2023/07/06 07:12:16;20.12;;94.6
2023/07/06 07:32:16;20.47;;93.9
2023/07/06 07:52:16;20.98;;92.6
2023/07/06 08:12:15;21.42;;90.9
2023/07/06 08:32:15;22.04;;90.1
2023/07/06 08:52:15;22.51;;87.5
2023/07/06 09:12:15;23.09;;82.6
2023/07/06 09:32:15;23.57;;80.3
2023/07/06 09:52:14;24.11;;76.8
2023/07/06 10:12:14;24.48;;76.3
2023/07/06 10:32:14;24.91;;75.3
2023/07/06 10:52:14;25.4;;73.9
2023/07/06 11:32:13;26.4;;69.1
2023/07/06 12:12:13;27.17;;63.8
2023/07/06 12:32:13;27.34;;59.3
2023/07/06 12:52:12;27.64;;55.9
2023/07/06 13:12:12;27.59;;53.1
2023/07/06 13:32:12;27.58;;54.3
2023/07/06 13:52:12;27.92;;51.5
2023/07/06 14:12:11;28.16;;
2023/07/06 14:32:11;28.42;;48.4
2023/07/06 14:52:11;28.4;;
2023/07/06 15:12:11;28.24;;43.8
2023/07/06 15:32:14;28.67;;
2023/07/06 16:12:10;28.94;;44.8
2023/07/06 16:32:10;29.04;;42.9
2023/07/06 16:52:10;29.39;;47.3
2023/07/06 17:52:09;27.19;;61.5
2023/07/06 18:12:09;26.51;;66.1
2023/07/06 18:32:09;25.67;;77.1
2023/07/06 18:52:08;25.16;;80.8
2023/07/06 19:12:08;24.6;;
2023/07/06 20:12:07;23.61;;83.9
2023/07/06 20:32:07;23.76;;80.9
2023/07/06 20:52:07;23.53;;79.6
2023/07/06 21:12:07;22.93;;75.3
2023/07/06 21:32:07;22.01;;81.6
2023/07/06 21:52:06;21.16;;85.8
2023/07/06 22:12:06;20.91;;86.2
2023/07/06 22:32:06;21.1;;
2023/07/06 22:52:06;21.09;;
2023/07/06 23:12:05;20.56;;84.1
2023/07/06 23:32:05;20.15;;
2023/07/06 23:52:05;19.94;;84.3
