Timestamp;T (°C);CT (°C);H (%)
2023/07/21 00:08:20;23.6;;62.8
2023/07/21 00:28:20;23.13;;64.1
2023/07/21 00:48:20;22.32;;69.9
2023/07/21 01:08:19;21.81;;71.2
2023/07/21 01:28:19;21.37;;74.3
2023/07/21 01:48:20;21.23;;74.7
2023/07/21 02:08:19;21.11;;76.1
2023/07/21 02:28:18;21.09;;
2023/07/21 02:48:18;20.77;;77.1
2023/07/21 03:08:18;20.5;;78.9
2023/07/21 03:28:18;20.33;;79.8
2023/07/21 03:48:17;20.12;;80.8
2023/07/21 04:08:17;20.06;;80.7
2023/07/21 04:28:17;19.85;;81.7
2023/07/21 04:48:17;19.84;;81.6
2023/07/21 05:08:17;19.89;;79.9
2023/07/21 05:28:16;19.84;;80.8
2023/07/21 05:48:16;19.64;;81.7
2023/07/21 06:08:16;19.74;;81.5
2023/07/21 06:28:16;20.77;;79.8
2023/07/21 06:48:15;21.9;;79.9
2023/07/21 07:08:15;22.86;;78.9
2023/07/21 07:28:15;22.89;;80.1
2023/07/21 07:48:15;23.79;;75.7
2023/07/21 08:08:15;25.07;;71.9
2023/07/21 08:28:14;26.03;;72.1
2023/07/21 08:48:14;26.31;;66.7
2023/07/21 09:08:14;26.4;;71.8
2023/07/21 09:28:14;27.24;;60.3
2023/07/21 09:48:13;27.92;;61.1
2023/07/21 10:08:13;28.55;;61.6
2023/07/21 10:28:14;28.97;;59.9
2023/07/21 10:48:13;29.85;;54.2
2023/07/21 11:08:13;30.93;;
2023/07/21 11:28:12;31.62;;46.5
2023/07/21 11:48:12;32.08;;
2023/07/21 12:08:12;32.6;;40.6
2023/07/21 12:28:12;33.09;;37.8
2023/07/21 12:48:11;33.43;;35.4
2023/07/21 13:08:11;33.78;;
2023/07/21 13:28:11;34.09;;36.3
2023/07/21 13:48:11;34.16;;37.2
2023/07/21 14:08:11;34.14;;36.9
2023/07/21 14:28:10;34.24;;
2023/07/21 14:48:10;34.19;;
2023/07/21 15:08:10;34.18;;36.8
2023/07/21 15:28:10;34.67;;36.3
2023/07/21 15:48:09;35.22;;34.4
2023/07/21 16:08:09;34.87;;33.9
2023/07/21 16:28:09;34.27;;35.9
2023/07/21 16:48:09;34.01;;36.2
2023/07/21 17:08:09;33.68;;
2023/07/21 17:28:09;33.21;;36.7
2023/07/21 17:48:08;32.78;;37.5
2023/07/21 18:08:09;32.31;;39.6
2023/07/21 18:28:08;31.71;;39.7
2023/07/21 18:48:07;31.23;;41.5
2023/07/21 19:08:07;30.54;;
2023/07/21 19:28:07;29.44;;47.1
2023/07/21 19:48:07;28.86;;46.2
2023/07/21 20:08:07;28.05;;47.6
2023/07/21 20:28:06;27.16;;50.3
2023/07/21 20:48:06;26.33;;52.2
2023/07/21 21:08:06;26.52;;42.9
2023/07/21 21:28:06;26.64;;42.8
2023/07/21 21:48:05;26.43;;41.8
2023/07/21 22:08:05;26.54;;41.1
2023/07/21 22:28:05;26.82;;42.5
2023/07/21 22:48:05;26.29;;43.1
2023/07/21 23:08:05;26.78;;
2023/07/21 23:28:04;26.6;;39.6
2023/07/21 23:48:04;26.43;;40.2
