Timestamp;T (°C);CT (°C);H (%)
2023/07/17 00:09:24;22.53;;80.7
2023/07/17 00:29:24;22.1;;
2023/07/17 00:49:24;22.62;;80.1
2023/07/17 01:09:24;21.83;;
2023/07/17 01:29:23;21.46;;81.1
2023/07/17 01:49:23;20.97;;78.4
2023/07/17 02:09:23;20.46;;76.8
2023/07/17 02:29:23;20.32;;76.4
2023/07/17 02:49:22;20.6;;78.2
2023/07/17 03:09:22;20.64;;79.9
2023/07/17 03:29:22;20.95;;72.2
2023/07/17 03:49:22;21.79;;72.1
2023/07/17 04:09:21;22.59;;71.5
2023/07/17 04:49:21;20.94;;70.6
2023/07/17 05:09:24;20.67;;69.6
2023/07/17 05:29:21;20.43;;71.5
2023/07/17 05:49:20;20.35;;69.9
2023/07/17 06:09:20;20.35;;72.6
2023/07/17 06:29:20;20.93;;72.8
2023/07/17 06:49:20;22.13;;70.9
2023/07/17 07:09:19;23.04;;68.4
2023/07/17 07:29:19;23.82;;69.2
2023/07/17 07:49:19;24.56;;66.8
2023/07/17 08:09:19;25.4;;65.6
2023/07/17 08:29:18;26.04;;65.9
2023/07/17 08:49:18;27.02;;63.8
2023/07/17 09:09:18;27.57;;57.9
2023/07/17 09:29:18;28.41;;52.3
2023/07/17 09:49:18;29.36;;48.1
2023/07/17 10:09:17;30.04;;48.7
2023/07/17 10:29:18;30.55;;50.3
2023/07/17 10:49:17;31.1;;51.1
2023/07/17 11:09:17;31.53;;
2023/07/17 11:29:17;32.09;;49.4
2023/07/17 11:49:16;32.58;;45.5
2023/07/17 12:09:16;32.91;;47.6
2023/07/17 12:29:16;33.22;;41.5
2023/07/17 12:49:16;33.46;;
2023/07/17 13:09:15;33.8;;40.6
2023/07/17 13:29:15;34.19;;39.5
2023/07/17 13:49:15;34.42;;41.4
2023/07/17 14:09:15;34.87;;39.5
2023/07/17 14:29:15;35.24;;40.3
2023/07/17 14:49:14;35.56;;39.3
2023/07/17 15:09:14;35.66;;39.4
2023/07/17 15:29:14;35.76;;35.1
2023/07/17 15:49:14;35.73;;39.6
2023/07/17 16:09:13;35.72;;34.6
2023/07/17 16:29:13;35.25;;41.4
2023/07/17 16:49:13;35.24;;42.1
2023/07/17 17:09:13;34.25;;
2023/07/17 17:29:13;34.55;;40.8
2023/07/17 17:49:14;34.42;;38.2
2023/07/17 18:09:14;33.63;;37.9
2023/07/17 18:29:12;;;48.6
2023/07/17 18:49:12;31.87;;60.2
2023/07/17 19:09:11;30.67;;65.9
2023/07/17 19:29:11;29.39;;69.3
2023/07/17 19:49:11;28.1;;70.9
2023/07/17 20:09:11;27.02;;74.8
2023/07/17 20:29:11;26.49;;72.3
2023/07/17 20:49:10;26.18;;72.3
2023/07/17 21:09:10;26.13;;71.6
2023/07/17 21:29:10;26.27;;70.8
2023/07/17 21:49:10;26.18;;70.1
2023/07/17 22:09:12;26.27;;69.2
2023/07/17 22:29:09;26.5;;67.5
2023/07/17 22:49:09;25.88;;68.9
2023/07/17 23:09:09;25.36;;67.8
2023/07/17 23:29:09;24.93;;70.6
2023/07/17 23:49:08;26.39;;63.2
