Timestamp;T (°C);CT (°C);H (%)
2023/07/13 00:10:29;23.66;;50.8
2023/07/13 00:30:28;22.81;;
2023/07/13 00:50:28;22.02;;63.3
2023/07/13 01:10:28;21.52;;66.3
2023/07/13 01:30:28;21.85;;
2023/07/13 01:50:27;21.5;;
2023/07/13 02:10:27;21.05;;66.8
2023/07/13 02:30:27;21.17;;64.4
2023/07/13 02:50:27;20.77;;66.7
2023/07/13 03:10:27;20.9;;63.7
2023/07/13 03:30:26;21.17;;63.7
2023/07/13 03:50:26;21.09;;63.8
2023/07/13 04:10:26;22.88;;48.9
2023/07/13 04:30:26;24.13;;41.8
2023/07/13 04:50:25;23.52;;48.2
2023/07/13 05:10:25;23.28;;48.7
2023/07/13 05:30:25;22.05;;57.2
2023/07/13 05:50:25;22.92;;48.1
2023/07/13 06:10:25;24.47;;43.4
2023/07/13 06:30:24;24.69;;46.7
2023/07/13 06:50:24;24.83;;47.2
2023/07/13 07:10:24;25.23;;46.6
2023/07/13 07:30:24;25.64;;45.9
2023/07/13 07:50:23;25.87;;46.9
2023/07/13 08:10:23;26.19;;45.9
2023/07/13 08:30:23;26.41;;46.2
2023/07/13 08:50:23;26.74;;46.8
2023/07/13 09:10:23;27.07;;46.3
2023/07/13 09:30:22;27.64;;44.3
2023/07/13 09:50:22;28.27;;
2023/07/13 10:10:22;28.97;;44.5
2023/07/13 10:30:22;29.39;;43.1
2023/07/13 10:50:21;29.73;;41.8
2023/07/13 11:10:21;30.19;;42.7
2023/07/13 11:30:21;30.47;;41.7
2023/07/13 11:50:21;30.9;;41.4
2023/07/13 12:10:21;31.25;;40.7
2023/07/13 12:30:20;31.64;;42.3
2023/07/13 12:50:20;31.94;;41.2
2023/07/13 13:10:20;32.11;;37.5
2023/07/13 13:30:20;32.19;;39.3
2023/07/13 13:50:19;32.24;;38.1
2023/07/13 14:10:19;32.18;;38.9
2023/07/13 14:30:19;32.33;;39.3
2023/07/13 14:50:19;32.4;;38.4
2023/07/13 15:10:19;32.47;;39.9
2023/07/13 15:30:18;32.39;;40.5
2023/07/13 15:50:18;32.29;;42.6
2023/07/13 16:10:18;32.16;;41.5
2023/07/13 16:30:18;32.16;;39.8
2023/07/13 16:50:17;31.93;;39.6
2023/07/13 17:10:17;30.97;;43.3
2023/07/13 17:30:17;30.71;;45.8
2023/07/13 17:50:17;30.57;;45.1
2023/07/13 18:10:17;30.2;;46.8
2023/07/13 18:30:16;29.77;;50.1
2023/07/13 18:50:16;29.16;;53.8
2023/07/13 19:10:16;28.04;;60.4
2023/07/13 19:30:16;27.16;;63.7
2023/07/13 19:50:15;26.08;;65.5
2023/07/13 20:10:15;24.74;;70.4
2023/07/13 20:30:15;23.91;;72.8
2023/07/13 20:50:15;24.4;;60.3
2023/07/13 21:10:15;24.64;;59.6
2023/07/13 21:30:14;24.48;;59.9
2023/07/13 21:50:14;23.44;;67.6
2023/07/13 22:10:14;22.61;;71.3
2023/07/13 22:30:15;21.84;;75.2
2023/07/13 22:50:13;21.75;;73.4
2023/07/13 23:10:13;21.2;;74.9
2023/07/13 23:30:13;20.97;;75.5
2023/07/13 23:50:13;21.2;;
