Timestamp;T (°C);CT (°C);H (%)
2023/07/10 15:31:09;30.93;;34.6
2023/07/10 15:51:06;30.83;;
2023/07/10 16:11:06;30.86;;32.3
2023/07/10 16:31:06;30.92;;33.4
2023/07/10 16:51:05;31.02;;39.4
2023/07/10 17:11:05;30.65;;39.8
2023/07/10 17:31:05;30.28;;39.5
2023/07/10 17:51:05;29.94;;39.7
2023/07/10 18:11:05;29.42;;41.8
2023/07/10 18:31:04;28.79;;42.6
2023/07/10 18:51:05;28.22;;45.8
2023/07/10 19:11:04;27.48;;52.4
2023/07/10 19:31:04;26.4;;
2023/07/10 19:51:04;24.8;;69.2
2023/07/10 20:11:03;23.6;;
2023/07/10 20:31:04;22.62;;73.9
2023/07/10 20:51:03;21.71;;74.6
2023/07/10 21:11:03;;;75.5
2023/07/10 21:31:03;20.46;;
2023/07/10 21:51:02;20.3;;
2023/07/10 22:11:02;19.79;;75.9
2023/07/10 22:31:04;19.5;;78.7
2023/07/10 22:51:02;19.08;;
2023/07/10 23:11:02;18.77;;81.3
2023/07/10 23:31:01;18.74;;80.9
2023/07/10 23:51:01;18.92;;78.8
