2023-04-14-18:00:59;10.02
2023-04-14-18:20:59;9.99
2023-04-14-18:40:59;9.99
2023-04-14-19:00:58;9.95
2023-04-14-19:20:58;9.89
2023-04-14-19:40:58;9.9
2023-04-14-20:00:58;9.89
2023-04-14-20:20:57;9.85
2023-04-14-20:40:57;9.8
2023-04-14-21:00:57;9.77
2023-04-14-21:20:57;9.74
2023-04-14-21:40:56;9.78
2023-04-14-22:00:56;9.7
2023-04-14-22:20:56;9.67
2023-04-14-22:40:56;9.68
2023-04-14-23:00:56;9.64
2023-04-14-23:20:55;9.63
2023-04-14-23:40:55;9.61
