2023-04-19-00:39:47;10.13
2023-04-19-00:59:48;10.13
2023-04-19-01:19:48;10.11
2023-04-19-01:39:46;10.12
2023-04-19-01:59:47;10.17
2023-04-19-02:19:46;10.12
2023-04-19-02:39:46;10.13
2023-04-19-02:59:48;10.08
2023-04-19-03:19:45;10.08
2023-04-19-03:39:45;10.09
2023-04-19-03:59:45;10.09
2023-04-19-04:19:45;10.07
2023-04-19-04:39:44;10.06
2023-04-19-04:59:44;10.1
2023-04-19-05:19:45;10.06
2023-04-19-05:39:44;10.12
2023-04-19-05:59:44;10.11
