Timestamp;T (°C);CT (°C);H (%)
2023/06/18 00:15:29;14.47;14.12;99.1
2023/06/18 00:35:29;14.48;14.12;99.1
2023/06/18 00:55:28;14.45;14.12;99.2
2023/06/18 01:15:28;14.42;14.12;99.2
2023/06/18 01:35:28;14.42;14.12;99.2
2023/06/18 01:55:28;14.4;14.06;99.3
2023/06/18 02:15:27;14.35;14.06;99.2
2023/06/18 02:35:27;14.35;14.06;99.2
2023/06/18 02:55:27;14.3;14.06;99.1
2023/06/18 03:15:27;14.32;;99.1
2023/06/18 03:35:26;14.29;;
2023/06/18 03:55:26;14.25;;99.1
2023/06/18 04:15:26;14.28;;99.1
2023/06/18 04:35:26;14.27;;99.1
2023/06/18 04:55:26;14.22;13.93;
2023/06/18 05:15:25;14.18;13.93;99.1
2023/06/18 05:35:25;14.21;13.93;99.1
2023/06/18 05:55:25;14.19;13.93;99.1
2023/06/18 06:15:25;14.16;13.93;99.2
2023/06/18 06:35:25;14.23;13.93;99.4
2023/06/18 06:55:24;14.28;13.93;99.7
2023/06/18 07:15:24;14.34;;99.6
2023/06/18 07:35:25;14.38;;99.3
2023/06/18 07:55:24;14.45;;98.8
2023/06/18 08:15:23;14.46;;98.3
2023/06/18 08:35:23;14.54;;
2023/06/18 08:55:23;14.53;14.06;97.6
2023/06/18 09:15:23;14.56;14.06;97.3
2023/06/18 09:35:22;14.64;14.06;96.8
2023/06/18 09:55:22;14.7;14.06;96.3
2023/06/18 10:15:22;14.79;14.12;96.1
2023/06/18 10:35:22;14.77;14.12;95.7
2023/06/18 10:55:21;14.88;14.12;95.1
2023/06/18 11:15:21;14.94;14.18;94.4
2023/06/18 11:35:21;15.05;14.18;93.2
2023/06/18 11:55:21;15.04;14.18;
2023/06/18 12:15:20;15.05;14.25;92.5
2023/06/18 12:35:20;15.05;14.25;92.2
2023/06/18 12:55:20;15.17;14.25;91.7
2023/06/18 13:15:20;15.13;14.31;92.2
2023/06/18 13:35:20;15.19;14.25;91.7
2023/06/18 13:55:19;15.22;14.31;91.4
2023/06/18 14:15:19;15.23;14.31;91.5
2023/06/18 14:35:19;15.27;14.37;90.8
2023/06/18 14:55:19;15.3;14.37;90.8
2023/06/18 15:15:18;15.27;14.37;90.5
2023/06/18 15:35:18;15.32;14.37;90.1
2023/06/18 15:55:18;15.38;14.37;90.4
2023/06/18 16:55:17;15.46;14.43;89.5
2023/06/18 17:15:17;15.34;14.43;89.8
2023/06/18 17:35:17;15.38;14.43;89.7
2023/06/18 17:55:17;15.37;14.43;89.8
2023/06/18 18:15:16;15.32;14.43;90.7
2023/06/18 18:35:16;15.33;14.43;91.1
2023/06/18 18:55:16;15.21;14.37;91.9
2023/06/18 19:15:16;15.18;14.37;92.8
2023/06/18 19:35:15;15.11;14.43;94.2
2023/06/18 19:55:15;15.06;14.37;
2023/06/18 20:15:15;14.96;14.37;96.9
2023/06/18 20:35:15;14.9;14.37;97.6
2023/06/18 20:55:14;14.81;14.31;97.8
2023/06/18 21:15:14;14.75;14.31;98.1
2023/06/18 21:35:14;14.75;14.31;98.4
2023/06/18 21:55:14;14.69;14.25;98.4
2023/06/18 22:15:13;14.65;14.25;98.5
2023/06/18 22:35:13;14.63;14.25;98.7
2023/06/18 22:55:13;14.63;14.25;98.8
2023/06/18 23:15:13;14.58;14.18;98.8
2023/06/18 23:35:13;14.58;14.18;98.8
2023/06/18 23:55:12;14.53;14.18;98.8
