Timestamp;T (°C);CT (°C);H (%)
2023/06/16 00:16:02;14.85;14.37;99.9
2023/06/16 00:36:02;14.83;14.37;99.9
2023/06/16 00:56:02;14.78;14.37;99.9
2023/06/16 01:16:02;14.78;14.37;99.9
2023/06/16 01:36:02;14.79;14.37;99.9
2023/06/16 01:56:01;14.78;14.37;99.9
2023/06/16 02:16:01;14.77;14.37;99.9
2023/06/16 02:36:01;14.79;14.37;99.9
2023/06/16 02:56:01;14.79;14.37;99.9
2023/06/16 03:16:00;14.77;14.37;99.9
2023/06/16 03:36:00;14.8;14.37;99.9
2023/06/16 03:56:00;14.77;14.37;99.9
2023/06/16 04:16:00;14.75;14.31;99.9
2023/06/16 04:36:00;14.76;14.31;99.9
2023/06/16 04:55:59;14.81;14.31;99.9
2023/06/16 05:15:59;14.79;14.31;99.9
2023/06/16 05:35:59;14.78;14.31;99.9
2023/06/16 05:55:58;14.76;14.31;99.9
2023/06/16 06:15:58;14.81;14.31;99.9
2023/06/16 06:35:58;14.77;14.31;99.9
2023/06/16 06:55:58;14.82;14.31;99.9
2023/06/16 07:15:58;14.82;14.31;99.9
2023/06/16 07:35:57;14.83;14.31;99.9
2023/06/16 07:55:57;14.78;14.31;99.9
2023/06/16 08:15:57;14.77;14.31;99.9
2023/06/16 08:35:57;14.89;14.37;99.9
2023/06/16 08:55:56;14.95;14.37;99.9
2023/06/16 09:15:56;;14.37;99.9
2023/06/16 09:35:56;15.02;14.37;99.9
2023/06/16 09:55:56;15.04;14.37;99.9
2023/06/16 10:15:55;;14.37;99.9
2023/06/16 10:35:56;15.07;14.43;99.9
2023/06/16 10:55:55;15.05;14.43;99.9
2023/06/16 11:15:55;15.14;14.43;99.9
2023/06/16 11:35:55;15.13;14.43;99.9
2023/06/16 11:55:54;15.21;14.43;99.9
2023/06/16 12:15:54;15.2;14.43;99.9
2023/06/16 12:35:54;15.25;14.5;99.8
2023/06/16 12:55:54;15.21;14.43;99.7
2023/06/16 13:15:53;15.12;14.43;99.8
2023/06/16 13:35:53;15.1;14.43;99.6
2023/06/16 13:55:53;15.17;14.5;99.5
2023/06/16 14:15:53;15.24;14.5;99.2
2023/06/16 14:35:52;15.31;14.5;98.9
2023/06/16 14:55:52;15.29;14.5;98.8
2023/06/16 15:15:52;15.39;14.56;97.9
2023/06/16 15:35:52;15.41;14.56;97.4
2023/06/16 15:55:51;15.41;14.56;
2023/06/16 16:15:51;15.42;14.56;96.7
2023/06/16 16:35:51;15.41;14.56;96.4
2023/06/16 17:15:51;15.52;14.56;95.1
2023/06/16 17:35:50;15.41;14.56;94.8
2023/06/16 18:15:50;15.29;14.56;95.1
2023/06/16 18:35:50;15.83;14.81;93.7
2023/06/16 18:55:49;15.71;14.68;93.3
2023/06/16 19:15:49;15.36;14.56;94.2
2023/06/16 19:55:49;15.14;14.5;96.1
2023/06/16 20:15:48;15.02;14.43;97.1
2023/06/16 20:35:48;14.92;14.43;97.8
2023/06/16 20:55:48;14.85;14.37;98.5
2023/06/16 21:15:48;14.82;14.37;98.7
2023/06/16 21:35:49;14.79;14.37;98.8
2023/06/16 22:35:47;14.75;14.31;99.2
2023/06/16 22:55:47;14.69;14.31;99.3
2023/06/16 23:55:46;14.67;14.31;99.5
