Timestamp;T (°C);CT (°C);H (%)
2023/06/27 00:12:57;16.03;15.75;99.8
2023/06/27 00:32:57;16.02;15.68;99.8
2023/06/27 00:52:57;15.97;15.68;99.9
2023/06/27 01:12:56;15.95;15.68;99.9
2023/06/27 01:32:56;15.94;15.68;99.9
2023/06/27 01:52:56;15.95;15.68;99.9
2023/06/27 02:12:56;15.9;15.62;99.9
2023/06/27 02:32:56;15.89;15.62;99.9
2023/06/27 02:52:55;15.86;15.62;99.9
2023/06/27 03:12:55;15.87;15.62;99.9
2023/06/27 03:32:55;15.84;15.62;99.9
2023/06/27 03:52:55;15.85;15.62;99.9
2023/06/27 04:12:54;15.82;15.56;99.9
2023/06/27 04:32:54;15.83;15.56;99.9
2023/06/27 04:52:54;15.8;15.56;99.9
2023/06/27 05:12:54;15.77;15.56;99.9
2023/06/27 05:32:53;15.73;15.56;99.9
2023/06/27 05:52:53;15.74;15.5;99.9
2023/06/27 06:12:53;15.77;15.5;99.9
2023/06/27 06:32:53;15.75;15.5;99.9
2023/06/27 06:52:52;15.77;15.5;99.9
2023/06/27 07:12:52;15.8;15.5;99.9
2023/06/27 07:32:52;15.83;15.5;99.8
2023/06/27 07:52:52;15.87;15.5;99.7
2023/06/27 08:12:51;15.91;15.56;99.5
2023/06/27 08:32:51;15.97;15.56;98.9
2023/06/27 08:52:51;16.04;15.56;98.3
2023/06/27 09:12:51;16.12;15.56;97.6
2023/06/27 09:32:51;16.14;15.56;97.1
2023/06/27 09:52:50;16.21;15.62;96.6
2023/06/27 10:12:50;16.26;15.62;96.5
2023/06/27 10:32:50;16.4;15.62;96.2
2023/06/27 10:52:50;16.49;15.68;96.3
2023/06/27 11:32:49;16.68;15.75;
2023/06/27 12:12:49;16.84;15.81;95.4
2023/06/27 12:32:48;16.83;15.81;95.1
2023/06/27 12:52:48;16.93;15.81;94.8
2023/06/27 13:12:48;16.96;15.87;94.9
2023/06/27 13:32:48;17.07;15.93;94.7
2023/06/27 14:12:47;17.15;;95.3
2023/06/27 14:32:47;17.16;;94.7
2023/06/27 14:52:47;17.25;16.06;
2023/06/27 15:12:46;17.29;16.06;94.5
2023/06/27 15:32:46;17.27;16.06;94.7
2023/06/27 15:52:46;17.36;16.12;94.6
2023/06/27 16:12:46;17.32;16.12;
2023/06/27 16:32:46;17.39;16.12;
2023/06/27 17:12:45;17.39;16.18;96.1
2023/06/27 18:32:44;17.31;16.25;98.6
2023/06/27 19:52:43;17.13;16.18;98.5
2023/06/27 20:32:43;16.96;16.12;98.8
2023/06/27 20:52:43;16.93;16.12;99.2
2023/06/27 21:32:42;16.77;16.06;99.7
2023/06/27 22:12:42;16.72;;99.9
2023/06/27 22:32:41;16.69;;99.9
2023/06/27 22:52:41;16.67;;99.9
2023/06/27 23:12:41;16.65;;99.9
2023/06/27 23:32:41;16.71;;99.9
2023/06/27 23:52:40;16.67;;99.9
