Timestamp;T (°C);CT (°C);H (%)
2023/06/19 00:15:13;14.52;14.12;98.7
2023/06/19 00:35:12;14.49;14.12;98.8
2023/06/19 00:55:12;14.47;14.12;98.8
2023/06/19 01:15:11;14.46;14.12;98.7
2023/06/19 01:35:11;14.4;14.06;98.5
2023/06/19 01:55:12;14.38;14.06;98.3
2023/06/19 02:15:11;14.32;14.06;98.6
2023/06/19 02:35:10;14.35;14.06;98.5
2023/06/19 02:55:10;14.34;;98.4
2023/06/19 03:15:10;14.34;;98.4
2023/06/19 03:35:10;14.25;;98.4
2023/06/19 03:55:09;14.22;13.93;98.3
2023/06/19 04:15:09;14.2;13.93;98.4
2023/06/19 04:35:09;14.22;13.93;98.3
2023/06/19 04:55:09;14.19;13.93;98.4
2023/06/19 05:15:09;14.21;13.93;98.4
2023/06/19 05:35:10;14.21;13.93;98.2
2023/06/19 05:55:08;14.21;13.93;98.5
2023/06/19 06:15:08;14.27;13.93;98.7
2023/06/19 06:35:08;14.23;13.93;
2023/06/19 06:55:07;14.35;13.93;
2023/06/19 07:15:07;14.35;;
2023/06/19 07:35:07;14.46;;98.9
2023/06/19 07:55:07;14.54;;98.5
2023/06/19 08:15:06;14.61;14.06;
2023/06/19 08:35:06;14.69;14.06;97.6
2023/06/19 08:55:06;14.79;14.12;97.5
2023/06/19 09:15:06;14.83;14.12;97.6
2023/06/19 09:35:06;14.93;14.18;97.8
2023/06/19 09:55:05;14.98;14.25;97.9
2023/06/19 10:15:05;15.09;14.25;97.7
2023/06/19 10:35:05;16.11;14.81;93.1
2023/06/19 10:55:05;16.81;14.93;88.6
2023/06/19 11:15:04;17.03;15.06;83.3
2023/06/19 11:35:04;17.27;15.18;82.3
2023/06/19 11:55:04;17.46;15.31;80.3
2023/06/19 12:15:04;17.53;15.37;80.2
2023/06/19 12:35:03;17.22;15.25;81.4
2023/06/19 12:55:05;17.3;15.31;81.9
2023/06/19 13:15:03;16.66;;85.7
2023/06/19 13:35:03;16.04;14.87;88.2
2023/06/19 13:55:02;15.85;14.81;
2023/06/19 14:15:02;15.83;14.81;89.6
2023/06/19 14:35:02;15.8;14.81;90.3
2023/06/19 14:55:02;15.85;14.81;91.4
2023/06/19 15:15:04;15.87;14.81;
2023/06/19 15:35:01;15.84;14.81;91.3
2023/06/19 15:55:01;15.85;14.81;91.5
2023/06/19 16:15:01;15.86;14.87;91.9
2023/06/19 16:35:01;15.87;14.87;92.1
2023/06/19 16:55:00;15.9;14.87;92.8
2023/06/19 17:15:00;15.91;14.87;93.4
2023/06/19 17:35:00;15.97;14.93;93.8
2023/06/19 17:55:00;15.95;14.93;94.2
2023/06/19 18:14:59;15.97;14.93;94.8
2023/06/19 18:34:59;15.95;14.93;95.7
2023/06/19 18:54:59;15.93;14.93;96.3
2023/06/19 19:14:59;15.86;14.93;
2023/06/19 19:34:59;15.82;14.93;97.4
2023/06/19 19:54:58;15.74;14.93;97.8
2023/06/19 20:14:58;15.72;14.87;98.4
2023/06/19 20:34:58;15.66;14.93;98.8
2023/06/19 20:54:58;15.67;14.87;99.1
2023/06/19 21:14:57;15.61;14.87;99.4
2023/06/19 21:34:57;15.62;14.87;99.6
2023/06/19 21:54:57;15.55;14.87;99.7
2023/06/19 22:14:57;15.56;14.87;99.8
2023/06/19 22:34:56;15.56;14.87;99.9
2023/06/19 22:54:56;15.47;14.81;99.9
2023/06/19 23:14:56;15.42;14.81;99.9
2023/06/19 23:34:56;15.39;14.81;99.9
2023/06/19 23:54:55;15.36;14.75;99.9
