Timestamp;T (°C);CT (°C);H (%)
2023/10/16 00:06:03;16.9;16.25;96.6
2023/10/16 00:26:02;16.89;16.25;96.7
2023/10/16 00:46:02;16.88;16.25;96.8
2023/10/16 01:06:02;16.89;16.25;
2023/10/16 01:26:02;16.87;16.18;
2023/10/16 01:46:01;16.88;16.25;97.2
2023/10/16 02:06:01;16.84;16.18;97.4
2023/10/16 02:26:01;16.86;16.18;97.5
2023/10/16 02:46:01;16.84;16.18;97.6
2023/10/16 03:06:01;16.87;16.25;97.7
2023/10/16 03:26:00;16.85;16.18;97.9
2023/10/16 03:46:00;16.85;16.18;98.1
2023/10/16 04:06:00;16.84;16.18;98.2
2023/10/16 04:26:00;16.85;16.18;98.3
2023/10/16 04:45:59;16.84;16.18;98.4
2023/10/16 05:05:59;16.82;16.18;98.4
2023/10/16 05:25:59;16.85;16.18;98.5
2023/10/16 05:45:59;16.88;16.18;98.6
2023/10/16 06:05:59;16.85;16.18;98.7
2023/10/16 06:25:58;16.79;16.18;98.4
2023/10/16 06:45:58;16.8;16.18;98.4
2023/10/16 07:05:58;16.79;16.12;98.4
2023/10/16 07:25:58;16.79;16.12;98.4
2023/10/16 07:45:57;16.73;16.12;98.3
2023/10/16 08:05:57;16.7;16.06;98.4
2023/10/16 08:25:57;16.71;16.06;98.3
2023/10/16 08:45:57;16.67;16.06;98.3
2023/10/16 09:05:57;16.68;16.06;98.3
2023/10/16 09:25:56;16.68;16.06;98.2
2023/10/16 09:45:56;16.65;16.06;98.2
2023/10/16 10:05:56;16.67;16.06;98.4
2023/10/16 10:25:56;16.66;16.06;98.2
2023/10/16 10:45:55;16.66;16.06;98.4
2023/10/16 11:05:55;16.7;16.06;98.3
2023/10/16 11:25:55;16.67;;98.3
2023/10/16 11:45:55;16.73;15.87;98.6
2023/10/16 12:45:54;16.69;16.06;97.8
2023/10/16 14:45:55;16.64;;97.9
2023/10/16 15:25:54;16.68;16.06;97.7
2023/10/16 15:45:52;16.7;;97.6
2023/10/16 16:05:52;16.63;;97.6
2023/10/16 16:45:52;16.63;;97.4
2023/10/16 17:25:51;16.56;15.93;97.1
2023/10/16 17:45:51;17.15;16.31;96.8
2023/10/16 18:05:51;17.5;16.31;95.5
2023/10/16 18:25:50;16.94;;95.4
2023/10/16 18:45:50;16.71;15.93;95.5
2023/10/16 19:05:50;16.59;15.87;95.9
2023/10/16 19:25:50;16.57;15.87;
2023/10/16 19:45:50;16.56;15.87;96.1
2023/10/16 20:05:49;16.5;15.87;96.2
2023/10/16 20:25:49;16.46;15.81;96.1
2023/10/16 20:45:49;16.42;15.81;96.3
2023/10/16 21:05:49;16.44;15.81;96.5
2023/10/16 21:25:48;16.42;15.81;96.5
2023/10/16 21:45:48;16.39;15.75;96.5
2023/10/16 22:05:48;16.39;15.75;96.6
2023/10/16 22:25:48;16.35;15.75;96.6
2023/10/16 22:45:48;16.35;15.68;96.6
2023/10/16 23:05:47;16.35;15.68;96.4
2023/10/16 23:25:47;16.29;15.68;96.6
2023/10/16 23:45:47;16.31;15.68;96.6
