Timestamp;T (°C);CT (°C);H (%)
2023/10/28 00:02:52;16.16;15.5;96.8
2023/10/28 00:22:52;16.12;15.5;96.9
2023/10/28 00:42:52;16.16;15.5;
2023/10/28 01:02:52;16.14;15.5;
2023/10/28 01:22:51;16.07;15.43;96.8
2023/10/28 01:42:51;16.06;15.37;96.9
2023/10/28 02:02:51;16.03;15.37;96.8
2023/10/28 02:22:51;16.04;15.43;96.7
2023/10/28 02:42:51;16.01;15.37;96.7
2023/10/28 03:02:50;15.97;15.37;96.7
2023/10/28 03:22:50;15.96;15.31;96.7
2023/10/28 03:42:50;16.01;15.37;96.7
2023/10/28 04:02:50;15.96;15.37;96.6
2023/10/28 04:22:49;15.99;15.37;96.8
2023/10/28 04:42:49;15.99;15.37;96.8
2023/10/28 05:02:49;15.99;15.37;
2023/10/28 05:22:49;16.05;15.43;
2023/10/28 05:42:49;16.01;15.37;
2023/10/28 06:02:48;15.95;15.31;96.8
2023/10/28 06:22:48;15.95;15.25;96.7
2023/10/28 06:42:48;15.89;15.25;96.7
2023/10/28 07:02:48;15.87;15.25;96.6
2023/10/28 07:22:47;15.85;15.25;96.5
2023/10/28 07:42:47;15.87;15.18;96.4
2023/10/28 08:02:47;15.83;15.25;96.5
2023/10/28 08:22:47;15.88;15.25;96.7
2023/10/28 08:42:47;15.87;15.31;96.9
2023/10/28 09:02:46;15.96;15.37;
2023/10/28 09:22:46;15.99;15.37;97.2
2023/10/28 09:42:46;16.03;15.43;97.6
2023/10/28 10:02:46;16.08;15.43;97.7
2023/10/28 10:22:46;16.08;15.5;97.9
2023/10/28 10:42:45;16.12;15.5;97.8
2023/10/28 11:02:45;16.29;15.62;96.3
2023/10/28 11:22:45;16.46;15.68;95.6
2023/10/28 11:42:45;16.48;15.68;94.8
2023/10/28 12:02:44;16.39;15.62;95.4
2023/10/28 12:22:44;16.35;15.56;95.6
2023/10/28 12:42:44;16.93;16.37;93.7
2023/10/28 13:02:44;17.22;16.18;93.6
2023/10/28 13:22:43;16.79;15.75;93.9
2023/10/28 13:42:43;16.58;15.68;94.2
2023/10/28 14:02:43;16.49;15.68;94.7
2023/10/28 14:22:43;16.48;15.68;94.7
2023/10/28 14:42:43;16.47;15.75;94.6
2023/10/28 15:02:44;16.44;15.68;94.9
2023/10/28 15:22:42;16.46;15.68;95.2
2023/10/28 15:42:42;16.46;15.68;95.3
2023/10/28 16:02:42;16.45;15.68;95.4
2023/10/28 16:22:42;16.41;15.68;95.7
2023/10/28 16:42:41;16.44;15.68;95.9
2023/10/28 17:02:41;16.41;15.68;96.3
2023/10/28 17:22:41;16.36;15.62;96.4
2023/10/28 17:42:41;16.37;15.62;96.7
2023/10/28 18:02:40;16.36;15.62;97.1
2023/10/28 18:22:40;16.32;15.62;97.4
2023/10/28 18:42:40;16.3;15.62;97.8
2023/10/28 19:02:40;16.29;15.62;
2023/10/28 19:22:40;16.33;15.62;98.2
2023/10/28 19:42:39;16.27;15.62;98.3
2023/10/28 20:02:39;16.25;15.56;98.3
2023/10/28 20:22:39;16.2;15.5;98.3
2023/10/28 20:42:39;16.22;15.56;98.3
2023/10/28 21:02:38;16.23;15.56;98.5
2023/10/28 21:22:38;16.22;15.56;98.5
2023/10/28 21:42:38;16.21;15.56;98.5
2023/10/28 22:02:38;16.23;15.56;98.7
2023/10/28 22:22:38;16.22;15.5;98.6
2023/10/28 22:42:37;16.2;15.5;98.4
2023/10/28 23:02:37;16.2;15.5;98.4
2023/10/28 23:22:37;16.18;15.5;98.4
2023/10/28 23:42:37;16.18;15.56;98.4
