Timestamp;T (°C);CT (°C);H (%)
2023/10/09 00:07:54;16.58;;95.5
2023/10/09 00:27:54;16.56;;95.3
2023/10/09 00:47:53;16.57;;95.4
2023/10/09 01:07:53;16.54;15.93;95.2
2023/10/09 01:27:53;16.53;15.93;94.8
2023/10/09 01:47:53;16.51;15.93;94.6
2023/10/09 02:07:52;16.51;15.93;94.4
2023/10/09 02:27:52;16.49;15.93;94.4
2023/10/09 02:47:52;16.48;15.93;94.4
2023/10/09 03:07:52;16.48;15.93;94.4
2023/10/09 03:27:51;16.48;15.87;94.3
2023/10/09 03:47:51;16.44;15.87;94.3
2023/10/09 04:07:52;16.42;15.87;94.1
2023/10/09 04:27:51;16.44;15.87;94.1
2023/10/09 04:47:51;16.45;15.87;94.2
2023/10/09 05:07:50;16.42;15.87;
2023/10/09 05:27:50;16.39;15.87;
2023/10/09 05:47:50;16.48;15.87;94.5
2023/10/09 06:07:50;16.48;15.87;93.9
2023/10/09 06:27:49;16.44;15.87;94.2
2023/10/09 06:47:49;16.49;15.87;93.7
2023/10/09 07:07:49;16.46;15.87;94.1
2023/10/09 07:27:49;16.46;15.87;94.1
2023/10/09 07:47:49;16.48;15.87;94.5
2023/10/09 08:07:48;16.53;15.93;
2023/10/09 08:27:48;16.54;;95.7
2023/10/09 08:47:48;16.58;;95.4
2023/10/09 09:07:49;16.63;;
2023/10/09 09:27:47;16.67;16.06;93.9
2023/10/09 09:47:47;16.7;16.06;93.2
2023/10/09 10:07:47;16.79;16.12;
2023/10/09 10:27:47;16.79;16.12;91.6
2023/10/09 10:47:47;16.85;16.12;91.1
2023/10/09 11:07:46;16.85;16.18;90.9
2023/10/09 11:27:46;16.89;16.18;90.2
2023/10/09 11:47:46;16.94;16.18;89.8
2023/10/09 12:07:46;16.98;16.25;89.4
2023/10/09 12:27:46;;16.25;88.8
2023/10/09 12:47:45;17.03;16.31;88.4
2023/10/09 13:07:45;17.1;16.37;88.6
2023/10/09 13:27:46;17.11;16.37;88.2
2023/10/09 13:47:45;17.15;16.37;87.9
2023/10/09 14:07:44;17.19;16.37;87.5
2023/10/09 14:27:44;17.17;16.37;86.7
2023/10/09 14:47:44;17.24;16.37;86.4
2023/10/09 15:07:44;17.25;16.37;85.5
2023/10/09 15:27:44;17.25;16.43;
2023/10/09 15:47:43;17.3;16.5;84.5
2023/10/09 16:07:43;17.27;16.37;84.9
2023/10/09 16:27:43;17.29;16.43;84.9
2023/10/09 16:47:43;17.25;16.43;84.3
2023/10/09 17:07:42;17.25;16.37;84.9
2023/10/09 17:27:42;17.25;16.37;85.9
2023/10/09 17:47:42;17.17;16.37;88.9
2023/10/09 18:07:42;17.03;16.31;90.8
2023/10/09 18:27:42;;16.25;91.9
2023/10/09 18:47:41;16.93;16.18;92.6
2023/10/09 19:07:41;16.82;16.12;93.4
2023/10/09 19:27:41;16.79;16.12;93.5
2023/10/09 19:47:41;16.78;16.12;93.7
2023/10/09 20:07:40;16.8;16.12;93.7
2023/10/09 20:27:40;16.81;16.12;93.7
2023/10/09 20:47:40;16.78;16.12;93.7
2023/10/09 21:07:40;16.77;16.12;93.5
2023/10/09 21:27:40;16.8;16.12;93.2
2023/10/09 21:47:39;16.79;16.12;
2023/10/09 22:07:39;16.74;16.12;92.9
2023/10/09 22:27:39;16.79;16.12;
2023/10/09 22:47:39;16.79;16.12;93.1
2023/10/09 23:07:38;16.73;16.12;93.4
2023/10/09 23:27:38;16.74;16.12;93.1
2023/10/09 23:47:38;16.75;16.06;93.2
