Timestamp;T (°C);CT (°C);H (%)
2023/10/11 00:07:22;16.82;16.18;95.4
2023/10/11 00:27:22;16.78;16.18;95.6
2023/10/11 00:47:21;16.83;16.12;95.4
2023/10/11 01:07:21;16.79;16.12;95.6
2023/10/11 01:27:21;16.75;16.12;95.8
2023/10/11 01:47:21;16.72;16.06;95.6
2023/10/11 02:07:21;16.68;16.06;95.6
2023/10/11 02:27:20;16.65;16.06;95.4
2023/10/11 02:47:20;16.63;;95.5
2023/10/11 03:07:20;16.63;;95.5
2023/10/11 03:27:20;16.58;;95.4
2023/10/11 03:47:20;16.56;;95.4
2023/10/11 04:07:19;16.58;;95.5
2023/10/11 04:27:19;16.54;15.93;95.5
2023/10/11 04:47:19;16.51;15.93;95.5
2023/10/11 05:07:19;16.52;15.93;95.5
2023/10/11 05:27:18;16.54;15.93;95.5
2023/10/11 05:47:18;16.51;15.87;95.5
2023/10/11 06:07:19;16.46;15.87;95.3
2023/10/11 06:27:18;16.43;15.87;95.3
2023/10/11 06:47:18;16.47;15.87;95.4
2023/10/11 07:07:17;16.44;15.81;95.4
2023/10/11 07:27:17;16.44;15.87;95.5
2023/10/11 07:47:17;16.46;15.87;95.7
2023/10/11 08:07:17;16.48;15.93;95.9
2023/10/11 08:27:16;16.53;15.93;96.4
2023/10/11 08:47:16;16.59;;96.9
2023/10/11 09:07:16;16.6;16.06;97.1
2023/10/11 09:27:16;16.66;16.06;97.2
2023/10/11 09:47:16;16.69;16.06;97.3
2023/10/11 10:07:15;16.77;16.12;97.3
2023/10/11 10:27:15;16.82;16.12;97.2
2023/10/11 10:47:15;16.82;16.18;97.1
2023/10/11 11:07:15;16.85;16.18;96.8
2023/10/11 11:27:14;16.88;16.18;96.5
2023/10/11 11:47:14;16.91;16.18;96.3
2023/10/11 12:07:14;16.96;16.25;96.3
2023/10/11 12:27:14;16.99;16.25;96.3
2023/10/11 12:47:14;17.01;16.31;
2023/10/11 13:07:13;17.06;16.31;95.8
2023/10/11 13:27:13;17.06;16.31;95.4
2023/10/11 13:47:13;17.13;16.37;95.1
2023/10/11 14:07:13;17.15;16.37;94.4
2023/10/11 14:27:12;17.17;16.37;94.2
2023/10/11 14:47:12;17.21;16.37;93.9
2023/10/11 15:07:12;17.23;16.43;94.2
2023/10/11 15:27:12;17.21;16.43;94.3
2023/10/11 15:47:12;17.25;16.43;94.6
2023/10/11 16:07:11;17.26;16.43;94.7
2023/10/11 16:27:11;17.32;16.5;95.2
2023/10/11 16:47:11;17.29;16.43;95.4
2023/10/11 17:07:11;17.28;16.5;95.6
2023/10/11 17:27:11;17.29;16.43;95.7
2023/10/11 17:47:10;17.27;16.5;
2023/10/11 18:07:10;17.22;16.43;96.3
2023/10/11 18:27:10;17.14;16.37;96.5
2023/10/11 18:47:10;17.13;16.37;96.8
2023/10/11 19:07:09;17.06;16.31;
2023/10/11 19:27:09;;16.31;97.1
2023/10/11 19:47:09;16.96;16.31;97.4
2023/10/11 20:07:09;16.96;16.25;97.3
2023/10/11 20:27:08;16.96;16.25;97.2
2023/10/11 20:47:08;16.93;16.18;97.3
2023/10/11 21:07:08;16.91;16.18;
2023/10/11 21:27:08;16.82;16.18;96.9
2023/10/11 21:47:08;16.82;16.12;96.9
2023/10/11 22:07:07;16.79;16.12;96.5
2023/10/11 22:27:07;16.75;16.06;96.3
2023/10/11 22:47:07;16.69;16.06;96.3
2023/10/11 23:07:07;16.68;16.06;96.2
2023/10/11 23:27:06;16.63;;
2023/10/11 23:47:06;16.63;;95.9
