Timestamp;T (°C);CT (°C);H (%)
2023/06/08 00:19:50;15.65;;96.8
2023/06/08 00:39:49;15.31;;96.5
2023/06/08 00:59:50;14.94;;96.2
2023/06/08 01:19:49;14.72;;96.4
2023/06/08 01:39:49;14.58;;96.7
2023/06/08 01:59:48;14.4;;96.7
2023/06/08 02:19:49;14.32;;
2023/06/08 02:39:48;14.24;;97.2
2023/06/08 02:59:48;14.18;;97.5
2023/06/08 03:19:47;14.1;;97.6
2023/06/08 03:39:47;13.98;;97.5
2023/06/08 03:59:47;13.9;;97.7
2023/06/08 04:19:47;13.92;;97.9
2023/06/08 04:39:47;13.91;;98.2
2023/06/08 04:59:46;;;
2023/06/08 05:19:46;;;99.3
2023/06/08 05:39:46;13.98;;99.1
2023/06/08 05:59:46;14.12;;99.4
2023/06/08 06:19:46;14.54;;99.9
2023/06/08 06:39:45;15.17;;99.9
2023/06/08 06:59:45;;;99.9
2023/06/08 07:19:45;16.94;;99.2
2023/06/08 07:39:45;17.59;;97.2
2023/06/08 07:59:44;18.23;;94.6
2023/06/08 08:19:44;18.75;;90.1
2023/06/08 08:39:44;19.2;;85.2
2023/06/08 08:59:44;19.58;;83.3
2023/06/08 09:19:44;20.03;;82.3
2023/06/08 09:39:43;20.43;;80.5
2023/06/08 09:59:43;21.22;;78.6
2023/06/08 10:19:43;21.65;;74.6
2023/06/08 10:39:43;22.53;;74.9
2023/06/08 10:59:42;22.54;;72.8
2023/06/08 11:19:42;22.91;;70.6
2023/06/08 11:39:42;23.31;;69.5
2023/06/08 11:59:42;23.48;;67.2
2023/06/08 12:19:42;23.4;;66.3
2023/06/08 12:39:41;23.85;;65.3
2023/06/08 12:59:41;23.98;;62.2
2023/06/08 13:19:41;23.13;;63.8
2023/06/08 13:39:41;24.34;;62.5
2023/06/08 13:59:41;24.15;;61.2
2023/06/08 14:19:40;24.08;;
2023/06/08 14:39:40;24.23;;58.7
2023/06/08 14:59:40;25.04;;58.5
2023/06/08 15:19:39;23.61;;
2023/06/08 15:39:39;21.19;;75.9
2023/06/08 15:59:39;20.37;;80.6
2023/06/08 16:19:39;20.97;;86.7
2023/06/08 16:39:39;21.71;;87.3
2023/06/08 16:59:38;21.85;;82.4
2023/06/08 17:19:38;22.15;;84.5
2023/06/08 17:39:38;21.4;;83.5
2023/06/08 17:59:38;20.61;;85.3
2023/06/08 18:19:38;20.66;;81.9
2023/06/08 18:39:37;21.2;;80.3
2023/06/08 18:59:37;21.35;;77.3
2023/06/08 19:19:37;21.05;;80.7
2023/06/08 19:39:37;21.16;;78.6
2023/06/08 19:59:37;20.55;;80.2
2023/06/08 20:19:36;19.56;;84.4
2023/06/08 20:39:36;18.6;;88.5
2023/06/08 20:59:36;17.71;;
2023/06/08 21:19:36;17.32;;93.5
2023/06/08 21:39:35;17.11;;94.5
2023/06/08 21:59:35;16.84;;95.5
2023/06/08 22:19:35;16.64;;96.4
2023/06/08 22:39:35;16.82;;97.1
2023/06/08 22:59:34;16.83;;97.2
2023/06/08 23:19:34;16.56;;97.3
2023/06/08 23:39:34;16.07;;97.5
2023/06/08 23:59:34;15.72;;97.4
