Timestamp;T (°C);CT (°C);H (%)
2023/06/16 00:17:42;15.45;;94.2
2023/06/16 00:37:41;15.23;;94.5
2023/06/16 00:57:41;15.06;;95.2
2023/06/16 01:17:41;15.18;;
2023/06/16 01:37:41;15.17;;94.9
2023/06/16 01:57:40;15.27;;94.3
2023/06/16 02:17:40;15.52;;93.8
2023/06/16 02:37:40;15.62;;
2023/06/16 02:57:40;15.52;;
2023/06/16 03:17:40;15.49;;94.1
2023/06/16 03:37:39;15.41;;94.9
2023/06/16 03:57:39;15.4;;
2023/06/16 04:17:39;15.54;;94.2
2023/06/16 04:37:39;15.65;;
2023/06/16 04:57:38;15.64;;92.6
2023/06/16 05:17:38;15.66;;92.3
2023/06/16 05:37:38;15.69;;92.7
2023/06/16 05:57:38;15.79;;93.1
2023/06/16 06:17:38;15.84;;92.6
2023/06/16 06:37:37;15.95;;
2023/06/16 06:57:37;15.89;;
2023/06/16 07:17:37;16.2;;91.8
2023/06/16 07:37:37;16.49;;90.2
2023/06/16 07:57:36;16.59;;
2023/06/16 08:17:36;17.01;;88.1
2023/06/16 08:37:36;17.52;;
2023/06/16 08:57:36;18.2;;81.9
2023/06/16 09:17:36;18.58;;79.8
2023/06/16 09:37:37;18.86;;78.7
2023/06/16 09:57:35;18.97;;79.9
2023/06/16 10:17:35;19.49;;78.4
2023/06/16 10:37:35;20.05;;73.4
2023/06/16 10:57:35;19.88;;75.2
2023/06/16 11:17:40;19.89;;73.5
2023/06/16 11:37:34;20.41;;68.5
2023/06/16 11:57:34;20.5;;
2023/06/16 12:17:34;20.52;;66.9
2023/06/16 12:37:33;20.6;;66.6
2023/06/16 12:57:33;20.77;;61.3
2023/06/16 13:17:33;20.99;;61.2
2023/06/16 13:37:33;20.39;;65.8
2023/06/16 13:57:32;20.5;;66.1
2023/06/16 14:17:32;20.82;;64.3
2023/06/16 14:37:32;21.09;;63.7
2023/06/16 14:57:32;21.1;;62.9
2023/06/16 15:17:32;21.23;;59.5
2023/06/16 15:37:31;20.82;;59.5
2023/06/16 15:57:31;21.17;;59.6
2023/06/16 16:17:31;21.4;;
2023/06/16 16:37:31;21.37;;57.4
2023/06/16 16:57:30;21.08;;56.2
2023/06/16 17:17:30;20.72;;58.8
2023/06/16 17:57:30;20.1;;
2023/06/16 18:17:30;20.23;;58.5
2023/06/16 18:37:29;19.85;;59.9
2023/06/16 19:37:29;18.97;;67.4
2023/06/16 19:57:28;18.45;;71.8
2023/06/16 23:37:26;15.07;;78.9
2023/06/16 23:57:26;14.98;;78.4
