Timestamp;T (°C);CT (°C);H (%)
2023/06/17 00:17:26;15.12;;76.5
2023/06/17 01:17:25;;;
2023/06/17 01:37:25;14.91;;79.7
2023/06/17 02:17:24;14.99;;80.5
2023/06/17 02:37:24;14.99;;80.5
2023/06/17 02:57:24;14.92;;80.5
2023/06/17 03:17:24;14.85;;80.7
2023/06/17 03:37:23;14.83;;81.2
2023/06/17 03:57:24;14.82;;79.7
2023/06/17 05:17:24;14.82;;81.7
2023/06/17 05:37:23;14.9;;81.9
2023/06/17 06:17:22;15.29;;83.2
2023/06/17 06:37:22;15.78;;83.2
2023/06/17 07:37:21;17.11;;82.9
2023/06/17 07:57:20;17.44;;
2023/06/17 08:17:20;18.2;;80.5
2023/06/17 08:57:20;18.77;;76.8
2023/06/17 09:17:20;19.6;;74.8
2023/06/17 09:37:19;19.83;;73.9
2023/06/17 10:17:19;20.34;;71.4
2023/06/17 10:37:21;20.51;;
2023/06/17 10:57:19;20.77;;65.7
2023/06/17 11:37:18;20.97;;
2023/06/17 11:57:18;21.21;;65.2
2023/06/17 12:17:18;21.97;;63.9
2023/06/17 12:57:17;21.54;;60.3
2023/06/17 13:17:17;22.1;;54.7
2023/06/17 13:37:17;22.15;;53.1
2023/06/17 14:17:16;21.9;;52.4
2023/06/17 14:37:16;21.89;;50.6
2023/06/17 14:57:16;22.12;;51.1
2023/06/17 15:17:16;22.35;;50.3
2023/06/17 15:37:15;22.14;;50.5
2023/06/17 15:57:15;22.07;;48.4
2023/06/17 16:37:15;22.34;;47.3
2023/06/17 16:57:15;22.25;;49.1
2023/06/17 17:37:14;22.07;;48.5
2023/06/17 17:57:14;21.85;;48.9
2023/06/17 18:57:13;21.01;;
2023/06/17 19:17:13;20.47;;54.1
2023/06/17 19:37:13;19.85;;
2023/06/17 19:57:12;19.45;;56.9
2023/06/17 20:37:12;17.88;;66.1
2023/06/17 20:57:12;17.36;;69.6
2023/06/17 21:17:12;16.13;;
2023/06/17 21:37:12;15.41;;85.2
2023/06/17 21:57:11;14.95;;87.6
2023/06/17 22:57:11;14.32;;89.9
2023/06/17 23:37:10;14.1;;89.4
2023/06/17 23:57:10;13.92;;
