Timestamp;T (°C);CT (°C);H (%)
2023/06/14 00:18:17;14.9;;99.9
2023/06/14 00:38:13;14.7;;99.9
2023/06/14 00:58:13;14.7;;99.9
2023/06/14 01:18:13;14.64;;99.9
2023/06/14 01:38:13;14.5;;99.9
2023/06/14 01:58:12;14.39;;99.9
2023/06/14 02:18:12;14.32;;99.9
2023/06/14 02:38:12;14.26;;99.9
2023/06/14 02:58:12;14.24;;99.9
2023/06/14 03:18:12;14.26;;99.9
2023/06/14 03:38:11;14.24;;99.9
2023/06/14 03:58:11;14.29;;99.9
2023/06/14 04:18:11;14.42;;99.9
2023/06/14 04:38:11;14.45;;99.9
2023/06/14 04:58:11;14.55;;99.9
2023/06/14 05:18:10;14.4;;99.9
2023/06/14 05:38:10;14.32;;99.9
2023/06/14 05:58:10;14.4;;99.9
2023/06/14 06:18:10;14.44;;99.9
2023/06/14 06:38:09;14.92;;99.9
2023/06/14 06:58:09;15.89;;99.9
2023/06/14 07:18:09;17.13;;99.9
2023/06/14 07:38:09;17.31;;99.9
2023/06/14 07:58:08;18.33;;99.9
2023/06/14 08:18:08;19.11;;98.5
2023/06/14 08:38:08;19.92;;96.2
2023/06/14 08:58:08;20.58;;91.7
2023/06/14 09:18:08;20.62;;91.3
2023/06/14 09:38:08;21.14;;82.9
2023/06/14 09:58:07;22.01;;82.2
2023/06/14 10:18:07;22.59;;
2023/06/14 10:38:07;22.65;;76.1
2023/06/14 10:58:06;22.83;;
2023/06/14 11:18:06;23.36;;75.1
2023/06/14 11:38:06;24.19;;74.4
2023/06/14 11:58:06;24.35;;73.4
2023/06/14 12:18:06;24.46;;68.1
2023/06/14 12:38:05;24.58;;66.3
2023/06/14 12:58:05;24.7;;71.6
2023/06/14 13:18:05;24.79;;66.8
2023/06/14 13:38:05;23.92;;72.1
2023/06/14 13:58:04;24.63;;68.4
2023/06/14 14:18:04;25.23;;64.7
2023/06/14 14:38:04;25.24;;62.6
2023/06/14 14:58:04;24.8;;67.1
2023/06/14 15:18:04;24.18;;69.4
2023/06/14 15:38:03;23.65;;73.6
2023/06/14 15:58:03;23.21;;80.9
2023/06/14 16:18:03;23.36;;
2023/06/14 16:38:03;23.69;;80.4
2023/06/14 16:58:02;22.89;;81.2
2023/06/14 17:18:02;22.25;;81.7
2023/06/14 17:38:02;21.54;;82.9
2023/06/14 17:58:02;21.07;;84.8
2023/06/14 18:18:02;20.5;;83.9
2023/06/14 18:38:01;19.34;;88.8
2023/06/14 19:10:08;18.03;;93.4
2023/06/14 19:38:01;17.5;;96.5
2023/06/14 19:58:00;17.4;;97.5
2023/06/14 20:18:00;17.33;;98.1
2023/06/14 20:38:00;17.14;;98.5
2023/06/14 20:58:00;17.12;;98.9
2023/06/14 21:18:00;;;99.3
2023/06/14 21:37:59;16.98;;99.5
2023/06/14 22:43:59;17.01;;99.7
2023/06/14 23:57:58;16.33;;99.9
