Timestamp;T (°C);CT (°C);H (%)
2023/06/24 00:15:34;21.62;;64.3
2023/06/24 00:35:33;21.42;;60.7
2023/06/24 00:55:33;21.33;;62.3
2023/06/24 01:15:33;21.18;;63.4
2023/06/24 01:35:33;21.17;;58.5
2023/06/24 01:55:33;20.62;;70.7
2023/06/24 02:15:32;20.37;;70.7
2023/06/24 02:35:32;20.55;;66.5
2023/06/24 02:55:32;20.73;;62.8
2023/06/24 03:15:32;20.52;;62.4
2023/06/24 03:35:31;20.49;;64.7
2023/06/24 03:55:33;20.21;;66.3
2023/06/24 04:15:31;19.91;;68.3
2023/06/24 04:35:31;19.43;;71.8
2023/06/24 04:55:31;18.92;;74.7
2023/06/24 05:15:30;18.96;;72.6
2023/06/24 05:35:30;18.84;;73.2
2023/06/24 05:55:30;18.81;;75.3
2023/06/24 06:15:30;19.6;;73.4
2023/06/24 06:35:29;19.91;;74.9
2023/06/24 06:55:29;20.81;;75.9
2023/06/24 07:15:29;21.62;;74.5
2023/06/24 07:35:29;21.87;;72.4
2023/06/24 07:55:29;22.01;;
2023/06/24 08:15:28;22.64;;70.4
2023/06/24 08:35:28;23.06;;72.9
2023/06/24 08:55:28;23.29;;72.2
2023/06/24 09:15:28;23.85;;70.6
2023/06/24 09:35:27;24.62;;63.3
2023/06/24 09:55:27;25.13;;60.8
2023/06/24 10:15:28;25.07;;62.4
2023/06/24 10:35:27;24.86;;63.5
2023/06/24 10:55:27;25.37;;62.4
2023/06/24 11:15:27;25.98;;61.9
2023/06/24 11:35:27;26.76;;60.2
2023/06/24 11:55:26;26.97;;59.8
2023/06/24 12:15:26;26.43;;65.6
2023/06/24 12:35:25;26.06;;
2023/06/24 12:55:25;26.6;;65.6
2023/06/24 13:15:25;26.13;;66.6
2023/06/24 13:35:25;26.67;;65.2
2023/06/24 14:35:24;27.75;;59.6
2023/06/24 14:55:24;27.22;;62.9
2023/06/24 15:15:24;26.45;;63.6
2023/06/24 15:35:23;25.9;;
2023/06/24 15:55:23;25.56;;65.4
2023/06/24 16:15:23;;;71.4
2023/06/24 16:35:23;23.16;;76.2
2023/06/24 16:55:23;22.34;;79.3
2023/06/24 17:15:22;22.32;;79.9
2023/06/24 17:35:22;22.3;;78.7
2023/06/24 17:55:22;22.32;;77.9
2023/06/24 18:15:22;22.47;;77.7
2023/06/24 18:35:21;22.54;;77.9
2023/06/24 18:55:21;22.47;;76.6
2023/06/24 19:15:21;22.24;;75.8
2023/06/24 19:35:21;22.06;;76.1
2023/06/24 19:55:21;21.64;;75.6
2023/06/24 20:15:20;21.24;;76.6
2023/06/24 20:35:20;20.94;;78.6
2023/06/24 20:55:20;20.65;;77.8
2023/06/24 21:55:19;19.68;;84.9
2023/06/24 22:15:19;19.6;;81.9
2023/06/24 22:35:19;19.67;;79.6
2023/06/24 22:55:19;19.56;;79.8
2023/06/24 23:35:18;19.14;;81.5
2023/06/24 23:55:18;18.98;;81.5
