Timestamp;T (°C);CT (°C);H (%)
2023/06/06 00:00:22;16.71;;
2023/06/06 00:20:21;16.54;;93.9
2023/06/06 00:40:21;16.86;;88.7
2023/06/06 01:00:21;16.9;;87.7
2023/06/06 01:20:21;17.02;;86.7
2023/06/06 01:40:23;16.97;;86.7
2023/06/06 02:00:20;16.32;;
2023/06/06 02:20:20;15.61;;92.4
2023/06/06 02:40:20;15.19;;93.4
2023/06/06 03:00:20;15.03;;93.9
2023/06/06 03:20:20;15.03;;94.7
2023/06/06 03:40:19;14.98;;94.8
2023/06/06 04:00:22;14.97;;95.1
2023/06/06 04:20:19;15.19;;94.1
2023/06/06 04:40:19;15.61;;91.1
2023/06/06 05:00:18;15.37;;90.6
2023/06/06 05:20:18;14.9;;92.9
2023/06/06 05:40:18;14.68;;94.1
2023/06/06 06:00:18;14.75;;
2023/06/06 06:20:17;14.98;;95.2
2023/06/06 06:40:17;15.81;;93.9
2023/06/06 07:00:17;17.14;;90.7
2023/06/06 07:20:17;17.86;;87.3
2023/06/06 07:40:17;18.31;;82.4
2023/06/06 08:00:16;18.32;;81.6
2023/06/06 08:20:16;18.63;;80.6
2023/06/06 08:40:16;18.69;;
2023/06/06 09:00:16;18.88;;
2023/06/06 09:20:16;19.44;;76.8
2023/06/06 09:40:16;19.68;;
2023/06/06 10:00:15;19.59;;75.5
2023/06/06 10:20:15;20.25;;75.1
2023/06/06 10:40:15;20.86;;69.7
2023/06/06 11:00:14;21.82;;
2023/06/06 11:20:14;22.66;;68.3
2023/06/06 11:40:14;22.02;;
2023/06/06 12:00:14;22.05;;
2023/06/06 12:20:14;23.01;;63.9
2023/06/06 12:40:13;23.25;;61.8
2023/06/06 13:00:13;24.11;;
2023/06/06 13:20:15;24.11;;61.3
2023/06/06 13:40:13;23.89;;63.2
2023/06/06 14:00:12;24.11;;63.4
2023/06/06 14:20:12;23.91;;
2023/06/06 14:40:12;24.47;;63.4
2023/06/06 15:00:12;24.13;;66.9
2023/06/06 15:20:12;23.21;;67.9
2023/06/06 15:40:13;21.59;;77.8
2023/06/06 16:20:52;19.85;;85.4
2023/06/06 16:40:11;18.98;;
2023/06/06 17:00:10;19.03;;92.5
2023/06/06 17:40:10;19.08;;93.1
2023/06/06 18:00:10;19.1;;92.3
2023/06/06 18:40:09;18.75;;92.4
2023/06/06 19:00:09;18.51;;92.9
2023/06/06 19:20:09;18.3;;93.4
2023/06/06 19:40:09;18.09;;94.3
2023/06/06 20:00:08;18.06;;94.4
2023/06/06 20:20:08;17.86;;95.5
2023/06/06 20:40:10;17.68;;95.7
2023/06/06 21:00:08;17.25;;96.7
2023/06/06 21:40:10;16.44;;97.5
2023/06/06 22:00:07;16.07;;97.7
2023/06/06 23:20:06;15.63;;98.5
2023/06/06 23:40:07;15.6;;
