Timestamp;T (°C);CT (°C);H (%)
2023/06/18 00:17:10;13.82;;91.8
2023/06/18 00:57:09;13.79;;92.1
2023/06/18 01:17:09;13.71;;91.6
2023/06/18 01:57:09;13.54;;93.1
2023/06/18 02:17:08;13.45;;92.9
2023/06/18 02:37:08;13.36;;92.7
2023/06/18 02:57:08;13.33;;92.4
2023/06/18 03:17:08;13.27;;92.2
2023/06/18 03:37:07;13.27;;91.7
2023/06/18 03:57:07;13.15;;92.9
2023/06/18 04:17:07;13.2;;
2023/06/18 04:37:07;13.16;;92.5
2023/06/18 04:57:07;13.09;;93.4
2023/06/18 05:17:06;13.01;;93.3
2023/06/18 05:37:06;13.01;;93.5
2023/06/18 05:57:06;13.18;;93.4
2023/06/18 06:17:06;13.45;;93.1
2023/06/18 06:37:05;13.8;;93.6
2023/06/18 06:57:05;14.41;;89.7
2023/06/18 07:17:05;15.38;;83.4
2023/06/18 07:37:05;16.57;;76.7
2023/06/18 07:57:05;17.36;;72.6
2023/06/18 08:17:04;18.06;;66.4
2023/06/18 08:37:04;18.53;;65.9
2023/06/18 08:57:04;18.98;;61.6
2023/06/18 09:17:04;19.58;;59.2
2023/06/18 09:37:03;20.03;;58.4
2023/06/18 09:57:03;20.56;;59.4
2023/06/18 10:17:04;20.95;;
2023/06/18 10:37:03;21.54;;53.3
2023/06/18 10:57:03;22.1;;51.8
2023/06/18 11:17:02;22.32;;47.7
2023/06/18 11:37:02;22.85;;46.5
2023/06/18 11:57:02;23.17;;45.2
2023/06/18 12:17:02;23.36;;44.2
2023/06/18 12:37:01;23.71;;46.1
2023/06/18 12:57:01;23.97;;43.6
2023/06/18 13:17:01;24.19;;44.7
2023/06/18 13:37:01;24.23;;42.9
2023/06/18 13:57:01;24.64;;42.2
2023/06/18 14:17:00;24.39;;43.3
2023/06/18 14:37:00;24.55;;42.4
2023/06/18 14:57:00;24.75;;41.4
2023/06/18 15:17:00;24.79;;39.5
2023/06/18 15:36:59;25.18;;38.2
2023/06/18 16:16:59;25.11;;40.3
2023/06/18 16:36:59;25.29;;39.9
2023/06/18 16:56:59;25.1;;38.3
2023/06/18 17:36:58;24.88;;
2023/06/18 18:56:57;23.08;;
2023/06/18 19:16:57;22.34;;55.4
2023/06/18 19:36:57;21.42;;70.1
2023/06/18 19:56:57;20.09;;76.9
2023/06/18 20:16:56;18.75;;80.6
2023/06/18 20:36:56;17.71;;82.9
2023/06/18 20:56:56;16.97;;84.4
2023/06/18 21:16:56;16.31;;85.9
2023/06/18 21:36:55;15.71;;86.7
2023/06/18 21:56:55;15.34;;85.2
2023/06/18 22:16:55;15.07;;87.1
2023/06/18 22:36:55;14.87;;
2023/06/18 22:56:55;14.67;;87.9
2023/06/18 23:16:54;14.55;;87.3
2023/06/18 23:36:55;14.38;;87.2
2023/06/18 23:56:54;14.24;;87.7
