Timestamp;T (°C);CT (°C);H (%)
2023/06/22 00:16:06;20.4;;85.6
2023/06/22 00:36:05;20.51;;83.2
2023/06/22 00:56:05;21.8;;
2023/06/22 01:16:05;21.74;;75.8
2023/06/22 01:36:05;21.76;;77.4
2023/06/22 01:56:05;20.87;;79.8
2023/06/22 02:16:04;20.94;;77.8
2023/06/22 02:36:04;20.54;;77.9
2023/06/22 02:56:04;20.56;;75.9
2023/06/22 03:56:03;20.95;;86.2
2023/06/22 04:36:03;19.92;;85.8
2023/06/22 04:56:03;19.99;;86.7
2023/06/22 05:36:02;19.8;;
2023/06/22 06:16:02;20.18;;87.7
2023/06/22 06:36:04;21.01;;87.2
2023/06/22 07:16:01;22.54;;84.2
2023/06/22 07:36:01;23.01;;
2023/06/22 07:56:02;24.39;;83.7
2023/06/22 08:16:00;25.08;;79.8
2023/06/22 08:36:00;25.88;;
2023/06/22 08:56:00;26.25;;75.3
2023/06/22 09:16:00;26.9;;72.9
2023/06/22 09:35:59;27.42;;68.3
2023/06/22 09:55:59;28.02;;62.5
2023/06/22 10:35:59;29.17;;61.2
2023/06/22 10:55:59;29.37;;56.1
2023/06/22 11:15:58;29.84;;54.3
2023/06/22 11:55:58;30.88;;49.1
2023/06/22 12:15:58;31.14;;
2023/06/22 12:35:58;31.45;;47.8
2023/06/22 12:55:57;31.82;;48.7
2023/06/22 13:35:57;32.38;;46.8
2023/06/22 13:55:57;32.81;;46.8
2023/06/22 14:35:57;33.03;;43.8
2023/06/22 14:55:56;33.26;;41.1
2023/06/22 15:15:56;33.22;;38.7
2023/06/22 15:35:56;33.21;;41.5
2023/06/22 15:55:55;33.19;;43.4
2023/06/22 16:15:55;33.21;;42.3
2023/06/22 16:35:55;33.26;;38.2
2023/06/22 16:55:55;32.98;;48.4
2023/06/22 17:15:55;32.39;;49.9
2023/06/22 17:35:54;31.74;;52.1
2023/06/22 17:55:54;31.29;;54.7
2023/06/22 18:15:54;30.82;;55.8
2023/06/22 18:35:54;30.16;;66.6
2023/06/22 18:55:53;29.5;;76.5
2023/06/22 19:15:53;28.37;;80.5
2023/06/22 19:35:53;27.35;;81.1
2023/06/22 19:55:53;26.23;;80.2
2023/06/22 20:15:53;25.18;;
2023/06/22 20:35:52;24.25;;82.7
2023/06/22 20:55:52;23.44;;81.6
2023/06/22 21:15:52;23.31;;80.3
2023/06/22 21:35:51;22.91;;79.3
2023/06/22 21:55:51;22.86;;76.9
2023/06/22 22:15:52;22.73;;76.9
2023/06/22 22:35:51;22.66;;75.5
2023/06/22 22:55:51;22.59;;75.7
2023/06/22 23:15:50;22.25;;76.8
2023/06/22 23:35:50;21.95;;79.8
2023/06/22 23:55:50;21.75;;82.4
