Timestamp;T (°C);CT (°C);H (%)
2023/06/13 00:18:30;14.82;;95.9
2023/06/13 00:38:29;14.81;;96.7
2023/06/13 00:58:29;14.75;;97.2
2023/06/13 01:18:29;14.73;;97.5
2023/06/13 01:38:29;14.8;;97.7
2023/06/13 01:58:28;14.64;;97.8
2023/06/13 02:18:28;14.59;;97.8
2023/06/13 02:38:28;14.58;;
2023/06/13 02:58:28;14.41;;97.7
2023/06/13 03:18:28;14.44;;97.9
2023/06/13 03:38:27;14.34;;97.7
2023/06/13 03:58:27;14.28;;97.7
2023/06/13 04:18:27;14.17;;97.8
2023/06/13 04:38:27;14.06;;97.3
2023/06/13 04:58:26;13.95;;97.5
2023/06/13 05:18:26;13.9;;97.3
2023/06/13 05:38:26;13.88;;97.2
2023/06/13 05:58:26;14.05;;97.2
2023/06/13 06:18:26;14.38;;97.8
2023/06/13 06:38:25;14.85;;97.9
2023/06/13 06:58:25;15.69;;97.5
2023/06/13 07:18:25;16.84;;95.3
2023/06/13 07:38:25;17.52;;90.1
2023/06/13 07:58:24;18.22;;82.9
2023/06/13 08:18:24;18.55;;80.3
2023/06/13 08:38:24;19.01;;77.1
2023/06/13 08:58:24;19.49;;76.1
2023/06/13 09:18:24;19.86;;77.1
2023/06/13 09:38:23;20.15;;75.1
2023/06/13 09:58:23;20.65;;74.7
2023/06/13 10:18:23;21.07;;70.7
2023/06/13 10:38:23;21.43;;70.9
2023/06/13 10:58:22;21.74;;68.7
2023/06/13 11:18:23;22.25;;68.2
2023/06/13 11:38:22;22.59;;68.3
2023/06/13 11:58:22;23.42;;64.2
2023/06/13 12:18:22;23.91;;62.6
2023/06/13 12:38:21;24.2;;60.9
2023/06/13 12:58:21;24.6;;64.9
2023/06/13 13:18:21;24.68;;62.3
2023/06/13 13:38:21;24.78;;58.6
2023/06/13 13:58:20;24.91;;59.3
2023/06/13 14:18:20;25.13;;58.3
2023/06/13 14:38:20;25.78;;
2023/06/13 14:58:20;25.75;;56.2
2023/06/13 15:18:20;26.01;;60.6
2023/06/13 15:38:19;25.3;;63.5
2023/06/13 15:58:19;25.21;;66.3
2023/06/13 16:18:19;25.52;;63.9
2023/06/13 16:38:19;24.11;;67.1
2023/06/13 16:58:18;23.58;;
2023/06/13 17:18:18;22.77;;71.2
2023/06/13 17:38:18;22.42;;67.8
2023/06/13 17:58:18;21.59;;78.7
2023/06/13 18:18:18;21.17;;81.7
2023/06/13 18:38:17;20.54;;81.6
2023/06/13 18:58:17;20.12;;85.5
2023/06/13 19:38:17;17.16;;98.1
2023/06/13 19:58:17;17.03;;99.5
2023/06/13 20:18:17;16.74;;99.9
2023/06/13 20:38:16;16.66;;99.9
2023/06/13 20:58:16;16.56;;99.9
2023/06/13 21:18:16;16.49;;99.9
2023/06/13 21:38:15;16.34;;99.9
2023/06/13 21:58:15;15.97;;99.9
2023/06/13 22:18:15;15.82;;99.9
2023/06/13 22:38:15;15.54;;99.9
2023/06/13 22:58:14;15.29;;99.9
2023/06/13 23:18:14;15.04;;99.9
2023/06/13 23:38:14;14.85;;99.9
2023/06/13 23:58:14;14.83;;99.9
