Timestamp;T (°C);CT (°C);H (%)
2023/06/28 00:14:29;19.05;;89.2
2023/06/28 00:34:29;18.9;;91.3
2023/06/28 00:54:29;18.67;;91.8
2023/06/28 01:14:29;19.2;;84.8
2023/06/28 02:34:28;19.98;;75.9
2023/06/28 02:54:28;20.11;;72.1
2023/06/28 03:14:27;20.02;;70.1
2023/06/28 03:34:27;19.96;;66.5
2023/06/28 04:34:26;19.54;;67.3
2023/06/28 04:54:26;19.61;;67.7
2023/06/28 05:14:26;19.53;;69.4
2023/06/28 05:34:26;19.57;;71.6
2023/06/28 05:54:26;19.89;;71.7
2023/06/28 06:34:25;20.28;;74.2
2023/06/28 07:14:26;20.93;;70.7
2023/06/28 07:54:24;21.68;;
2023/06/28 08:14:24;22.04;;68.9
2023/06/28 08:34:24;22.36;;68.9
2023/06/28 08:54:24;22.65;;70.5
2023/06/28 09:14:23;23.15;;70.3
2023/06/28 09:34:23;23.61;;
2023/06/28 09:54:23;24.12;;69.6
2023/06/28 10:14:23;24.69;;67.3
2023/06/28 10:34:23;25.26;;66.7
2023/06/28 10:54:22;25.78;;67.2
2023/06/28 11:14:22;26.11;;67.1
2023/06/28 11:34:22;26.3;;64.4
2023/06/28 11:54:22;26.72;;65.1
2023/06/28 12:14:21;27.06;;
2023/06/28 12:34:21;27.4;;58.8
2023/06/28 12:54:21;28.02;;59.2
2023/06/28 13:14:22;28.33;;59.3
2023/06/28 13:34:20;27.77;;56.6
2023/06/28 13:54:21;27.68;;59.3
2023/06/28 14:14:20;27.72;;60.5
2023/06/28 14:34:20;27.8;;51.2
2023/06/28 14:54:20;28.43;;55.3
2023/06/28 15:14:19;28.24;;56.1
2023/06/28 15:34:19;28.09;;58.9
2023/06/28 15:54:19;28.36;;57.9
2023/06/28 16:14:19;28.59;;59.7
2023/06/28 16:34:18;28.38;;58.3
2023/06/28 16:54:18;28.3;;57.1
2023/06/28 17:14:18;28.36;;57.7
2023/06/28 17:34:18;27.14;;54.8
2023/06/28 17:54:18;26.45;;56.1
2023/06/28 18:14:17;26.3;;57.1
2023/06/28 18:34:17;25.75;;55.8
2023/06/28 18:54:17;25.42;;56.2
2023/06/28 19:14:17;24.95;;58.6
2023/06/28 19:34:16;24.29;;72.2
2023/06/28 19:54:16;23.66;;76.3
2023/06/28 20:14:16;23.03;;78.1
2023/06/28 20:34:16;22.51;;79.9
2023/06/28 20:54:16;22.03;;82.8
2023/06/28 21:14:15;21.67;;82.4
2023/06/28 21:34:15;21.38;;81.9
2023/06/28 21:54:15;20.75;;83.5
2023/06/28 22:14:15;19.97;;86.1
2023/06/28 22:34:14;19.5;;
2023/06/28 22:54:14;19.14;;88.8
2023/06/28 23:14:14;18.95;;88.8
2023/06/28 23:34:14;19.52;;89.5
2023/06/28 23:54:14;19.68;;90.4
