Timestamp;T (°C);CT (°C);H (%)
2023/11/27 00:13:46;6.11;;93.7
2023/11/27 00:33:46;6.2;;93.6
2023/11/27 00:53:45;6.12;;93.8
2023/11/27 01:13:45;6.18;;
2023/11/27 01:33:45;6.05;;92.6
2023/11/27 01:53:45;6.25;;93.7
2023/11/27 02:13:44;6.31;;93.3
2023/11/27 02:33:44;6.19;;92.1
2023/11/27 02:53:44;6.28;;92.7
2023/11/27 03:13:44;6.28;;93.2
2023/11/27 03:33:44;6.2;;93.6
2023/11/27 03:53:43;6.19;;94.3
2023/11/27 04:13:43;6.18;;94.5
2023/11/27 04:33:43;6.2;;95.3
2023/11/27 04:53:43;6.25;;95.6
2023/11/27 05:13:42;6.31;;95.5
2023/11/27 05:33:42;6.25;;95.3
2023/11/27 05:53:42;6.24;;95.3
2023/11/27 06:13:42;6.28;;95.7
2023/11/27 06:33:42;6.28;;95.6
2023/11/27 06:53:41;6.26;;95.5
2023/11/27 07:13:41;6.45;;95.7
2023/11/27 07:33:41;6.53;;95.7
2023/11/27 07:53:41;6.58;;93.6
2023/11/27 08:13:41;6.72;;93.4
2023/11/27 08:33:40;7.13;;92.6
2023/11/27 08:53:40;7.58;;91.2
2023/11/27 09:13:40;7.98;;87.2
2023/11/27 09:33:40;8.29;;87.4
2023/11/27 09:53:39;8.64;;
2023/11/27 10:13:39;9.05;;82.3
2023/11/27 10:33:39;9.21;;81.9
2023/11/27 11:13:39;9.76;;83.4
2023/11/27 11:33:38;10.48;;82.6
2023/11/27 12:13:38;11.23;;81.8
2023/11/27 12:33:38;11.26;;81.5
2023/11/27 12:53:38;11.36;;80.6
2023/11/27 13:33:37;11.41;;80.8
2023/11/27 13:53:37;11.42;;82.2
2023/11/27 14:13:37;11.13;;82.9
2023/11/27 14:33:36;11.02;;84.7
2023/11/27 14:53:36;10.88;;
2023/11/27 15:53:36;10.31;;87.2
2023/11/27 16:13:35;10.03;;88.3
2023/11/27 16:33:35;9.81;;88.4
2023/11/27 16:53:35;9.6;;91.3
2023/11/27 17:33:35;9.22;;94.4
2023/11/27 17:53:34;9.2;;94.5
2023/11/27 18:53:34;9.52;;93.6
2023/11/27 19:13:33;9.77;;91.6
2023/11/27 20:53:32;9.49;;92.3
2023/11/27 21:13:32;9.62;;93.8
2023/11/27 21:33:32;9.53;;93.7
2023/11/27 21:53:32;9.69;;
2023/11/27 22:13:31;9.97;;91.4
2023/11/27 22:33:31;9.97;;89.7
2023/11/27 22:53:31;10.07;;89.7
2023/11/27 23:13:31;10.24;;90.4
2023/11/27 23:53:30;10.19;;91.5
