Timestamp;T (°C);CT (°C);H (%)
2023/11/04 00:19:50;12.58;;92.9
2023/11/04 00:39:50;12.63;;93.3
2023/11/04 00:59:49;12.61;;93.4
2023/11/04 01:19:49;12.6;;92.7
2023/11/04 01:39:49;12.59;;93.5
2023/11/04 01:59:49;12.53;;93.9
2023/11/04 02:19:49;12.38;;92.5
2023/11/04 02:39:49;12.45;;91.3
2023/11/04 02:59:48;12.55;;92.3
2023/11/04 03:19:48;12.62;;91.8
2023/11/04 03:39:48;12.63;;92.2
2023/11/04 03:59:47;12.54;;94.2
2023/11/04 04:19:47;12.31;;93.7
2023/11/04 04:39:47;12.47;;94.1
2023/11/04 04:59:47;12.62;;93.3
2023/11/04 05:19:47;12.79;;
2023/11/04 05:39:46;12.88;;95.3
2023/11/04 05:59:46;12.36;;94.9
2023/11/04 06:19:46;12.35;;95.7
2023/11/04 06:39:46;12.55;;95.6
2023/11/04 06:59:45;12.56;;96.2
2023/11/04 07:19:45;12.63;;
2023/11/04 07:39:45;12.7;;94.8
2023/11/04 08:19:45;13.02;;
2023/11/04 08:59:44;13.69;;92.6
2023/11/04 09:19:44;13.32;;89.9
2023/11/04 10:19:43;13.74;;87.3
2023/11/04 10:39:44;13.73;;82.5
2023/11/04 10:59:43;13.52;;81.7
2023/11/04 11:19:43;13.5;;
2023/11/04 11:39:42;13.67;;81.7
2023/11/04 11:59:42;13.84;;79.5
2023/11/04 12:19:42;14.13;;79.7
2023/11/04 12:39:42;14.35;;77.4
2023/11/04 12:59:41;14.25;;78.8
2023/11/04 13:19:41;14.27;;80.4
2023/11/04 13:39:41;14.87;;77.1
2023/11/04 13:59:41;14.75;;74.7
2023/11/04 14:19:41;14.44;;78.5
2023/11/04 14:39:40;14.23;;79.1
2023/11/04 14:59:40;14.07;;
2023/11/04 15:19:40;14.03;;82.3
2023/11/04 15:39:40;13.89;;81.9
2023/11/04 15:59:39;13.79;;83.5
2023/11/04 16:19:39;13.5;;86.6
2023/11/04 16:39:39;13.25;;86.6
2023/11/04 16:59:39;13.03;;87.8
2023/11/04 17:19:39;12.88;;87.5
2023/11/04 17:39:38;12.8;;89.6
2023/11/04 17:59:39;12.86;;88.2
2023/11/04 18:19:38;12.81;;87.1
2023/11/04 18:39:38;12.86;;
2023/11/04 18:59:37;12.83;;
2023/11/04 19:19:37;12.84;;91.2
2023/11/04 19:39:37;12.84;;89.2
2023/11/04 19:59:37;12.95;;87.3
2023/11/04 20:19:37;13.03;;87.4
2023/11/04 20:39:36;13.27;;89.5
2023/11/04 20:59:36;13.5;;88.3
2023/11/04 21:19:36;13.67;;88.2
2023/11/04 21:39:36;13.74;;85.3
2023/11/04 21:59:35;13.88;;82.8
2023/11/04 22:19:35;13.93;;84.1
2023/11/04 22:39:35;13.91;;84.2
2023/11/04 22:59:35;13.66;;84.3
2023/11/04 23:19:35;13.7;;82.2
2023/11/04 23:39:34;13.63;;84.8
2023/11/04 23:59:34;13.86;;83.8
