Timestamp;T (°C);CT (°C);H (%)
2023/11/03 00:00:06;17.19;;74.6
2023/11/03 00:20:06;17.44;;75.5
2023/11/03 00:40:06;17.53;;75.1
2023/11/03 01:00:05;17.68;;74.9
2023/11/03 01:20:05;17.65;;74.8
2023/11/03 01:40:05;17.91;;72.1
2023/11/03 02:00:05;17.99;;65.9
2023/11/03 02:20:04;17.96;;67.2
2023/11/03 02:40:04;17.66;;68.1
2023/11/03 03:00:04;17.89;;68.2
2023/11/03 03:20:06;17.94;;69.5
2023/11/03 03:40:04;18.55;;64.6
2023/11/03 04:00:03;19.01;;62.5
2023/11/03 04:20:03;19.47;;60.4
2023/11/03 04:40:03;19.78;;59.1
2023/11/03 05:00:03;19.74;;59.8
2023/11/03 05:20:03;20.05;;62.9
2023/11/03 05:40:02;19.93;;66.9
2023/11/03 06:00:02;19.34;;73.2
2023/11/03 06:20:02;18.06;;78.4
2023/11/03 06:40:02;17.36;;82.5
2023/11/03 07:00:02;17.32;;84.8
2023/11/03 07:20:01;17.38;;87.3
2023/11/03 07:40:01;17.05;;90.7
2023/11/03 08:00:01;16.99;;91.2
2023/11/03 08:20:01;16.85;;94.1
2023/11/03 08:40:00;16.79;;94.9
2023/11/03 09:00:00;16.62;;91.4
2023/11/03 09:20:00;16.83;;87.2
2023/11/03 09:40:01;16.86;;81.3
2023/11/03 10:00:00;17.1;;78.9
2023/11/03 10:19:59;17.43;;76.5
2023/11/03 10:39:59;17.88;;74.2
2023/11/03 10:59:59;17.5;;77.7
2023/11/03 11:19:58;16.98;;85.7
2023/11/03 11:39:58;16.79;;87.1
2023/11/03 11:59:58;16.37;;85.1
2023/11/03 12:19:58;16.26;;84.1
2023/11/03 12:39:58;16.28;;80.8
2023/11/03 12:59:57;15.98;;79.5
2023/11/03 13:19:57;15.25;;81.9
2023/11/03 13:39:57;14.85;;84.1
2023/11/03 13:59:57;14.79;;
2023/11/03 14:19:56;14.87;;81.8
2023/11/03 14:39:56;14.8;;82.3
2023/11/03 14:59:56;14.79;;81.6
2023/11/03 15:19:56;14.68;;85.2
2023/11/03 15:39:56;14.51;;87.7
2023/11/03 15:59:55;14.33;;86.6
2023/11/03 16:19:55;14.47;;88.2
2023/11/03 16:39:55;14.61;;85.2
2023/11/03 16:59:55;13.83;;85.8
2023/11/03 17:19:55;13.54;;89.1
2023/11/03 17:39:54;13.37;;88.8
2023/11/03 17:59:54;13.34;;87.4
2023/11/03 18:19:54;13.22;;87.6
2023/11/03 18:39:54;13.27;;87.2
2023/11/03 18:59:53;13.27;;82.7
2023/11/03 19:19:53;13.35;;85.2
2023/11/03 19:39:53;13.42;;83.3
2023/11/03 19:59:53;13.67;;84.3
2023/11/03 20:19:52;13.72;;89.2
2023/11/03 20:39:52;13.34;;90.5
2023/11/03 20:59:52;12.98;;91.6
2023/11/03 21:19:52;12.83;;93.8
2023/11/03 21:39:52;12.93;;94.8
2023/11/03 21:59:51;12.91;;94.1
2023/11/03 22:19:51;12.81;;95.4
2023/11/03 22:39:51;12.65;;95.1
2023/11/03 22:59:51;12.61;;94.7
2023/11/03 23:19:50;12.63;;
2023/11/03 23:39:50;12.59;;93.6
2023/11/03 23:59:50;12.57;;93.2
