Timestamp;T (°C);CT (°C);H (%)
2023/11/28 00:13:30;10.27;;89.9
2023/11/28 00:33:30;10.4;;91.5
2023/11/28 01:13:29;10.47;;92.6
2023/11/28 01:33:29;10.33;;93.9
2023/11/28 02:13:29;10.26;;
2023/11/28 03:13:28;10.08;;95.7
2023/11/28 03:33:28;10.09;;94.8
2023/11/28 04:53:27;9.75;;94.6
2023/11/28 05:13:27;9.71;;93.9
2023/11/28 05:33:27;9.81;;93.8
2023/11/28 06:13:26;9.92;;94.3
2023/11/28 06:33:26;;;95.5
2023/11/28 06:53:26;10.07;;95.5
2023/11/28 07:13:26;10.22;;97.2
2023/11/28 07:33:25;10.29;;97.8
2023/11/28 07:53:25;10.61;;98.8
2023/11/28 08:13:25;10.68;;99.3
2023/11/28 08:33:25;10.47;;97.8
2023/11/28 09:33:24;11.01;;95.5
2023/11/28 11:13:23;12.16;;95.1
2023/11/28 12:33:24;12.23;;94.7
2023/11/28 13:13:22;12.48;;93.8
2023/11/28 13:53:21;12.4;;92.5
2023/11/28 14:13:21;12.2;;90.5
2023/11/28 14:53:21;12.21;;88.6
2023/11/28 15:13:20;11.78;;89.8
2023/11/28 15:33:20;11.4;;90.8
2023/11/28 16:13:20;10.85;;94.7
2023/11/28 16:33:19;10.38;;95.5
2023/11/28 16:53:19;10.12;;97.1
2023/11/28 17:13:19;10.14;;97.2
2023/11/28 17:53:19;10.09;;95.1
2023/11/28 18:13:18;9.98;;94.1
2023/11/28 18:33:18;9.96;;94.8
2023/11/28 18:53:18;9.78;;94.4
2023/11/28 19:13:18;9.91;;95.6
2023/11/28 19:33:18;9.62;;94.3
2023/11/28 19:53:17;9.6;;94.8
2023/11/28 20:13:17;9.52;;94.9
2023/11/28 21:33:16;9.6;;95.2
2023/11/28 21:53:16;9.56;;94.2
2023/11/28 22:13:16;9.49;;
2023/11/28 22:53:15;9.36;;96.7
2023/11/28 23:13:15;9.33;;96.8
2023/11/28 23:33:15;9.41;;96.8
