Timestamp;T (°C);CT (°C);H (%)
2023/11/30 00:12:59;8.67;;95.8
2023/11/30 00:32:59;8.77;;93.2
2023/11/30 01:12:58;8.9;;89.3
2023/11/30 01:32:58;;;90.6
2023/11/30 01:52:58;9.22;;88.5
2023/11/30 02:12:58;9.07;;90.1
2023/11/30 02:32:57;9.06;;90.8
2023/11/30 03:12:57;9.13;;91.8
2023/11/30 03:32:57;9.29;;91.7
2023/11/30 03:52:56;9.34;;89.7
2023/11/30 04:12:56;9.42;;90.1
2023/11/30 04:32:56;9.44;;88.5
2023/11/30 04:52:56;9.41;;90.3
2023/11/30 05:52:55;9.29;;92.5
2023/11/30 06:52:54;9.15;;92.7
2023/11/30 08:32:53;11.11;;90.6
2023/11/30 08:52:53;11.36;;88.3
2023/11/30 09:12:53;11.47;;89.8
2023/11/30 09:52:53;12.26;;88.1
2023/11/30 10:12:52;12.9;;85.7
2023/11/30 10:52:52;13.83;;83.6
2023/11/30 11:12:52;14.4;;81.7
2023/11/30 11:32:51;14.5;;81.9
2023/11/30 11:52:51;14.62;;
2023/11/30 12:32:51;14.18;;84.7
2023/11/30 13:32:50;14.35;;87.2
2023/11/30 13:52:50;14.72;;86.1
2023/11/30 14:12:50;14.94;;84.6
2023/11/30 14:52:49;14.87;;82.5
2023/11/30 15:12:49;14.84;;81.7
2023/11/30 15:32:49;14.88;;80.8
2023/11/30 15:52:49;14.77;;
2023/11/30 16:12:48;14.52;;79.3
2023/11/30 16:32:48;14.44;;80.3
2023/11/30 16:52:48;14.43;;79.6
2023/11/30 18:12:47;14.99;;76.7
2023/11/30 18:32:47;14.95;;77.3
2023/11/30 18:52:47;14.91;;78.2
2023/11/30 19:12:46;15.08;;78.5
2023/11/30 19:32:46;15.27;;
2023/11/30 19:52:46;15.14;;78.6
2023/11/30 20:12:46;15.19;;77.6
2023/11/30 20:32:45;14.85;;78.2
2023/11/30 20:52:45;;;76.3
2023/11/30 21:12:45;14.89;;
2023/11/30 21:32:45;14.87;;75.1
2023/11/30 21:52:45;15.06;;74.1
2023/11/30 22:12:44;15.01;;74.8
2023/11/30 22:32:44;15.22;;72.8
2023/11/30 22:52:44;15.3;;72.7
2023/11/30 23:12:44;15.28;;74.4
2023/11/30 23:32:43;15.04;;75.7
2023/11/30 23:52:43;15.08;;74.8
