Timestamp;T (°C);CT (°C);H (%)
2023/11/19 00:15:52;9.35;;96.3
2023/11/19 00:35:51;9.28;;95.6
2023/11/19 00:55:51;9.26;;95.3
2023/11/19 01:15:51;9.31;;95.5
2023/11/19 01:35:51;9.29;;94.8
2023/11/19 01:55:50;9.29;;95.4
2023/11/19 02:15:50;9.22;;95.1
2023/11/19 02:35:50;9.13;;95.5
2023/11/19 02:55:50;9.1;;95.7
2023/11/19 03:15:50;9.01;;95.5
2023/11/19 03:35:49;9.01;;95.2
2023/11/19 03:55:49;8.98;;94.5
2023/11/19 04:15:49;8.96;;94.7
2023/11/19 04:35:49;8.85;;94.1
2023/11/19 04:55:49;8.79;;93.9
2023/11/19 05:15:48;8.77;;93.8
2023/11/19 05:35:48;8.67;;93.3
2023/11/19 05:55:48;8.58;;93.6
2023/11/19 06:15:48;8.5;;94.1
2023/11/19 06:35:47;8.4;;93.7
2023/11/19 06:55:47;8.58;;92.5
2023/11/19 07:15:47;8.74;;92.4
2023/11/19 07:35:47;8.91;;92.3
2023/11/19 07:55:47;9.1;;91.6
2023/11/19 08:15:46;9.37;;90.3
2023/11/19 08:35:46;9.6;;
2023/11/19 08:55:46;9.89;;87.6
2023/11/19 09:15:46;10.59;;83.4
2023/11/19 09:35:46;11.06;;
2023/11/19 09:55:45;11.21;;72.1
2023/11/19 10:15:45;11.37;;69.4
2023/11/19 10:35:45;11.64;;74.2
2023/11/19 10:55:45;11.7;;69.2
2023/11/19 11:15:44;11.82;;74.8
2023/11/19 11:35:44;12.18;;60.7
2023/11/19 11:55:44;12.38;;60.2
2023/11/19 12:15:44;12.61;;62.1
2023/11/19 12:35:44;12.96;;62.1
2023/11/19 12:55:43;12.99;;58.8
2023/11/19 13:15:43;13.06;;59.1
2023/11/19 13:35:43;13.07;;61.8
2023/11/19 13:55:43;13.03;;65.2
2023/11/19 14:15:42;13.01;;66.3
2023/11/19 14:35:42;12.98;;66.7
2023/11/19 14:55:42;12.88;;70.2
2023/11/19 15:15:42;12.62;;73.2
2023/11/19 15:35:42;12.59;;
2023/11/19 15:55:41;12.29;;80.5
2023/11/19 16:15:41;11.98;;82.5
2023/11/19 16:35:41;11.69;;84.9
2023/11/19 16:55:41;11.49;;86.9
2023/11/19 17:15:40;11.35;;89.7
2023/11/19 17:35:40;11.2;;90.5
2023/11/19 17:55:40;11.15;;91.2
2023/11/19 18:15:40;11.09;;91.6
2023/11/19 18:35:40;11.02;;92.6
2023/11/19 18:55:39;11.16;;93.9
2023/11/19 19:15:39;11.03;;94.1
2023/11/19 19:35:39;11.06;;94.7
2023/11/19 19:55:39;11.02;;95.1
2023/11/19 20:15:39;11.11;;96.3
2023/11/19 20:35:38;11.18;;96.3
2023/11/19 20:55:38;11.18;;95.8
2023/11/19 21:15:38;11.19;;96.3
2023/11/19 21:35:38;11.27;;95.7
2023/11/19 21:55:37;11.36;;95.9
2023/11/19 22:15:37;11.39;;96.2
2023/11/19 22:35:37;11.27;;
2023/11/19 22:55:37;11.3;;95.8
2023/11/19 23:15:36;11.35;;95.7
2023/11/19 23:35:36;11.38;;96.2
2023/11/19 23:55:36;11.39;;96.8
