Timestamp;T (°C);CT (°C);H (%)
2023/11/29 00:13:14;9.35;;97.4
2023/11/29 00:33:14;9.43;;
2023/11/29 00:53:14;9.37;;98.6
2023/11/29 01:33:14;9.22;;98.2
2023/11/29 01:53:13;9.28;;98.7
2023/11/29 02:13:13;9.22;;98.4
2023/11/29 02:33:13;9.19;;98.6
2023/11/29 02:53:13;9.19;;98.8
2023/11/29 03:13:13;9.23;;98.4
2023/11/29 03:33:12;9.22;;98.2
2023/11/29 03:53:12;9.28;;97.9
2023/11/29 04:13:12;9.08;;97.8
2023/11/29 04:33:12;9.23;;97.8
2023/11/29 04:53:11;9.25;;96.3
2023/11/29 05:13:11;9.19;;97.5
2023/11/29 05:33:11;9.13;;98.4
2023/11/29 06:13:11;8.92;;99.1
2023/11/29 06:33:10;8.79;;99.1
2023/11/29 06:53:10;8.78;;99.1
2023/11/29 08:13:09;9.11;;98.6
2023/11/29 08:33:09;9.34;;97.4
2023/11/29 08:53:09;9.63;;96.4
2023/11/29 09:53:08;10.5;;93.3
2023/11/29 10:13:08;10.74;;93.1
2023/11/29 10:33:08;10.81;;92.1
2023/11/29 10:53:08;11.01;;
2023/11/29 11:33:07;11.58;;88.6
2023/11/29 11:53:07;12.23;;85.7
2023/11/29 12:13:07;12.68;;80.9
2023/11/29 13:13:06;12.52;;75.1
2023/11/29 13:33:06;12.75;;76.1
2023/11/29 13:53:06;12.52;;81.9
2023/11/29 14:13:05;12.66;;82.7
2023/11/29 14:33:05;12.75;;
2023/11/29 14:53:05;12.48;;84.9
2023/11/29 15:33:04;11.93;;85.6
2023/11/29 15:53:04;11.84;;87.8
2023/11/29 16:33:04;11.38;;90.4
2023/11/29 16:53:04;10.99;;92.5
2023/11/29 17:33:03;10.19;;96.2
2023/11/29 18:33:02;9.29;;97.7
2023/11/29 18:53:02;9.15;;
2023/11/29 19:13:02;9.24;;98.1
2023/11/29 19:33:02;9.35;;
2023/11/29 19:53:02;9.52;;98.8
2023/11/29 20:13:01;9.62;;98.1
2023/11/29 20:33:01;9.54;;98.3
2023/11/29 20:53:01;9.26;;98.5
2023/11/29 21:13:01;9.12;;98.6
2023/11/29 21:53:00;8.9;;98.6
2023/11/29 22:13:00;8.74;;98.6
2023/11/29 22:33:00;8.7;;99.1
2023/11/29 22:53:00;8.59;;
2023/11/29 23:12:59;8.56;;99.3
2023/11/29 23:52:59;8.44;;97.5
