Timestamp;T (°C);CT (°C);H (%)
2023/11/08 00:18:46;14.08;;97.3
2023/11/08 00:58:46;14.09;;97.5
2023/11/08 01:18:45;14.13;;97.6
2023/11/08 02:38:45;13.7;;97.5
2023/11/08 02:58:44;13.64;;98.2
2023/11/08 03:18:44;13.63;;97.9
2023/11/08 03:38:44;13.67;;98.1
2023/11/08 03:58:44;13.64;;97.6
2023/11/08 04:18:43;13.66;;97.2
2023/11/08 04:38:43;13.62;;96.6
2023/11/08 04:58:43;13.54;;96.4
2023/11/08 05:38:43;13.38;;96.7
2023/11/08 05:58:42;13.27;;96.3
2023/11/08 06:18:42;13.19;;96.7
2023/11/08 06:58:42;13.25;;97.3
2023/11/08 07:18:41;13.23;;96.7
2023/11/08 07:38:41;13.23;;93.8
2023/11/08 07:58:41;13.3;;93.1
2023/11/08 08:18:41;13.53;;93.7
2023/11/08 08:58:40;13.68;;92.7
2023/11/08 09:58:40;14.23;;91.2
2023/11/08 10:18:39;14.55;;
2023/11/08 10:38:39;14.97;;87.9
2023/11/08 10:58:39;15.33;;84.6
2023/11/08 11:18:39;15.29;;83.1
2023/11/08 11:38:39;15.42;;83.7
2023/11/08 11:58:38;15.01;;84.1
2023/11/08 12:38:38;14.51;;83.5
2023/11/08 13:18:37;14.48;;81.7
2023/11/08 13:58:37;14.37;;82.3
2023/11/08 14:58:36;14.4;;87.5
2023/11/08 15:58:36;13.87;;89.9
2023/11/08 16:38:35;13.53;;93.3
2023/11/08 16:58:35;13.55;;92.4
2023/11/08 17:18:35;13.36;;92.6
2023/11/08 17:38:35;13.31;;93.9
2023/11/08 17:58:34;13.23;;93.6
2023/11/08 18:18:34;13.16;;94.5
2023/11/08 18:38:34;12.96;;
2023/11/08 18:58:34;12.66;;96.5
2023/11/08 19:18:33;12.38;;96.4
2023/11/08 19:38:33;12.17;;96.4
2023/11/08 20:18:33;11.86;;96.6
2023/11/08 20:38:33;11.67;;96.1
2023/11/08 20:58:32;11.61;;96.1
2023/11/08 21:18:32;11.58;;96.5
2023/11/08 21:38:32;11.39;;96.2
2023/11/08 21:58:32;11.38;;95.7
2023/11/08 22:58:31;11.2;;96.4
2023/11/08 23:18:31;11.16;;96.1
2023/11/08 23:58:30;10.98;;96.3
