1039519.49;4094662.95;0
1040368.74;4094984.68;0
1026214.83;4098155.42;0
1026237.47;4098223.74;0
1042424.21;4099578.17;0
1008825.73;4102836.22;0
1028021.41;4104100.69;0
992658.02;4102961.41;0
1005642.74;4105031.27;0
980898.02;4105750.82;0
980923.50;4105774.55;0
1014172.78;4107786.45;0
997913.87;4111093.75;0
997614.42;4111321.33;0
981342.91;4111280.83;0
1008122.79;4113630.64;0
1039343.65;4116528.09;0
997398.17;4115443.99;0
1054901.03;4119088.75;0
1017654.32;4116808.18;0
971392.95;4114596.65;0
1047826.84;4119496.24;0
1022295.90;4117919.73;0
1022304.81;4117920.29;0
1047886.28;4119544.74;0
1024903.16;4118249.01;0
1059765.70;4120593.55;0
994476.16;4120020.41;0
994339.85;4120213.04;0
938573.74;4117670.10;0
1019608.36;4125113.74;0
1005042.94;4124293.19;0
954491.94;4121732.93;0
954370.73;4122160.77;0
979514.42;4124871.59;0
934276.13;4123348.60;0
970759.70;4125435.20;0
934355.27;4123541.97;0
1010789.44;4128598.51;0
1037177.22;4130557.62;0
975502.69;4129557.53;0
969740.28;4129311.04;0
959684.99;4129511.81;0
929987.80;4128082.64;0
922732.54;4128025.85;0
943281.98;4129865.54;0
1020806.71;4135871.75;0
994824.20;4135166.67;0
1052833.33;4138794.59;0
911445.95;4131583.29;0
989763.68;4136050.79;0
1023151.20;4138460.32;0
1045128.96;4140364.87;0
1012636.60;4139538.26;0
952757.88;4136341.59;0
918886.59;4134601.13;0
936365.89;4135939.01;0
951270.48;4137675.81;0
1045487.04;4144036.96;0
980483.74;4141096.40;0
1032026.40;4144452.22;0
976013.09;4141119.28;0
962264.30;4140737.83;0
962761.27;4141567.42;0
906870.72;4138750.12;0
921465.97;4139918.20;0
1027186.62;4146298.24;0
942295.04;4141628.93;0
975720.61;4143598.65;0
976882.73;4143664.91;0
954758.99;4142598.59;0
1007619.85;4145833.06;0
982659.35;4145512.29;0
1025151.18;4149337.66;0
936590.49;4144246.45;0
903187.83;4142667.32;0
943451.56;4144808.46;0
1023591.21;4150354.95;0
922880.77;4145344.49;0
922950.98;4145537.30;0
911590.04;4145102.92;0
930700.14;4146067.21;0
1039581.76;4153181.82;0
993734.25;4150585.17;0
967863.27;4149461.03;0
1004555.15;4152626.76;0
967699.96;4153162.02;0
919135.24;4150732.80;0
976731.63;4154242.46;0
982118.51;4154552.67;0
954743.49;4153157.43;0
947131.73;4154605.24;0
877540.67;4152093.30;0
877611.28;4152296.75;0
888021.80;4152786.58;0
1037092.01;4161399.74;0
993524.13;4159077.92;0
983758.29;4158916.34;0
984101.72;4158969.76;0
931592.54;4156969.53;0
940858.38;4157511.30;0
1021921.32;4162775.44;0
906497.45;4156784.74;0
964534.64;4160026.03;0
989718.55;4162274.83;0
998378.07;4163358.57;0
947240.12;4162162.44;0
999406.37;4165906.49;0
877999.68;4159556.97;0
1037622.53;4168451.90;0
957655.45;4163688.08;0
900978.23;4161591.71;0
864883.13;4159971.54;0
926676.35;4162995.35;0
1017671.28;4168197.31;0
1017770.54;4168315.03;0
957607.61;4164877.42;0
1036760.08;4170103.06;0
1019054.91;4170503.28;0
986307.97;4171046.84;0
926855.86;4168293.27;0
965496.12;4171210.23;0
872413.79;4167303.23;0
1002899.71;4174200.93;0
889399.19;4168618.33;0
950330.94;4172075.77;0
920027.78;4170638.47;0
956881.87;4172724.47;0
856740.45;4168215.18;0
944952.73;4172531.10;0
856794.16;4168406.57;0
889904.01;4170122.05;0
850457.41;4168414.03;0
889957.48;4170302.61;0
1023317.69;4177675.89;0
933945.49;4173060.12;0
972138.42;4175575.60;0
902044.93;4172672.80;0
1031010.30;4180487.00;0
891451.38;4172787.89;0
906824.69;4173785.82;0
880367.20;4172660.17;0
985731.51;4178291.32;0
1044467.23;4181954.73;0
858610.01;4172455.77;0
920024.21;4175592.48;0
873353.64;4173553.24;0
957963.57;4177841.96;0
942364.26;4177014.27;0
942354.83;4177024.91;0
906372.77;4176134.42;0
1033941.73;4183599.11;0
1033950.57;4183599.68;0
839993.05;4173715.60;0
839992.14;4173737.81;0
861322.94;4175154.41;0
981150.18;4181299.92;0
987916.04;4182131.86;0
817702.16;4174073.99;0
908524.10;4179524.17;0
901812.95;4179261.52;0
894217.41;4179006.57;0
994919.65;4184611.40;0
824150.49;4176647.97;0
926555.91;4181483.06;0
1013052.18;4186634.34;0
1046812.56;4189017.78;0
1046872.14;4189189.14;0
835828.39;4178070.91;0
889997.94;4180508.71;0
830881.37;4178260.28;0
964166.63;4185073.76;0
1038795.12;4189973.51;0
854734.71;4180296.58;0
875640.82;4181233.27;0
927667.48;4184279.74;0
927737.09;4184472.64;0
951052.53;4185793.80;0
847673.34;4181363.86;0
987334.51;4188517.95;0
888341.32;4184325.26;0
890119.17;4184487.14;0
856402.39;4183627.36;0
856420.02;4183628.12;0
1041723.95;4194104.82;0
864275.53;4184995.03;0
918277.11;4187861.43;0
1009942.41;4194336.72;0
904788.39;4188567.36;0
1010014.90;4194452.73;0
939470.47;4190580.55;0
976162.23;4192623.03;0
946252.60;4191569.44;0
914786.53;4190111.69;0
978062.10;4193580.28;0
841775.98;4188712.54;0
951698.52;4194495.71;0
849053.41;4189863.36;0
968223.22;4195933.45;0
993639.37;4197522.23;0
1031660.51;4199941.31;0
860908.55;4190864.56;0
814291.64;4189106.31;0
958360.34;4196324.12;0
1013169.37;4199801.57;0
814272.87;4189828.17;0
826501.96;4190438.13;0
874316.21;4192665.67;0
874297.58;4192687.08;0
984921.33;4198797.33;0
804530.89;4190906.58;0
957356.22;4198162.07;0
1050144.84;4204017.05;0
957416.81;4198343.70;0
878005.26;4194414.48;0
827503.55;4192312.51;0
930786.14;4197359.31;0
939823.12;4198195.03;0
1039901.92;4204284.57;0
950654.62;4199016.70;0
1017101.77;4202981.84;0
1039863.77;4204460.60;0
899996.21;4196602.60;0
1048336.02;4205246.34;0
1041602.15;4204943.56;0
835834.17;4194161.08;0
890065.04;4196614.30;0
999985.53;4203146.64;0
866703.36;4196115.86;0
999957.75;4203167.24;0
1047987.94;4207008.80;0
895609.85;4198960.89;0
982692.99;4204049.53;0
841476.55;4196973.76;0
822537.26;4196596.52;0
969932.55;4204065.47;0
948804.46;4203114.76;0
953576.67;4203377.57;0
1023839.91;4208161.81;0
933229.41;4203111.69;0
884238.37;4201357.92;0
827060.01;4199455.13;0
884802.93;4202107.71;0
1026063.79;4210435.23;0
983054.68;4207804.87;0
967231.61;4206964.17;0
1025943.84;4210650.64;0
900794.88;4204098.85;0
982593.76;4208580.21;0
878509.54;4203372.25;0
860656.71;4203211.76;0
860620.05;4203243.51;0
840892.64;4202743.30;0
1040557.11;4213656.92;0
857947.63;4204294.20;0
1121243.22;4221308.11;0
845513.55;4205161.24;0
971045.74;4211428.64;0
829014.45;4204547.97;0
1000641.95;4213656.72;0
865837.90;4206600.97;0
909473.06;4209070.11;0
812298.91;4205516.09;0
821776.17;4206316.99;0
892599.57;4209466.66;0
821832.03;4206463.72;0
920481.08;4211232.21;0
948371.41;4212782.26;0
908792.17;4210872.80;0
994285.64;4215811.60;0
887867.24;4210765.30;0
823327.82;4208268.28;0
876901.72;4210708.27;0
848414.23;4210066.65;0
946971.59;4214989.07;0
905228.69;4212877.04;0
1047829.47;4221239.87;0
964816.92;4216186.54;0
964798.71;4216196.65;0
947186.79;4215245.92;0
960203.63;4216348.44;0
881493.09;4212367.94;0
1050144.77;4222020.87;0
1050152.82;4222032.58;0
868165.51;4212045.42;0
1024365.85;4220622.92;0
926167.15;4214967.61;0
1024228.17;4221116.08;0
1018917.73;4221043.97;0
1091272.81;4226041.41;0
877097.21;4213532.31;0
1108912.29;4228369.94;0
932135.67;4217274.92;0
932195.96;4217467.43;0
1118035.48;4229616.77;0
858667.89;4214181.17;0
810468.65;4212672.12;0
841516.73;4214579.67;0
991520.37;4222289.13;0
841325.70;4215149.97;0
868989.27;4216999.98;0
1039330.54;4226576.52;0
873982.09;4217327.63;0
1092716.98;4230492.67;0
889763.29;4218289.54;0
981989.81;4223280.13;0
981175.82;4223477.20;0
890061.41;4218682.18;0
891101.75;4218832.21;0
814729.78;4215536.80;0
814801.08;4215739.66;0
1059769.96;4228928.46;0
1059759.64;4228950.08;0
941075.13;4221785.59;0
821708.90;4216509.61;0
997520.83;4225429.80;0
1090444.34;4232092.56;0
1106124.50;4233493.02;0
1009835.37;4227229.31;0
1067389.83;4231232.04;0
1065162.78;4231132.69;0
873501.22;4220521.04;0
859274.04;4221193.59;0
859282.82;4221193.98;0
877652.97;4222058.87;0
860947.99;4221523.49;0
1068293.95;4233707.24;0
1065788.52;4233811.45;0
1023986.59;4231442.14;0
1069300.24;4234715.77;0
1035691.14;4232640.84;0
1067937.58;4235268.00;0
873254.98;4224737.69;0
1121465.00;4239940.79;0
1044654.20;4235000.52;0
1068608.68;4236900.70;0
1082463.80;4238285.96;0
1007535.17;4233553.83;0
1007525.70;4233564.39;0
1097808.10;4240330.22;0
1031994.30;4236024.20;0
877155.32;4227666.00;0
880171.29;4227839.94;0
1086788.93;4240485.81;0
1090908.16;4240885.69;0
1057770.67;4238872.41;0
1057718.70;4239371.23;0
879412.96;4229206.54;0
879454.22;4229264.11;0
1027743.54;4238625.09;0
1006546.06;4238242.93;0
1129708.20;4247130.35;0
1120159.81;4246482.24;0
860632.26;4231209.83;0
1092169.01;4247056.02;0
1067149.71;4245508.70;0
1081736.88;4247416.00;0
1056638.82;4246096.04;0
1056914.86;4246182.03;0
1099751.64;4249604.07;0
1074160.60;4248829.01;0
1126792.57;4252953.85;0
1069730.32;4249542.90;0
1046840.75;4248977.13;0
1117063.21;4254194.60;0
1088147.76;4253466.08;0
1090046.46;4254375.62;0
1135601.48;4257870.65;0
1091171.49;4255016.66;0
1092318.40;4255357.79;0
1093722.91;4255550.45;0
1087853.25;4255209.88;0
1110597.55;4257123.52;0
1074352.16;4254929.74;0
1074419.15;4255102.05;0
1101592.15;4257094.79;0
1077721.78;4255594.87;0
1125622.07;4260758.13;0
1096114.73;4260263.88;0
1141021.69;4264922.68;0
1115141.36;4263651.51;0
1146896.89;4268279.82;0
1125661.96;4267157.96;0
1118938.28;4269030.22;0
1112983.93;4268607.15;0
1098950.68;4267950.96;0
1128464.23;4271760.75;0
1104226.82;4270581.58;0
1109124.37;4274338.95;0
1118373.27;4275102.92;0
1152460.24;4278991.82;0
1103291.04;4276468.72;0
1161202.26;4281578.19;0
1123855.39;4278826.71;0
1136789.19;4280583.29;0
1116376.83;4281378.28;0
1017632.19;4276593.37;0
1137340.41;4285918.67;0
1109386.96;4284632.61;0
1138568.46;4288813.63;0
1155859.53;4292387.15;0
1121255.38;4291104.42;0
1128895.62;4292676.37;0
1008513.49;4284452.66;0
1008522.22;4284453.21;0
1137526.72;4294256.99;0
1100734.36;4293265.77;0
1115203.92;4296919.27;0
1095197.69;4296918.36;0
1131066.71;4300297.73;0
1107983.80;4301395.36;0
1135538.63;4304513.51;0
1144355.55;4306678.69;0
1118296.40;4304762.97;0
1156628.35;4309677.07;0
1119515.56;4308123.44;0
1125756.02;4309228.50;0
1119572.55;4309861.28;0
1133618.11;4311094.66;0
1138768.31;4313096.89;0
1147636.00;4316021.75;0
1133285.43;4318317.38;0
1156812.51;4323617.79;0
1142939.90;4324624.59;0
1128921.47;4327041.16;0
1136272.81;4331323.28;0
1157832.51;4334684.94;0
1195932.66;4340732.09;0
1181432.82;4339528.27;0
1152117.38;4338003.77;0
1156003.67;4338886.97;0
1165767.15;4339741.91;0
1157541.44;4339105.09;0
1174475.42;4342411.32;0
467192.06;4314196.61;0
1153646.65;4341265.18;0
1133079.26;4339926.76;0
1160530.55;4343061.79;0
1204242.10;4350070.71;0
499961.95;4318844.37;0
1157993.41;4347886.68;0
487005.11;4320652.98;0
1194257.64;4351734.63;0
1171960.63;4350528.37;0
485519.37;4322253.61;0
1135157.86;4348117.09;0
452472.66;4323982.23;0
1183131.14;4354363.35;0
1194990.86;4355778.31;0
1204234.74;4357726.67;0
1126336.02;4351198.93;0
475842.60;4327182.55;0
1186024.55;4358415.03;0
1171931.21;4358489.22;0
1127534.08;4356474.58;0
1170152.91;4361416.39;0
1112014.11;4357546.84;0
497085.05;4334414.56;0
1172943.14;4363650.34;0
1151868.64;4362263.02;0
1140234.78;4361332.81;0
1129330.17;4361754.34;0
1133148.61;4362992.17;0
455321.49;4338026.55;0
494686.41;4339198.90;0
480820.51;4339864.40;0
542104.84;4340042.30;0
1122214.27;4365814.29;0
510130.68;4341822.53;0
1172632.88;4373088.46;0
1151468.56;4371621.88;0
1126942.10;4374092.00;0
1188532.66;4379680.64;0
462411.50;4350441.19;0
534208.91;4350890.99;0
1124254.52;4375945.12;0
496039.60;4351094.81;0
1171375.42;4380876.49;0
1140804.13;4379039.96;0
465974.01;4354686.46;0
1129864.26;4380292.05;0
548304.53;4356758.76;0
525981.18;4356752.36;0
1107029.98;4380762.88;0
494820.14;4358220.37;0
483020.00;4358570.24;0
1194604.84;4390433.10;0
1113528.67;4385412.98;0
1149447.75;4388558.13;0
1198826.87;4393672.21;0
1189409.30;4394753.62;0
546812.31;4365628.43;0
1155593.89;4394641.69;0
501640.45;4367152.64;0
1119746.84;4394443.79;0
1136912.91;4398707.01;0
1183162.18;4403162.85;0
467748.42;4373079.80;0
536454.02;4374085.47;0
1165010.23;4402637.83;0
1096963.26;4397466.32;0
1115981.16;4399690.29;0
486855.81;4375365.31;0
511966.49;4377460.71;0
530436.38;4378498.92;0
495092.16;4379328.79;0
1146288.64;4409215.83;0
484135.60;4385791.81;0
529695.02;4385865.47;0
1125066.91;4411443.04;0
1088356.53;4409346.39;0
511397.97;4390134.22;0
1103215.48;4414011.10;0
549936.81;4393517.10;0
461711.92;4393606.64;0
1143026.74;4422789.29;0
1123454.24;4423697.57;0
1110177.00;4423946.14;0
526235.80;4401047.06;0
1301357.58;4446052.88;0
1121653.86;4429469.61;0
484721.98;4404314.20;0
1126620.26;4430278.73;0
544012.03;4405390.30;0
1140916.12;4432272.58;0
1300856.61;4448665.98;0
522268.90;4407205.51;0
504146.58;4411392.00;0
1106655.74;4435968.51;0
544400.12;4412296.26;0
1131708.24;4439192.86;0
1090927.78;4436531.59;0
1098204.93;4438654.48;0
547107.75;4415731.04;0
1297137.32;4457475.23;0
463002.15;4419194.77;0
513422.37;4419704.57;0
1138423.57;4446525.87;0
1078617.67;4443007.28;0
1102719.86;4445161.95;0
494291.54;4422469.86;0
1095971.27;4446149.84;0
487903.24;4423265.42;0
1278048.69;4463461.12;0
1292083.35;4465694.58;0
1292137.11;4466667.39;0
1276543.70;4465059.90;0
1073848.15;4447372.77;0
1123509.74;4451753.89;0
536437.97;4426305.95;0
1149810.93;4454770.89;0
1303084.31;4470579.70;0
1080480.29;4450258.47;0
1303024.46;4471304.62;0
471992.26;4430655.20;0
448416.52;4432221.85;0
555531.88;4433058.80;0
1135597.90;4460157.53;0
1267785.75;4472952.81;0
1282455.00;4475855.79;0
1266066.23;4474407.23;0
1283302.41;4476179.99;0
1106096.43;4459971.36;0
1303542.53;4479989.30;0
1300683.84;4479729.54;0
1303647.84;4480540.61;0
1125300.97;4463707.75;0
1291976.79;4480697.56;0
535170.06;4440152.17;0
1292296.39;4481844.69;0
521669.19;4440556.77;0
1065092.87;4461911.83;0
1308180.26;4484525.96;0
1036059.43;4461167.81;0
484227.80;4442429.52;0
1050527.89;4462633.91;0
1057786.56;4463390.54;0
1281676.75;4483341.60;0
1076401.18;4464846.03;0
1282457.20;4484299.84;0
466768.27;4443873.65;0
1059239.34;4464615.38;0
1308506.63;4487993.39;0
1292802.72;4486374.56;0
1273351.11;4484593.29;0
1293005.66;4487149.59;0
543447.69;4445744.92;0
1095264.52;4469297.41;0
1269836.22;4485816.88;0
1151933.81;4474741.95;0
492726.45;4446945.06;0
1133740.68;4473747.28;0
1047831.98;4467285.38;0
1268772.80;4487360.01;0
1269982.36;4487753.79;0
524361.64;4451331.51;0
1113605.92;4476553.75;0
1047780.83;4471872.53;0
1033031.82;4472331.69;0
1057679.65;4475705.94;0
1135818.45;4482777.57;0
516215.71;4456237.95;0
1066694.98;4477654.49;0
1021534.37;4474629.08;0
480125.47;4456924.18;0
550225.02;4457564.03;0
1288630.46;4499025.95;0
1270197.19;4497228.39;0
1289164.67;4499678.40;0
1070231.52;4480582.13;0
455671.85;4460336.42;0
1029451.11;4478934.41;0
1157083.93;4489807.75;0
1077088.71;4483252.65;0
1081820.86;4484702.82;0
1159114.25;4491296.87;0
1014908.53;4481204.26;0
1241560.22;4500275.66;0
503056.51;4464146.45;0
465824.38;4464845.49;0
531444.60;4464988.24;0
1241020.02;4501648.23;0
1249536.47;4502520.87;0
1255202.04;4505069.26;0
1279991.98;4507913.22;0
1138442.58;4495853.37;0
1269020.82;4508223.50;0
1233606.25;4504778.33;0
1269595.20;4508822.32;0
1160417.17;4498581.59;0
1103001.62;4493961.34;0
1216602.34;4504045.60;0
457969.36;4469880.47;0
557451.73;4469981.54;0
1234412.64;4506530.62;0
1150242.60;4499536.67;0
1058029.60;4492145.28;0
1113405.71;4496676.65;0
1060669.87;4492711.61;0
471559.72;4471914.45;0
1202004.02;4505371.91;0
1070936.33;4494673.68;0
1250816.28;4510636.49;0
1206379.87;4506435.97;0
1101653.97;4497734.09;0
530109.96;4473729.64;0
500456.42;4474757.32;0
1035821.67;4494094.27;0
1167522.24;4506418.55;0
1201240.22;4510022.19;0
1210026.88;4511719.19;0
1091067.22;4501339.04;0
1214697.23;4512536.71;0
541151.03;4479487.56;0
1199928.04;4512310.19;0
1005973.22;4497090.97;0
1023266.34;4499121.47;0
1063207.89;4502434.75;0
1114699.61;4506607.40;0
1262781.21;4521023.20;0
1131564.65;4509105.18;0
1009863.99;4500525.79;0
1073185.74;4505531.92;0
455225.68;4483771.92;0
1012173.50;4502380.83;0
480081.43;4485018.30;0
1216549.85;4520166.44;0
1085818.55;4508874.77;0
518650.31;4486157.92;0
1201979.89;4519424.59;0
1238268.56;4523284.18;0
1214759.13;4521508.67;0
1247096.06;4525156.94;0
1010965.40;4505211.13;0
1056602.20;4508955.37;0
1166208.74;4518201.18;0
1045206.01;4508859.44;0
942852.81;4502118.18;0
1237213.25;4525537.40;0
1179238.19;4520088.70;0
1244796.41;4526891.15;0
1120982.70;4515578.62;0
1179455.20;4520893.28;0
1152375.06;4518562.91;0
1028239.98;4509052.86;0
469886.49;4490480.63;0
1206357.97;4523968.63;0
1194940.36;4523124.76;0
559124.82;4491385.86;0
536125.24;4491394.63;0
1063726.66;4513034.87;0
1186717.40;4523546.89;0
1156958.00;4521129.50;0
1036502.87;4511632.73;0
441951.04;4492955.06;0
1185988.76;4524398.82;0
1095866.05;4517245.02;0
1051743.95;4514458.84;0
1198394.57;4526859.26;0
1221083.04;4529730.79;0
1005708.15;4512140.06;0
1032610.08;4514144.48;0
953881.10;4509103.99;0
1221213.08;4531292.43;0
1170131.14;4526724.40;0
1104113.24;4521212.34;0
972112.41;4511913.42;0
1160295.43;4526333.44;0
1075133.11;4519711.52;0
499119.01;4497634.74;0
1255497.41;4536222.61;0
955767.51;4511873.10;0
965607.04;4512528.49;0
1180447.33;4529167.99;0
484793.18;4498105.50;0
1076260.52;4520548.12;0
1115543.83;4523921.37;0
1037359.09;4518150.28;0
1061524.79;4519941.99;0
968111.05;4513645.13;0
1128868.78;4525567.48;0
974044.20;4514267.29;0
461238.96;4499456.67;0
993725.32;4515830.35;0
996152.26;4516271.32;0
527494.20;4499783.16;0
968649.34;4514537.87;0
1049931.81;4520402.05;0
982297.93;4515792.26;0
1236075.95;4536698.84;0
974207.96;4515426.60;0
976926.53;4515690.21;0
962113.48;4514874.88;0
1240399.59;4537513.04;0
1006040.48;4518736.68;0
1152381.18;4530605.30;0
1179334.97;4533370.59;0
1084786.00;4525308.75;0
1142870.83;4530130.37;0
965171.90;4517296.49;0
993139.96;4519261.61;0
984951.01;4518877.13;0
985298.22;4519022.60;0
1028302.57;4522032.99;0
1204708.06;4537408.78;0
966139.04;4519063.55;0
1209249.96;4538764.07;0
977179.17;4520603.34;0
981916.58;4520999.48;0
967655.23;4521266.97;0
918281.94;4518646.82;0
1225581.33;4542889.92;0
465824.87;4507426.64;0
987579.48;4523847.24;0
913895.51;4519614.73;0
985886.05;4524427.51;0
1167863.39;4538667.74;0
508739.22;4508551.45;0
993748.40;4525037.64;0
1067282.71;4530563.02;0
972577.39;4523933.09;0
1074695.20;4531259.16;0
912167.74;4520654.70;0
1023765.68;4527874.16;0
1056987.26;4530338.11;0
1223882.50;4544878.22;0
979881.36;4525017.06;0
472903.36;4509828.38;0
1105070.18;4534715.75;0
917860.25;4521909.93;0
1112111.17;4535609.93;0
986426.09;4526281.60;0
1203962.42;4544764.66;0
1140665.84;4539121.74;0
1204134.39;4545285.98;0
541048.63;4511901.02;0
1047119.98;4532516.41;0
1165771.29;4542288.79;0
965000.39;4527043.74;0
975145.68;4527934.79;0
1141791.21;4540574.75;0
1090968.03;4536368.78;0
483365.76;4513904.64;0
970474.97;4529498.40;0
988458.16;4531224.54;0
986670.66;4531195.68;0
999041.02;4532144.83;0
1154830.87;4544601.73;0
1185284.46;4547599.97;0
935817.78;4528887.10;0
954106.72;4530056.66;0
998706.04;4532959.18;0
1168382.33;4546660.93;0
1168238.17;4547028.89;0
1050058.93;4537304.65;0
1050803.47;4537907.76;0
1025361.15;4536954.18;0
952510.00;4532188.49;0
973850.95;4533830.29;0
981049.80;4534296.59;0
1037286.77;4538305.81;0
987765.88;4534894.20;0
1125058.49;4545651.20;0
450169.58;4519415.93;0
981786.47;4535214.88;0
1205855.28;4553394.68;0
992836.96;4536135.44;0
527368.72;4520063.71;0
973576.05;4535206.92;0
1038255.28;4539683.43;0
1012213.89;4537926.23;0
932528.09;4532839.67;0
1026713.47;4539161.32;0
1204501.01;4554184.64;0
1025831.59;4539276.94;0
971939.34;4535759.99;0
1009384.56;4538623.00;0
1060371.30;4542395.70;0
977060.54;4536614.15;0
555116.43;4521583.76;0
960963.61;4535867.99;0
1026522.26;4540766.87;0
1010249.50;4539721.06;0
1078051.33;4544949.03;0
977020.07;4538284.81;0
938246.56;4535908.36;0
496686.57;4523200.03;0
983887.07;4539101.20;0
973485.59;4538458.18;0
1143810.00;4551648.56;0
1029659.69;4542656.07;0
976298.19;4539230.87;0
941273.13;4537237.26;0
1191505.28;4556751.02;0
1057975.69;4545443.29;0
968747.72;4539984.10;0
1192026.85;4557719.93;0
1008222.99;4543164.05;0
1059058.49;4546933.73;0
1156936.69;4555041.35;0
982260.11;4541694.28;0
1012758.46;4543858.57;0
1154730.34;4555180.17;0
1012942.31;4544016.53;0
509535.37;4526535.55;0
992530.86;4543490.97;0
1041030.56;4546935.72;0
1160974.68;4557230.73;0
1178666.33;4559262.67;0
1048021.62;4548571.34;0
480502.29;4528797.88;0
987027.95;4545266.56;0
1005944.47;4546601.12;0
1065653.47;4551071.35;0
1020929.26;4548251.90;0
1020203.70;4548211.61;0
982634.84;4545657.17;0
1184626.21;4562037.55;0
969717.66;4545868.20;0
1032288.32;4550373.63;0
834338.19;4538706.80;0
1055889.14;4552604.81;0
1087908.95;4555136.36;0
1051697.97;4552556.45;0
1199228.53;4565403.75;0
433842.50;4532555.62;0
922847.03;4544569.44;0
973710.50;4547708.68;0
1057040.02;4553854.40;0
1166700.79;4563734.40;0
1096538.37;4557713.06;0
1182204.04;4565208.95;0
1166728.37;4564084.36;0
1072447.04;4556383.19;0
1101224.46;4558801.13;0
1137577.31;4562101.64;0
966467.07;4549230.00;0
971265.62;4549559.04;0
1072819.24;4556825.94;0
1123122.14;4561819.08;0
1005322.64;4553534.70;0
1124215.31;4562830.25;0
1192354.86;4569718.75;0
1149615.76;4566051.05;0
1191690.39;4570272.69;0
1057149.80;4559092.93;0
981981.51;4553792.14;0
553232.67;4538433.24;0
1150588.47;4567616.39;0
491462.59;4538889.89;0
1160656.90;4568744.31;0
