Timestamp;T (°C);CT (°C);H (%)
2023/11/23 00:16:00;13.92;13.31;96.6
2023/11/23 00:36:00;13.9;13.31;96.6
2023/11/23 00:56:00;13.9;13.31;96.8
2023/11/23 01:16:00;13.93;13.37;
2023/11/23 01:55:59;13.99;13.43;97.4
2023/11/23 02:55:58;14.02;13.43;97.8
2023/11/23 03:15:58;14.04;13.5;97.9
2023/11/23 03:55:58;14.08;13.5;
2023/11/23 04:55:57;14.12;13.56;98.2
2023/11/23 05:35:57;14.09;13.56;98.3
2023/11/23 05:55:57;14.06;13.5;98.4
2023/11/23 06:15:56;14.05;13.43;98.4
2023/11/23 07:15:56;14.04;13.43;98.3
2023/11/23 07:55:55;14.07;13.5;98.5
2023/11/23 08:15:55;14.1;13.5;98.6
2023/11/23 08:35:55;14.1;13.56;98.6
2023/11/23 08:55:55;14.16;13.62;98.7
2023/11/23 09:15:54;14.16;13.62;98.9
2023/11/23 09:35:54;14.22;13.62;
2023/11/23 10:15:54;14.23;13.68;99.1
2023/11/23 10:35:53;14.25;13.68;99.2
2023/11/23 10:55:53;14.25;13.68;99.1
2023/11/23 11:15:53;14.25;13.68;99.1
2023/11/23 11:35:53;14.23;13.62;99.1
2023/11/23 11:55:53;14.25;13.68;99.2
2023/11/23 12:15:52;14.28;13.75;99.2
2023/11/23 12:35:52;14.25;13.68;99.1
2023/11/23 12:55:52;14.22;13.68;99.1
2023/11/23 13:15:52;14.19;13.56;98.9
2023/11/23 13:35:51;14.12;13.5;98.7
2023/11/23 13:55:51;14.1;13.5;98.6
2023/11/23 15:15:50;14.03;13.5;98.2
2023/11/23 15:55:50;14.01;13.43;97.9
2023/11/23 16:15:50;;13.37;97.7
2023/11/23 16:35:50;13.95;13.37;97.5
2023/11/23 16:55:49;13.85;13.31;97.3
2023/11/23 17:15:49;13.93;13.37;97.3
2023/11/23 17:35:49;13.9;13.31;97.3
2023/11/23 17:55:49;13.88;13.31;97.2
2023/11/23 18:15:48;13.93;13.31;97.2
2023/11/23 18:35:48;13.94;13.31;97.1
2023/11/23 18:55:48;13.91;13.31;97.1
2023/11/23 19:15:48;13.91;13.31;97.1
2023/11/23 19:55:47;13.88;13.31;97.1
2023/11/23 20:15:47;13.88;13.31;
2023/11/23 20:35:47;13.85;13.31;96.9
2023/11/23 20:55:47;13.88;13.31;97.1
2023/11/23 21:15:46;13.85;13.25;96.9
2023/11/23 21:35:46;13.81;13.25;96.9
2023/11/23 22:15:46;13.83;13.25;96.8
2023/11/23 22:35:46;13.86;13.31;96.9
2023/11/23 23:55:45;13.86;13.25;96.8
