Timestamp;T (°C);CT (°C);H (%)
2023/11/22 00:16:16;14.22;13.62;98.1
2023/11/22 00:56:16;14.19;13.62;98.1
2023/11/22 01:16:15;14.16;13.62;98.1
2023/11/22 01:56:15;14.17;13.62;98.1
2023/11/22 02:56:14;14.2;13.62;98.2
2023/11/22 03:16:14;14.17;13.62;98.2
2023/11/22 03:36:14;14.2;13.62;98.3
2023/11/22 04:16:13;14.22;13.62;98.2
2023/11/22 04:36:13;14.19;13.62;98.2
2023/11/22 04:56:13;14.18;13.62;98.2
2023/11/22 05:56:12;14.19;13.56;98.2
2023/11/22 06:56:12;14.09;13.5;97.7
2023/11/22 07:16:11;14.11;13.5;97.9
2023/11/22 08:16:11;14.12;13.56;97.8
2023/11/22 08:36:11;14.12;13.56;97.9
2023/11/22 08:56:10;14.17;13.62;
2023/11/22 09:16:10;14.16;13.62;
2023/11/22 09:56:10;14.18;13.62;98.1
2023/11/22 10:16:09;14.23;13.62;98.2
2023/11/22 10:36:10;14.24;13.68;98.2
2023/11/22 10:56:09;14.25;13.68;98.3
2023/11/22 11:36:09;14.28;13.68;98.3
2023/11/22 11:56:08;14.31;13.75;98.5
2023/11/22 12:16:08;14.32;13.75;98.4
2023/11/22 12:36:08;14.34;13.81;98.4
2023/11/22 13:16:07;14.29;13.75;98.4
2023/11/22 13:56:07;14.33;13.81;98.4
2023/11/22 14:16:07;14.33;13.75;98.3
2023/11/22 15:36:06;14.29;13.75;
2023/11/22 15:56:06;14.25;13.68;97.9
2023/11/22 16:36:05;14.19;13.43;
2023/11/22 16:56:05;14.04;13.43;96.7
2023/11/22 17:16:05;;13.37;96.4
2023/11/22 18:16:04;13.97;13.37;96.1
2023/11/22 18:56:04;13.94;13.31;95.4
2023/11/22 19:16:04;13.91;13.31;95.2
2023/11/22 19:56:03;13.88;13.31;95.3
2023/11/22 20:16:03;13.87;13.31;95.3
2023/11/22 20:56:02;13.88;13.25;95.2
2023/11/22 21:36:02;13.83;13.31;95.3
2023/11/22 21:56:02;13.83;13.25;95.5
2023/11/22 22:16:02;13.85;13.25;95.5
2023/11/22 22:36:01;13.85;13.25;95.8
2023/11/22 23:16:01;13.89;13.31;
