Timestamp;T (°C);CT (°C);H (%)
2023/11/09 00:19:41;13.97;13.56;92.4
2023/11/09 00:59:41;13.91;13.37;
2023/11/09 01:19:41;13.88;13.37;
2023/11/09 01:39:41;13.85;13.37;91.8
2023/11/09 02:19:40;13.81;13.25;91.6
2023/11/09 02:39:40;13.76;13.31;91.6
2023/11/09 03:19:39;13.65;13.12;91.1
2023/11/09 03:39:39;13.59;13.06;91.1
2023/11/09 03:59:39;13.56;13.12;90.9
2023/11/09 04:19:39;13.5;;90.6
2023/11/09 04:39:39;13.43;12.93;90.4
2023/11/09 05:39:38;13.31;12.87;90.2
2023/11/09 05:59:38;13.31;12.81;89.9
2023/11/09 06:19:38;13.29;12.81;89.9
2023/11/09 06:39:37;13.24;12.75;89.6
2023/11/09 06:59:37;13.21;12.62;89.6
2023/11/09 07:19:37;13.19;12.68;89.5
2023/11/09 07:39:37;13.18;12.75;89.6
2023/11/09 07:59:36;13.28;12.87;89.9
2023/11/09 08:19:36;13.4;;90.3
2023/11/09 08:39:36;13.51;13.12;90.9
2023/11/09 08:59:36;13.68;13.25;91.1
2023/11/09 09:19:36;13.8;13.37;91.4
2023/11/09 09:59:35;13.95;13.5;92.1
2023/11/09 10:19:35;14.04;13.56;92.6
2023/11/09 10:59:34;14.19;13.68;93.4
2023/11/09 11:19:34;14.21;13.75;93.8
2023/11/09 11:39:34;14.31;13.81;94.1
2023/11/09 12:19:34;14.34;13.87;94.7
2023/11/09 12:39:33;14.39;13.87;
2023/11/09 13:19:33;14.44;;95.5
2023/11/09 14:59:32;14.6;14.06;96.3
2023/11/09 15:19:32;14.58;14.06;96.2
2023/11/09 15:39:31;14.56;14.06;
2023/11/09 15:59:31;14.56;;95.8
2023/11/09 16:19:31;14.51;;95.6
2023/11/09 16:39:31;14.48;13.93;95.2
2023/11/09 17:39:30;14.36;13.81;94.4
2023/11/09 18:19:30;14.34;13.81;94.4
2023/11/09 18:39:29;14.33;13.81;94.4
2023/11/09 18:59:29;14.39;13.81;94.4
2023/11/09 19:39:29;14.3;13.75;94.2
2023/11/09 19:59:28;14.26;13.75;94.3
2023/11/09 20:19:28;14.25;13.75;94.2
2023/11/09 21:19:28;14.27;13.75;94.5
2023/11/09 21:39:27;14.3;13.75;94.4
2023/11/09 21:59:27;14.3;13.81;94.2
2023/11/09 22:19:27;14.33;13.87;94.2
2023/11/09 22:39:27;14.39;13.87;
2023/11/09 22:59:27;14.35;13.81;93.9
2023/11/09 23:19:26;14.36;13.81;93.6
2023/11/09 23:39:26;14.31;13.75;93.6
