Timestamp;T (°C);CT (°C);H (%)
2023/11/28 00:14:42;12.3;11.75;91.9
2023/11/28 00:54:41;12.31;11.75;92.4
2023/11/28 01:34:41;12.33;11.75;92.8
2023/11/28 01:54:41;12.3;11.75;92.7
2023/11/28 02:14:40;12.33;11.68;92.9
2023/11/28 02:34:42;12.31;11.75;93.1
2023/11/28 02:54:40;12.34;11.75;93.3
2023/11/28 03:34:39;12.35;11.81;93.2
2023/11/28 03:54:39;12.33;11.75;93.2
2023/11/28 04:14:39;12.36;11.75;93.1
2023/11/28 05:14:38;12.32;11.75;92.7
2023/11/28 05:34:38;12.36;11.75;92.5
2023/11/28 05:54:38;12.33;11.75;92.5
2023/11/28 06:14:38;12.38;11.75;92.7
2023/11/28 06:34:37;12.37;11.75;92.8
2023/11/28 07:14:37;12.39;11.81;93.5
2023/11/28 07:34:37;12.39;11.81;93.8
2023/11/28 07:54:37;12.41;11.87;94.1
2023/11/28 08:14:36;12.43;11.87;94.5
2023/11/28 08:34:36;12.45;11.81;94.3
2023/11/28 09:14:36;12.45;11.87;94.1
2023/11/28 09:34:35;12.53;11.93;94.3
2023/11/28 10:14:35;12.62;12.06;94.8
2023/11/28 10:34:35;12.62;12.06;
2023/11/28 10:54:35;12.64;12.06;95.2
2023/11/28 11:14:34;12.6;12.06;95.4
2023/11/28 11:34:34;12.65;12.12;95.5
2023/11/28 11:54:34;12.7;12.12;95.8
2023/11/28 12:34:34;12.71;12.12;95.8
2023/11/28 13:14:33;12.74;12.18;95.9
2023/11/28 13:34:33;12.75;12.18;95.8
2023/11/28 14:14:32;12.81;12.25;95.7
2023/11/28 14:34:32;12.8;12.18;95.4
2023/11/28 14:54:32;12.78;12.18;95.1
2023/11/28 15:34:32;12.73;12.12;94.8
2023/11/28 16:34:31;12.61;;94.7
2023/11/28 16:54:31;12.6;;94.7
2023/11/28 17:14:30;12.57;12.06;94.7
2023/11/28 17:54:30;12.58;;94.1
2023/11/28 18:14:30;12.55;;93.9
2023/11/28 18:34:30;12.54;;93.7
2023/11/28 18:54:29;12.53;;93.6
2023/11/28 19:34:29;12.51;11.93;93.3
2023/11/28 19:54:29;12.53;11.93;93.1
2023/11/28 20:54:28;12.5;11.93;93.1
2023/11/28 21:14:28;12.51;11.93;93.3
2023/11/28 21:34:28;12.5;;
2023/11/28 22:34:27;12.45;11.93;92.9
2023/11/28 23:54:26;12.43;11.93;
