Timestamp;T (°C);CT (°C);H (%)
2023/11/29 00:14:26;12.43;11.87;92.9
2023/11/29 00:34:26;12.43;11.87;93.1
2023/11/29 00:54:25;12.43;11.93;93.1
2023/11/29 01:14:25;12.45;11.87;93.1
2023/11/29 01:54:25;12.41;11.87;93.1
2023/11/29 02:14:25;12.41;11.87;
2023/11/29 02:34:24;12.43;11.87;93.1
2023/11/29 02:54:24;12.39;11.87;92.8
2023/11/29 03:14:24;12.43;11.87;92.8
2023/11/29 03:54:23;12.41;11.93;92.8
2023/11/29 04:14:23;12.39;11.87;92.8
2023/11/29 04:54:23;12.41;11.87;92.8
2023/11/29 05:34:22;12.38;11.81;92.7
2023/11/29 05:54:22;12.31;11.68;92.4
2023/11/29 06:14:22;12.27;11.68;92.3
2023/11/29 06:34:22;12.22;11.68;92.2
2023/11/29 06:54:21;12.25;11.75;92.1
2023/11/29 07:34:21;12.18;11.62;
2023/11/29 07:54:21;12.15;11.62;
2023/11/29 08:14:21;12.22;11.75;92.1
2023/11/29 08:34:20;12.29;11.81;92.3
2023/11/29 08:54:20;12.36;11.87;92.4
2023/11/29 09:34:20;12.46;11.93;92.6
2023/11/29 09:54:20;12.51;11.93;92.9
2023/11/29 10:14:19;12.54;;93.2
2023/11/29 10:54:19;12.59;12.06;93.5
2023/11/29 11:34:18;12.66;12.12;93.9
2023/11/29 11:54:18;12.71;12.18;94.2
2023/11/29 12:14:18;12.76;12.18;94.2
2023/11/29 12:34:18;12.76;12.18;93.8
2023/11/29 12:54:18;12.74;12.18;93.5
2023/11/29 13:14:17;12.81;12.25;93.7
2023/11/29 13:34:17;12.78;12.25;93.8
2023/11/29 13:54:17;12.83;12.25;94.1
2023/11/29 14:34:16;12.84;12.25;94.6
2023/11/29 15:34:16;12.8;12.25;94.6
2023/11/29 15:54:16;12.81;12.25;94.7
2023/11/29 16:14:15;12.88;12.31;94.6
2023/11/29 16:34:15;12.83;12.25;94.6
2023/11/29 16:54:15;12.79;12.18;94.4
2023/11/29 17:14:15;12.74;12.18;94.2
2023/11/29 17:34:14;12.69;12.12;
2023/11/29 18:14:14;12.48;11.87;93.3
2023/11/29 18:34:14;12.44;11.81;92.9
2023/11/29 18:54:14;12.33;11.75;92.7
2023/11/29 19:14:13;12.33;11.87;92.6
2023/11/29 19:54:13;12.39;11.81;92.5
2023/11/29 20:14:13;12.39;11.81;92.6
2023/11/29 20:34:13;12.43;11.87;92.8
2023/11/29 20:54:12;12.41;11.87;92.6
2023/11/29 21:14:12;12.31;11.81;92.2
2023/11/29 21:54:12;12.22;11.62;91.9
2023/11/29 22:14:11;12.21;11.62;91.7
2023/11/29 22:34:11;12.15;11.56;91.6
2023/11/29 22:54:11;12.08;11.56;91.5
2023/11/29 23:14:11;12.12;11.5;91.3
2023/11/29 23:54:10;12.12;11.62;91.1
