Timestamp;T (°C);CT (°C);H (%)
2023/11/19 00:17:04;12.88;12.37;88.7
2023/11/19 00:37:03;12.86;12.31;88.7
2023/11/19 00:57:03;12.89;12.37;88.6
2023/11/19 01:17:03;12.85;12.37;88.4
2023/11/19 01:37:03;12.84;12.31;88.4
2023/11/19 01:57:02;12.83;12.25;88.2
2023/11/19 02:17:02;12.74;12.12;88.1
2023/11/19 02:37:02;12.71;12.06;87.9
2023/11/19 02:57:02;12.64;12.12;
2023/11/19 03:17:01;12.63;;
2023/11/19 03:37:01;12.64;12.18;87.9
2023/11/19 03:57:01;12.64;12.12;87.5
2023/11/19 04:17:01;12.6;12.06;
2023/11/19 04:37:01;12.56;12.06;86.9
2023/11/19 04:57:00;12.53;11.93;86.6
2023/11/19 05:17:00;12.54;11.93;86.6
2023/11/19 05:37:00;12.47;11.81;86.5
2023/11/19 05:57:00;12.41;11.68;86.4
2023/11/19 06:16:59;12.39;11.62;86.3
2023/11/19 06:36:59;12.37;11.62;86.3
2023/11/19 06:56:59;12.38;11.75;86.6
2023/11/19 07:16:59;12.4;11.75;
2023/11/19 07:36:59;12.43;11.87;86.2
2023/11/19 07:56:58;12.46;11.93;86.6
2023/11/19 08:16:58;12.62;12.12;86.9
2023/11/19 08:36:58;12.69;12.18;87.4
2023/11/19 08:56:58;12.75;12.31;87.8
2023/11/19 09:16:57;12.92;12.5;87.9
2023/11/19 09:36:57;;12.5;87.4
2023/11/19 09:56:57;13.05;12.62;
2023/11/19 10:16:57;13.15;12.56;
2023/11/19 10:36:57;13.44;12.68;89.8
2023/11/19 10:56:56;13.31;12.75;87.4
2023/11/19 11:16:56;13.28;12.75;87.6
2023/11/19 11:36:56;13.33;12.81;88.1
2023/11/19 11:56:56;13.36;12.81;88.9
2023/11/19 12:16:56;13.42;12.87;
2023/11/19 12:36:55;13.46;12.93;88.7
2023/11/19 12:56:55;13.46;12.93;
2023/11/19 13:16:55;13.5;;89.8
2023/11/19 13:36:55;13.56;;90.1
2023/11/19 13:56:54;13.54;;90.4
2023/11/19 14:16:54;13.58;;90.5
2023/11/19 14:36:54;13.57;13.06;90.8
2023/11/19 14:56:54;13.62;13.06;90.8
2023/11/19 15:16:54;13.64;13.06;91.1
2023/11/19 15:36:54;13.62;13.06;91.3
2023/11/19 15:56:53;13.59;13.06;91.5
2023/11/19 16:16:53;13.63;;91.7
2023/11/19 16:36:53;13.58;;91.8
2023/11/19 16:56:52;13.57;;91.9
2023/11/19 17:16:52;13.52;12.93;91.9
2023/11/19 17:36:52;13.52;12.87;91.8
2023/11/19 17:56:52;13.48;12.87;91.8
2023/11/19 18:16:52;13.46;12.87;
2023/11/19 18:36:51;13.5;12.93;92.1
2023/11/19 18:56:51;13.49;12.93;92.2
2023/11/19 19:16:51;13.46;12.93;92.3
2023/11/19 19:36:51;13.47;12.93;92.4
2023/11/19 19:56:50;13.51;12.93;92.6
2023/11/19 20:16:50;13.52;12.93;92.8
2023/11/19 20:36:50;13.52;12.93;93.1
2023/11/19 20:56:50;13.5;12.93;93.1
2023/11/19 21:16:50;13.52;;93.3
2023/11/19 21:36:49;13.54;;93.4
2023/11/19 21:56:49;13.58;;93.5
2023/11/19 22:16:49;13.62;;93.5
2023/11/19 22:36:49;13.64;;93.8
2023/11/19 22:56:49;13.62;;93.7
2023/11/19 23:16:48;13.64;13.06;93.9
2023/11/19 23:36:48;13.59;13.06;93.9
2023/11/19 23:56:48;13.63;13.06;
