Field 0,Points:0,Points:1,Points:2
310.04,505470,5012600,-5895.733887
310.04,505470,5012600,-5903.76123
310.04,505470,5012600,-5911.788086
310.04,505470,5012600,-5919.814941
310.04,505470,5012600,-5927.841797
310.04,505470,5012600,-5935.869141
310.04,505470,5012600,-5943.895996
310.04,505470,5012600,-5951.922852
310.04,505470,5012600,-5959.950195
310.04,505470,5012600,-5967.977051
310.04,505470,5012600,-5976.003906
310.04,505470,5012600,-5984.030762
310.04,505470,5012600,-5992.058105
310.04,505470,5012600,-6000.084961
310.04,505470,5012600,-6008.111816
310.04,505470,5012600,-6016.13916
310.04,505470,5012600,-6024.166016
310.04,505470,5012600,-6032.192871
310.04,505470,5012600,-6040.220215
310.04,505470,5012600,-6048.24707
310.04,505470,5012600,-6056.273926
310.04,505470,5012600,-6064.300781
310.04,505470,5012600,-6072.328125
310.04,505470,5012600,-6080.35498
310.04,505470,5012600,-6088.381836
310.04,505470,5012600,-6096.40918
310.04,505470,5012600,-6104.436035
310.04,505470,5012600,-6112.462891
310.04,505470,5012600,-6120.490234
310.04,505470,5012600,-6128.51709
310.04,505470,5012600,-6136.543945
310.04,505470,5012600,-6144.570801
310.04,505470,5012600,-6152.598145
310.04,505470,5012600,-6160.625
323.34,505470,5012600,-6168.651855
323.34,505470,5012600,-6176.679199
323.34,505470,5012600,-6184.706055
323.34,505470,5012600,-6192.73291
323.34,505470,5012600,-6200.759766
323.34,505470,5012600,-6208.787109
323.34,505470,5012600,-6216.813965
323.34,505470,5012600,-6224.84082
323.34,505470,5012600,-6232.868164
323.34,505470,5012600,-6240.89502
323.34,505470,5012600,-6248.921875
323.34,505470,5012600,-6256.949219
323.34,505470,5012600,-6264.976074
323.34,505470,5012600,-6273.00293
323.34,505470,5012600,-6281.029785
323.34,505470,5012600,-6289.057129
323.34,505470,5012600,-6297.083984
323.34,505470,5012600,-6305.11084
323.34,505470,5012600,-6313.138184
323.34,505470,5012600,-6321.165039
323.34,505470,5012600,-6329.191895
323.34,505470,5012600,-6337.219238
323.34,505470,5012600,-6345.246094
323.34,505470,5012600,-6353.272949
323.34,505470,5012600,-6361.299805
323.34,505470,5012600,-6369.327148
323.34,505470,5012600,-6377.354004
323.34,505470,5012600,-6385.380859
323.34,505470,5012600,-6393.408203
323.34,505470,5012600,-6401.435059
323.34,505470,5012600,-6409.461914
323.34,505470,5012600,-6417.48877
323.34,505470,5012600,-6425.516113
323.34,505470,5012600,-6433.542969
323.34,505470,5012600,-6441.569824
323.34,505470,5012600,-6449.597168
323.34,505470,5012600,-6457.624023
323.34,505470,5012600,-6465.650879
323.34,505470,5012600,-6473.678223
323.34,505470,5012600,-6481.705078
323.34,505470,5012600,-6489.731934
323.34,505470,5012600,-6497.758789
323.34,505470,5012600,-6505.786133
323.34,505470,5012600,-6513.812988
323.34,505470,5012600,-6521.839844
323.34,505470,5012600,-6529.867188
323.34,505470,5012600,-6537.894043
323.34,505470,5012600,-6545.920898
323.34,505470,5012600,-6553.948242
323.34,505470,5012600,-6561.975098
323.34,505470,5012600,-6570.001953
323.34,505470,5012600,-6578.028809
323.34,505470,5012600,-6586.056152
323.34,505470,5012600,-6594.083008
323.34,505470,5012600,-6602.109863
323.34,505470,5012600,-6610.137207
323.34,505470,5012600,-6618.164062
323.34,505470,5012600,-6626.190918
323.34,505470,5012600,-6634.217773
323.34,505470,5012600,-6642.245117
323.34,505470,5012600,-6650.271973
323.34,505470,5012600,-6658.298828
321.78,505470,5012600,-6666.326172
321.78,505470,5012600,-6674.353027
321.78,505470,5012600,-6682.379883
321.78,505470,5012600,-6690.407227
321.78,505470,5012600,-6698.434082
321.78,505470,5012600,-6706.460938
321.78,505470,5012600,-6714.487793
321.78,505470,5012600,-6722.515137
321.78,505470,5012600,-6730.541992
321.78,505470,5012600,-6738.568848
321.78,505470,5012600,-6746.596191
321.78,505470,5012600,-6754.623047
321.78,505470,5012600,-6762.649902
321.78,505470,5012600,-6770.676758
321.78,505470,5012600,-6778.704102
321.78,505470,5012600,-6786.730957
321.78,505470,5012600,-6794.757812
321.78,505470,5012600,-6802.785156
321.78,505470,5012600,-6810.812012
321.78,505470,5012600,-6818.838867
321.78,505470,5012600,-6826.866211
321.78,505470,5012600,-6834.893066
321.78,505470,5012600,-6842.919922
321.78,505470,5012600,-6850.946777
321.78,505470,5012600,-6858.974121
321.78,505470,5012600,-6867.000977
321.78,505470,5012600,-6875.027832
321.78,505470,5012600,-6883.055176
321.78,505470,5012600,-6891.082031
321.78,505470,5012600,-6899.108887
321.78,505470,5012600,-6907.13623
321.78,505470,5012600,-6915.163086
321.78,505470,5012600,-6923.189941
321.78,505470,5012600,-6931.216797
321.78,505470,5012600,-6939.244141
321.78,505470,5012600,-6947.270996
321.78,505470,5012600,-6955.297852
321.78,505470,5012600,-6963.325195
321.78,505470,5012600,-6971.352051
321.78,505470,5012600,-6979.378906
321.78,505470,5012600,-6987.405762
321.78,505470,5012600,-6995.433105
321.78,505470,5012600,-7003.459961
321.78,505470,5012600,-7011.486816
321.78,505470,5012600,-7019.51416
321.78,505470,5012600,-7027.541016
321.78,505470,5012600,-7035.567871
321.78,505470,5012600,-7043.595215
321.78,505470,5012600,-7051.62207
321.78,505470,5012600,-7059.648926
321.78,505470,5012600,-7067.675781
321.78,505470,5012600,-7075.703125
321.78,505470,5012600,-7083.72998
321.78,505470,5012600,-7091.756836
321.78,505470,5012600,-7099.78418
321.78,505470,5012600,-7107.811035
321.78,505470,5012600,-7115.837891
321.78,505470,5012600,-7123.865234
321.78,505470,5012600,-7131.89209
321.78,505470,5012600,-7139.918945
321.78,505470,5012600,-7147.945801
321.78,505470,5012600,-7155.973145
321.78,505470,5012600,-7164
