Field 0,Points:0,Points:1,Points:2
85.86,551210,5044800,-1103.61499
85.86,551210,5044800,-1111.641968
85.86,551210,5044800,-1119.668945
85.86,551210,5044800,-1127.696045
85.86,551210,5044800,-1135.723022
85.86,551210,5044800,-1143.75
85.86,551210,5044800,-1151.776978
85.86,551210,5044800,-1159.803955
118.44,551210,5044800,-1167.831055
118.44,551210,5044800,-1175.858032
118.44,551210,5044800,-1183.88501
118.44,551210,5044800,-1191.911987
118.44,551210,5044800,-1199.938965
118.44,551210,5044800,-1207.965942
118.44,551210,5044800,-1215.993042
118.44,551210,5044800,-1224.02002
118.44,551210,5044800,-1232.046997
118.44,551210,5044800,-1240.073975
118.44,551210,5044800,-1248.100952
118.44,551210,5044800,-1256.128052
118.44,551210,5044800,-1264.155029
118.44,551210,5044800,-1272.182007
118.44,551210,5044800,-1280.208984
118.44,551210,5044800,-1288.235962
118.44,551210,5044800,-1296.262939
118.44,551210,5044800,-1304.290039
118.44,551210,5044800,-1312.317017
118.44,551210,5044800,-1320.343994
118.44,551210,5044800,-1328.370972
118.44,551210,5044800,-1336.397949
118.44,551210,5044800,-1344.425049
118.44,551210,5044800,-1352.452026
118.44,551210,5044800,-1360.479004
118.44,551210,5044800,-1368.505981
118.44,551210,5044800,-1376.532959
118.44,551210,5044800,-1384.560059
118.44,551210,5044800,-1392.587036
118.44,551210,5044800,-1400.614014
118.44,551210,5044800,-1408.640991
118.44,551210,5044800,-1416.667969
118.44,551210,5044800,-1424.694946
118.44,551210,5044800,-1432.722046
118.44,551210,5044800,-1440.749023
118.44,551210,5044800,-1448.776001
118.44,551210,5044800,-1456.802979
118.44,551210,5044800,-1464.829956
118.44,551210,5044800,-1472.857056
118.44,551210,5044800,-1480.884033
118.44,551210,5044800,-1488.911011
118.44,551210,5044800,-1496.937988
118.44,551210,5044800,-1504.964966
118.44,551210,5044800,-1512.991943
118.44,551210,5044800,-1521.019043
118.44,551210,5044800,-1529.046021
118.44,551210,5044800,-1537.072998
118.44,551210,5044800,-1545.099976
118.44,551210,5044800,-1553.126953
118.44,551210,5044800,-1561.154053
118.44,551210,5044800,-1569.18103
118.44,551210,5044800,-1577.208008
118.44,551210,5044800,-1585.234985
118.44,551210,5044800,-1593.261963
118.44,551210,5044800,-1601.28894
118.44,551210,5044800,-1609.31604
118.44,551210,5044800,-1617.343018
118.44,551210,5044800,-1625.369995
118.44,551210,5044800,-1633.396973
118.44,551210,5044800,-1641.42395
118.44,551210,5044800,-1649.45105
118.44,551210,5044800,-1657.478027
145.51,551210,5044800,-1665.505005
145.51,551210,5044800,-1673.531982
145.51,551210,5044800,-1681.55896
145.51,551210,5044800,-1689.58606
