Field 0,Points:0,Points:1,Points:2
298.81,517630,5000600,-6377.354004
298.81,517630,5000600,-6385.380859
298.81,517630,5000600,-6393.408203
298.81,517630,5000600,-6401.435059
298.81,517630,5000600,-6409.461914
298.81,517630,5000600,-6417.48877
298.81,517630,5000600,-6425.516113
298.81,517630,5000600,-6433.542969
298.81,517630,5000600,-6441.569824
298.81,517630,5000600,-6449.597168
298.81,517630,5000600,-6457.624023
298.81,517630,5000600,-6465.650879
298.81,517630,5000600,-6473.678223
298.81,517630,5000600,-6481.705078
298.81,517630,5000600,-6489.731934
298.81,517630,5000600,-6497.758789
298.81,517630,5000600,-6505.786133
298.81,517630,5000600,-6513.812988
298.81,517630,5000600,-6521.839844
298.81,517630,5000600,-6529.867188
298.81,517630,5000600,-6537.894043
298.81,517630,5000600,-6545.920898
298.81,517630,5000600,-6553.948242
298.81,517630,5000600,-6561.975098
298.81,517630,5000600,-6570.001953
298.81,517630,5000600,-6578.028809
298.81,517630,5000600,-6586.056152
298.81,517630,5000600,-6594.083008
298.81,517630,5000600,-6602.109863
298.81,517630,5000600,-6610.137207
298.81,517630,5000600,-6618.164062
298.81,517630,5000600,-6626.190918
298.81,517630,5000600,-6634.217773
298.81,517630,5000600,-6642.245117
298.81,517630,5000600,-6650.271973
298.81,517630,5000600,-6658.298828
295.34,517630,5000600,-6666.326172
295.34,517630,5000600,-6674.353027
295.34,517630,5000600,-6682.379883
295.34,517630,5000600,-6690.407227
295.34,517630,5000600,-6698.434082
295.34,517630,5000600,-6706.460938
295.34,517630,5000600,-6714.487793
295.34,517630,5000600,-6722.515137
295.34,517630,5000600,-6730.541992
295.34,517630,5000600,-6738.568848
295.34,517630,5000600,-6746.596191
295.34,517630,5000600,-6754.623047
295.34,517630,5000600,-6762.649902
295.34,517630,5000600,-6770.676758
295.34,517630,5000600,-6778.704102
295.34,517630,5000600,-6786.730957
295.34,517630,5000600,-6794.757812
295.34,517630,5000600,-6802.785156
295.34,517630,5000600,-6810.812012
295.34,517630,5000600,-6818.838867
295.34,517630,5000600,-6826.866211
295.34,517630,5000600,-6834.893066
295.34,517630,5000600,-6842.919922
295.34,517630,5000600,-6850.946777
295.34,517630,5000600,-6858.974121
295.34,517630,5000600,-6867.000977
295.34,517630,5000600,-6875.027832
295.34,517630,5000600,-6883.055176
295.34,517630,5000600,-6891.082031
295.34,517630,5000600,-6899.108887
295.34,517630,5000600,-6907.13623
295.34,517630,5000600,-6915.163086
295.34,517630,5000600,-6923.189941
295.34,517630,5000600,-6931.216797
295.34,517630,5000600,-6939.244141
295.34,517630,5000600,-6947.270996
295.34,517630,5000600,-6955.297852
295.34,517630,5000600,-6963.325195
295.34,517630,5000600,-6971.352051
295.34,517630,5000600,-6979.378906
295.34,517630,5000600,-6987.405762
295.34,517630,5000600,-6995.433105
295.34,517630,5000600,-7003.459961
295.34,517630,5000600,-7011.486816
295.34,517630,5000600,-7019.51416
295.34,517630,5000600,-7027.541016
295.34,517630,5000600,-7035.567871
295.34,517630,5000600,-7043.595215
295.34,517630,5000600,-7051.62207
295.34,517630,5000600,-7059.648926
295.34,517630,5000600,-7067.675781
295.34,517630,5000600,-7075.703125
295.34,517630,5000600,-7083.72998
295.34,517630,5000600,-7091.756836
295.34,517630,5000600,-7099.78418
295.34,517630,5000600,-7107.811035
295.34,517630,5000600,-7115.837891
295.34,517630,5000600,-7123.865234
295.34,517630,5000600,-7131.89209
295.34,517630,5000600,-7139.918945
295.34,517630,5000600,-7147.945801
295.34,517630,5000600,-7155.973145
295.34,517630,5000600,-7164
