Timestamp;T (°C);CT (°C);H (%)
2023/08/08 00:03:01;17.73;;98.4
2023/08/08 00:23:00;17.76;;98.5
2023/08/08 00:43:00;17.77;;98.6
2023/08/08 01:03:00;17.74;;98.5
2023/08/08 01:23:00;17.73;16.93;98.5
2023/08/08 01:42:59;17.73;16.93;98.4
2023/08/08 02:02:59;17.69;16.93;98.1
2023/08/08 02:22:59;17.62;16.87;97.7
2023/08/08 02:42:59;17.57;16.87;97.3
2023/08/08 03:02:58;17.57;16.87;97.1
2023/08/08 03:22:58;17.5;16.81;96.9
2023/08/08 03:42:58;17.52;16.81;96.7
2023/08/08 04:03:00;17.48;16.81;96.7
2023/08/08 04:22:58;17.41;16.81;96.4
2023/08/08 04:42:57;17.44;16.75;96.3
2023/08/08 05:02:57;17.4;16.75;96.2
2023/08/08 05:22:57;17.34;16.75;
2023/08/08 05:42:57;17.32;16.68;95.9
2023/08/08 06:02:56;17.27;16.68;95.9
2023/08/08 06:22:56;17.3;16.68;95.8
2023/08/08 06:42:56;17.32;16.68;95.9
2023/08/08 07:02:56;17.34;16.62;96.3
2023/08/08 07:22:55;17.41;16.68;
2023/08/08 07:42:55;17.44;16.62;97.5
2023/08/08 08:02:55;17.47;16.62;97.8
2023/08/08 08:22:55;17.52;16.68;97.7
2023/08/08 08:42:55;17.54;16.62;97.6
2023/08/08 09:02:54;17.55;16.68;97.7
2023/08/08 09:22:54;17.57;16.62;97.6
2023/08/08 09:42:54;17.58;16.68;97.2
2023/08/08 10:02:54;17.6;16.68;
2023/08/08 10:22:53;17.6;16.68;96.5
2023/08/08 10:42:53;17.61;16.68;95.9
2023/08/08 11:02:53;17.63;16.68;95.3
2023/08/08 11:22:53;18.11;16.75;
2023/08/08 11:42:52;18.19;16.75;91.7
2023/08/08 12:02:52;18.36;16.81;87.3
2023/08/08 12:22:52;18.43;16.87;85.5
2023/08/08 12:42:52;18.46;16.93;83.4
2023/08/08 13:02:51;18.55;16.93;81.5
2023/08/08 13:22:51;18.1;16.87;85.9
2023/08/08 13:42:51;18.01;16.87;88.3
2023/08/08 14:02:51;17.94;16.87;88.9
2023/08/08 14:22:51;17.94;16.81;88.9
2023/08/08 14:42:50;17.91;16.81;88.3
2023/08/08 15:02:50;17.98;16.87;88.2
2023/08/08 15:22:50;17.97;16.87;88.9
2023/08/08 15:42:50;17.97;16.87;89.3
2023/08/08 16:02:50;17.9;16.81;89.2
2023/08/08 16:22:49;17.9;16.81;89.1
2023/08/08 16:42:49;17.92;16.87;88.2
2023/08/08 17:22:48;17.92;16.81;88.2
2023/08/08 17:42:48;17.89;16.81;87.7
2023/08/08 18:02:48;17.85;16.81;88.3
2023/08/08 18:22:48;17.82;16.81;88.1
2023/08/08 18:42:48;17.78;16.75;87.7
2023/08/08 19:02:47;17.71;16.75;87.9
2023/08/08 19:22:47;17.68;16.75;87.8
2023/08/08 19:42:47;17.68;16.68;89.3
2023/08/08 20:02:47;17.61;16.68;91.4
2023/08/08 20:22:46;17.5;16.68;93.4
2023/08/08 20:42:46;17.52;16.68;94.3
2023/08/08 21:02:46;17.43;16.62;94.7
2023/08/08 21:22:46;17.43;16.62;
2023/08/08 21:42:45;17.36;16.62;95.3
2023/08/08 22:02:45;17.37;16.62;95.4
2023/08/08 22:22:45;17.31;16.56;95.4
2023/08/08 22:42:45;17.31;16.56;95.2
2023/08/08 23:02:45;17.27;16.5;95.3
2023/08/08 23:22:44;17.25;16.5;95.2
2023/08/08 23:42:44;17.25;16.5;95.2
