Timestamp;T (°C);CT (°C);H (%)
2023/08/14 00:01:21;17.11;16.31;97.2
2023/08/14 00:21:20;17.15;16.31;97.3
2023/08/14 00:41:20;17.1;16.31;97.4
2023/08/14 01:01:20;17.1;16.31;97.4
2023/08/14 01:21:20;17.11;16.25;97.3
2023/08/14 01:41:19;17.07;16.25;97.3
2023/08/14 02:01:19;17.06;16.25;97.4
2023/08/14 02:21:19;17.02;16.25;97.5
2023/08/14 02:41:19;17.06;16.25;97.4
2023/08/14 03:01:18;17.03;16.18;97.1
2023/08/14 03:21:18;16.98;16.18;97.2
2023/08/14 03:41:18;16.96;16.18;
2023/08/14 04:01:18;16.94;16.12;
2023/08/14 04:21:17;16.91;16.12;96.8
2023/08/14 04:41:17;16.9;16.12;96.7
2023/08/14 05:01:17;16.91;16.12;96.5
2023/08/14 05:21:17;16.9;16.12;96.7
2023/08/14 05:41:16;16.84;16.06;96.6
2023/08/14 06:01:16;16.9;16.06;96.7
2023/08/14 06:21:16;16.89;16.06;96.6
2023/08/14 06:41:16;16.86;16.06;96.6
2023/08/14 07:01:16;16.9;16.06;96.7
2023/08/14 07:21:15;16.97;16.06;
2023/08/14 07:41:15;16.97;16.06;97.4
2023/08/14 08:01:15;16.96;16.06;97.6
2023/08/14 08:21:15;17.04;16.06;97.5
2023/08/14 08:41:14;17.05;16.06;96.9
2023/08/14 09:01:14;17.09;16.06;96.3
2023/08/14 09:21:14;17.16;16.12;95.6
2023/08/14 09:41:14;17.23;16.12;94.8
2023/08/14 10:01:14;17.32;16.12;94.2
2023/08/14 10:21:13;17.41;16.18;93.9
2023/08/14 10:41:13;17.51;16.25;92.9
2023/08/14 11:01:13;17.55;16.31;92.6
2023/08/14 11:21:13;17.6;16.31;92.5
2023/08/14 11:41:12;17.79;16.37;91.5
2023/08/14 12:01:12;17.78;16.43;
2023/08/14 12:21:12;17.9;16.5;90.6
2023/08/14 12:41:12;;16.56;89.4
2023/08/14 13:01:11;18.01;16.56;89.3
2023/08/14 13:21:11;18.03;16.56;88.6
2023/08/14 13:41:11;18.11;16.62;87.9
2023/08/14 14:01:11;18.17;16.68;86.7
2023/08/14 14:21:10;18.3;16.75;86.1
2023/08/14 14:41:10;18.32;16.75;85.7
2023/08/14 15:01:10;18.37;16.81;85.4
2023/08/14 15:21:10;18.44;16.87;85.8
2023/08/14 15:41:10;18.5;16.87;85.8
2023/08/14 16:01:09;18.42;16.87;85.4
2023/08/14 16:21:09;18.45;16.93;85.8
2023/08/14 16:41:09;18.53;;
2023/08/14 17:01:09;18.48;;86.1
2023/08/14 17:21:08;18.44;;
2023/08/14 17:41:08;18.43;;87.3
2023/08/14 18:01:09;18.4;;87.1
2023/08/14 18:21:08;18.34;;88.2
2023/08/14 18:41:07;19.64;17.31;87.2
2023/08/14 19:01:07;19.55;17.25;84.9
2023/08/14 19:21:07;18.57;17.06;88.1
2023/08/14 19:41:07;18.17;;90.6
2023/08/14 20:01:07;17.93;16.93;92.2
2023/08/14 20:21:06;17.75;16.87;93.5
2023/08/14 20:41:06;17.64;16.87;94.3
2023/08/14 21:01:06;17.57;16.81;
2023/08/14 21:21:06;17.53;16.75;95.5
2023/08/14 21:41:05;17.46;16.68;95.9
2023/08/14 22:01:05;17.44;16.68;96.3
2023/08/14 22:21:05;17.39;16.62;96.7
2023/08/14 22:41:05;17.36;16.62;96.9
2023/08/14 23:01:05;17.4;16.62;97.1
2023/08/14 23:21:04;17.36;16.56;97.4
2023/08/14 23:41:04;17.34;16.56;97.4
