Timestamp;T (°C);CT (°C);H (%)
2023/08/07 00:03:17;17.8;;97.8
2023/08/07 00:23:17;17.8;;97.8
2023/08/07 00:43:17;17.8;;97.8
2023/08/07 01:03:16;17.77;;
2023/08/07 01:23:16;17.8;;97.9
2023/08/07 01:43:16;17.77;;97.9
2023/08/07 02:03:16;17.74;16.93;
2023/08/07 02:23:16;17.73;16.93;97.9
2023/08/07 02:43:15;17.71;16.93;98.1
2023/08/07 03:03:15;17.72;16.93;98.2
2023/08/07 03:23:15;17.75;16.93;98.1
2023/08/07 03:43:15;17.72;16.93;98.1
2023/08/07 04:03:14;17.72;16.93;98.2
2023/08/07 04:23:14;17.73;16.93;98.2
2023/08/07 04:43:14;17.71;16.87;98.2
2023/08/07 05:03:14;17.68;16.87;98.3
2023/08/07 05:23:13;17.73;16.87;98.2
2023/08/07 05:43:13;17.73;16.87;98.3
2023/08/07 06:03:13;17.73;16.87;98.4
2023/08/07 06:23:13;17.69;16.87;98.3
2023/08/07 06:43:13;17.68;16.87;98.5
2023/08/07 07:03:12;17.68;16.87;98.3
2023/08/07 07:23:12;17.73;16.87;98.3
2023/08/07 07:43:12;17.72;16.87;98.1
2023/08/07 08:03:12;17.73;16.87;98.1
2023/08/07 08:23:11;17.7;16.87;97.9
2023/08/07 08:43:11;17.71;16.87;97.7
2023/08/07 09:03:11;17.77;16.87;97.4
2023/08/07 09:23:11;17.83;16.87;97.1
2023/08/07 09:43:10;17.82;16.87;
2023/08/07 10:03:10;17.85;16.87;96.7
2023/08/07 10:23:10;17.87;16.87;96.3
2023/08/07 10:43:10;17.93;16.93;
2023/08/07 11:03:10;17.96;16.93;95.7
2023/08/07 11:23:11;18.03;16.93;95.2
2023/08/07 11:43:09;;16.93;95.1
2023/08/07 12:03:09;18.14;;94.6
2023/08/07 12:23:09;18.19;;94.5
2023/08/07 12:43:08;18.61;17.18;92.4
2023/08/07 13:03:08;18.98;17.25;90.5
2023/08/07 13:23:08;18.75;17.18;90.9
2023/08/07 13:43:08;18.45;17.18;
2023/08/07 14:03:07;18.48;17.18;92.6
2023/08/07 14:23:07;18.47;17.25;92.2
2023/08/07 14:43:07;18.6;17.31;91.8
2023/08/07 15:03:07;18.58;17.31;91.2
2023/08/07 15:23:07;18.62;17.31;
2023/08/07 15:43:06;18.6;17.31;90.6
2023/08/07 16:03:06;18.59;17.31;91.2
2023/08/07 16:23:06;18.73;17.37;90.7
2023/08/07 16:43:06;19.5;17.56;87.8
2023/08/07 17:03:05;19.78;17.68;85.1
2023/08/07 17:23:05;19.75;17.62;84.3
2023/08/07 17:43:05;18.97;17.5;
2023/08/07 18:03:05;18.59;17.43;91.8
2023/08/07 18:23:04;18.47;17.43;93.4
2023/08/07 18:43:04;18.42;17.37;94.3
2023/08/07 19:03:04;18.19;17.31;95.1
2023/08/07 19:23:04;18.05;17.25;96.2
2023/08/07 19:43:04;18.03;17.25;96.9
2023/08/07 20:03:03;17.94;17.25;97.5
2023/08/07 20:23:03;17.94;17.18;97.8
2023/08/07 20:43:03;17.94;17.18;97.9
2023/08/07 21:03:03;17.89;17.12;98.3
2023/08/07 21:23:03;17.89;17.12;98.4
2023/08/07 21:43:02;17.85;17.12;98.5
2023/08/07 22:03:02;17.85;17.12;98.6
2023/08/07 22:23:02;17.87;17.06;98.5
2023/08/07 22:43:01;17.81;17.06;98.6
2023/08/07 23:03:01;17.83;17.06;98.6
2023/08/07 23:23:01;17.82;17.06;98.5
2023/08/07 23:43:01;17.77;;98.5
