Timestamp;T (°C);CT (°C);H (%)
2023/08/22 15:19:01;19.89;18.43;94.3
2023/08/22 15:38:56;20.04;18.43;
2023/08/22 15:58:56;19.95;18.43;94.1
2023/08/22 16:18:56;19.84;18.43;93.5
2023/08/22 16:38:55;19.74;18.37;93.5
2023/08/22 16:58:55;19.58;18.37;94.8
2023/08/22 17:38:55;19.51;18.37;95.6
2023/08/22 17:58:54;19.59;18.37;95.8
2023/08/22 18:18:54;19.55;18.37;95.7
2023/08/22 18:38:54;19.56;18.37;95.1
2023/08/22 18:58:54;19.45;18.31;94.7
2023/08/22 19:18:54;19.38;18.31;94.5
2023/08/22 19:38:53;19.28;18.25;
2023/08/22 19:58:53;19.13;18.18;
2023/08/22 20:18:53;18.96;18.12;96.8
2023/08/22 20:38:53;18.82;18.06;97.3
2023/08/22 20:58:52;18.69;18.06;97.8
2023/08/22 21:18:52;18.65;;98.1
2023/08/22 21:38:52;18.59;17.93;98.4
2023/08/22 21:58:52;18.54;17.93;98.6
2023/08/22 22:18:51;18.44;17.87;98.7
2023/08/22 22:38:51;18.47;17.81;98.8
2023/08/22 22:58:51;18.43;17.81;98.8
2023/08/22 23:18:51;18.4;17.75;98.8
2023/08/22 23:38:50;18.35;17.75;98.9
2023/08/22 23:58:50;18.34;17.68;99.1
