Timestamp;T (°C);CT (°C);H (%)
2023/08/16 00:00:47;17.48;16.75;
2023/08/16 00:20:47;17.47;16.68;97.3
2023/08/16 00:40:47;17.52;16.68;97.4
2023/08/16 01:00:46;17.48;16.68;97.6
2023/08/16 01:20:46;17.54;16.68;97.6
2023/08/16 01:40:46;17.55;16.68;97.7
2023/08/16 02:00:46;17.57;16.68;97.6
2023/08/16 02:20:45;17.65;16.68;97.3
2023/08/16 02:40:45;17.59;16.68;96.6
2023/08/16 03:00:45;17.6;16.68;96.1
2023/08/16 03:20:45;17.62;16.68;95.4
2023/08/16 03:40:45;17.52;16.62;95.9
2023/08/16 04:00:44;17.49;16.62;96.6
2023/08/16 04:20:44;17.49;16.62;
2023/08/16 04:40:44;17.43;16.62;97.3
2023/08/16 05:00:44;17.45;16.56;97.3
2023/08/16 05:20:43;17.43;16.56;97.2
2023/08/16 05:40:43;17.42;16.56;96.9
2023/08/16 06:00:43;17.46;16.56;96.7
2023/08/16 06:20:43;17.47;16.56;96.6
2023/08/16 06:40:42;17.5;16.56;96.5
2023/08/16 07:00:42;17.5;16.56;96.5
2023/08/16 07:20:42;17.54;16.56;96.2
2023/08/16 08:00:42;17.59;16.56;
2023/08/16 08:20:41;17.73;16.62;95.9
2023/08/16 08:40:41;17.74;16.62;96.3
2023/08/16 09:00:41;17.85;16.68;96.2
2023/08/16 09:20:41;17.87;16.68;96.5
2023/08/16 09:40:40;17.99;16.75;96.2
2023/08/16 10:00:40;18.44;16.87;95.6
2023/08/16 10:20:40;18.61;16.93;95.3
2023/08/16 10:40:40;19.3;17.12;94.3
2023/08/16 11:00:39;19.42;17.18;93.4
2023/08/16 11:40:40;19.72;17.37;91.4
2023/08/16 12:00:39;19.85;17.43;90.1
2023/08/16 12:20:38;19.11;17.31;91.5
2023/08/16 12:40:38;18.73;17.31;92.9
2023/08/16 13:00:41;18.7;17.31;93.2
2023/08/16 13:20:38;18.71;17.37;93.3
2023/08/16 13:40:38;18.76;17.37;92.9
2023/08/16 14:00:37;18.76;17.37;92.6
2023/08/16 14:20:37;18.84;17.43;
2023/08/16 14:40:37;18.93;17.43;91.4
2023/08/16 15:00:37;18.98;17.43;91.1
2023/08/16 15:20:36;19.77;17.68;87.7
2023/08/16 15:40:36;20.16;17.75;85.2
2023/08/16 16:00:36;20.62;;81.4
2023/08/16 16:20:36;20.45;17.87;80.2
2023/08/16 16:40:36;20.37;17.93;81.4
2023/08/16 17:00:35;20.32;;82.4
2023/08/16 17:20:35;20.39;;82.6
2023/08/16 17:40:35;19.89;17.87;84.5
2023/08/16 18:00:35;19.12;17.75;88.3
2023/08/16 18:20:34;18.82;17.68;89.8
2023/08/16 18:40:34;18.74;17.68;90.8
2023/08/16 19:00:34;18.63;17.62;91.7
2023/08/16 19:20:34;18.61;17.62;92.2
2023/08/16 19:40:34;18.52;17.56;92.7
2023/08/16 20:00:33;18.43;17.5;93.1
2023/08/16 20:20:33;18.43;17.5;93.3
2023/08/16 20:40:33;18.25;17.43;94.3
2023/08/16 21:00:32;18.09;17.37;
2023/08/16 21:20:32;18.05;17.31;95.8
2023/08/16 21:40:32;17.96;17.25;96.1
2023/08/16 22:00:33;17.89;17.25;96.6
2023/08/16 22:20:32;17.91;17.18;96.8
2023/08/16 22:40:31;17.85;17.18;97.1
2023/08/16 23:00:31;17.87;17.12;97.3
2023/08/16 23:20:31;17.87;17.12;97.5
2023/08/16 23:40:31;17.83;17.12;97.5
