Timestamp;T (°C);CT (°C);H (%)
2023/08/23 00:18:50;18.35;17.68;99.1
2023/08/23 00:38:50;18.32;17.68;99.3
2023/08/23 00:58:50;18.3;17.62;99.4
2023/08/23 01:18:49;18.27;17.62;99.6
2023/08/23 01:38:49;18.27;17.62;99.6
2023/08/23 01:58:49;18.25;17.62;99.6
2023/08/23 02:18:49;18.24;17.56;99.7
2023/08/23 02:38:48;18.24;17.56;99.7
2023/08/23 03:18:48;18.27;17.56;99.8
2023/08/23 03:38:48;18.22;17.5;99.8
2023/08/23 03:58:47;18.19;17.5;99.8
2023/08/23 04:18:47;18.18;17.5;99.8
2023/08/23 04:38:47;18.18;17.43;99.8
2023/08/23 04:58:47;18.19;17.43;99.8
2023/08/23 05:18:47;18.18;17.43;99.8
2023/08/23 05:38:46;18.19;17.43;99.9
2023/08/23 05:58:46;18.19;17.43;99.9
2023/08/23 06:18:46;18.15;17.43;99.9
2023/08/23 06:38:46;18.17;17.37;99.9
2023/08/23 06:58:45;18.13;17.37;99.9
2023/08/23 07:18:45;18.15;17.37;99.9
2023/08/23 07:58:45;18.19;17.37;99.8
2023/08/23 08:18:44;18.33;17.43;99.8
2023/08/23 08:38:44;18.45;17.43;99.3
2023/08/23 08:58:44;18.52;17.43;98.7
2023/08/23 09:18:44;18.59;17.5;98.2
2023/08/23 09:38:43;18.59;17.5;97.8
2023/08/23 09:58:43;18.68;17.56;97.5
2023/08/23 10:18:43;18.77;17.56;
2023/08/23 10:38:43;18.75;17.56;96.9
2023/08/23 10:58:43;18.89;17.68;
2023/08/23 11:18:42;18.95;17.68;95.3
2023/08/23 11:38:42;19.19;17.75;94.6
2023/08/23 11:58:42;19.21;17.81;
2023/08/23 12:18:42;19.3;17.87;93.2
2023/08/23 12:38:41;19.36;17.87;92.6
2023/08/23 12:58:41;19.42;17.93;92.1
2023/08/23 13:18:41;19.58;;91.7
2023/08/23 13:38:41;19.65;18.06;91.5
2023/08/23 13:58:40;19.72;18.12;91.1
2023/08/23 14:18:40;19.8;18.18;90.7
2023/08/23 14:38:40;19.85;18.18;90.2
2023/08/23 14:58:40;19.85;18.25;
2023/08/23 15:18:40;19.93;18.31;89.5
2023/08/23 15:38:39;19.94;18.37;89.6
2023/08/23 15:58:39;20.54;18.56;87.2
2023/08/23 16:18:39;20.94;18.62;85.2
2023/08/23 16:38:39;21.63;18.87;82.2
2023/08/23 16:58:38;20.68;18.62;85.1
2023/08/23 17:18:38;20.2;18.62;86.8
2023/08/23 17:38:38;20.07;18.62;87.9
2023/08/23 17:58:38;19.95;18.62;88.6
2023/08/23 18:18:37;19.81;18.56;89.8
2023/08/23 18:38:37;19.79;18.56;
2023/08/23 18:58:37;19.64;18.56;92.6
2023/08/23 19:18:37;19.64;18.5;93.8
2023/08/23 19:38:37;19.51;18.5;95.1
2023/08/23 19:58:36;19.35;18.37;
2023/08/23 20:18:36;19.11;18.31;96.8
2023/08/23 20:38:36;18.97;18.25;97.2
2023/08/23 20:58:36;18.91;18.18;97.5
2023/08/23 21:18:35;18.85;18.18;97.7
2023/08/23 21:38:35;18.73;18.12;97.9
2023/08/23 21:58:35;18.7;18.06;98.2
2023/08/23 22:18:35;18.66;18.06;98.3
2023/08/23 22:38:34;18.66;;98.5
2023/08/23 22:58:34;18.61;17.93;98.7
2023/08/23 23:18:34;18.55;17.93;98.8
2023/08/23 23:38:34;18.58;17.87;98.9
2023/08/23 23:58:34;18.5;17.87;98.9
